,Timestamp,Arbitration_ID,Ext_Identifier,Data_Length_Code,Payload
47,1661254194.192199,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
48,1661254194.198637,389227024,True,3,b'8\x8f\x0f'
49,1661254194.218494,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
50,1661254194.232674,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
51,1661254194.239852,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
52,1661254194.239854,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
53,1661254194.241965,389218560,True,2,b'\x10B'
54,1661254194.241966,389218816,True,2,b'\x10\x82'
55,1661254194.241967,389219072,True,2,b'\x10\xc2'
56,1661254194.259841,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
57,1661254194.269758,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
58,1661254194.270932,960,False,4,b'2\n\x07\x00'
59,1661254194.270932,1716,False,8,b'\x00\xc9k|\x8cBAU'
60,1661254194.279315,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
61,1661254194.279316,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
62,1661254194.282128,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
63,1661254194.290089,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
64,1661254194.290089,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
65,1661254194.292797,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
66,1661254194.300088,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xc4!'
67,1661254194.332065,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
68,1661254194.340101,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
69,1661254194.371009,960,False,4,b'\x87\x0b\x07\x00'
70,1661254194.382078,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
71,1661254194.389763,1124,False,8,"b'\xdb\xd4W\x80""<\x13\x00'"
72,1661254194.391988,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
73,1661254194.419055,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
74,1661254194.431206,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
75,1661254194.431207,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
76,1661254194.431207,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
77,1661254194.431207,888,False,8,b'\xf8\xff\xff\xff\xfe\x0f\x00\x00'
78,1661254194.431207,891,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
79,1661254194.432112,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
80,1661254194.432112,1364,False,8,b'\x00\xff\xff\x1f\x00\x00\x00\x00'
81,1661254194.432113,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
82,1661254194.440045,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
83,1661254194.440045,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
84,1661254194.440045,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
85,1661254194.440046,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
86,1661254194.441245,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
87,1661254194.441245,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
88,1661254194.441246,441799848,True,8,b'`ce\x01;Pn\x03'
89,1661254194.441246,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
90,1661254194.44263,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
91,1661254194.449795,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
92,1661254194.46016,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
93,1661254194.46992,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
94,1661254194.471393,960,False,4,b'\xfd\x0c\x07\x00'
95,1661254194.471394,1716,False,8,b'\x01NEE4MZ1'
96,1661254194.473705,389228816,True,5,b'\xa0\x01:c\x00'
97,1661254194.479483,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
98,1661254194.479484,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
99,1661254194.481016,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
100,1661254194.482176,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
101,1661254194.484254,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
102,1661254194.485968,1714,False,8,b'\x00\x00\x000\x11\x0c0\x04'
103,1661254194.489859,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
104,1661254194.48986,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
105,1661254194.490866,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
106,1661254194.498822,389232912,True,8,b'>R\x00\x00\x00\x00\x00\x00'
107,1661254194.499971,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x8c2'
108,1661254194.505985,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
109,1661254194.532216,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
110,1661254194.539961,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
111,1661254194.558619,389232400,True,4,b'=\xd1\x01\x00'
112,1661254194.571241,960,False,4,b'H\r\x07\x00'
113,1661254194.582277,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
114,1661254194.590118,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
115,1661254194.590119,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
116,1661254194.590119,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
117,1661254194.591185,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
118,1661254194.618841,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
119,1661254194.632967,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
120,1661254194.640264,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
121,1661254194.640265,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
122,1661254194.648764,389227280,True,8,b'8\xc2\x03\x01#\x00\x04\x04'
123,1661254194.660057,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
124,1661254194.670094,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
125,1661254194.671573,960,False,4,b'\xb8\x0e\x07\x00'
126,1661254194.671575,1716,False,8,b'\x00\xc9k|\x8cBAU'
127,1661254194.679158,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
128,1661254194.67916,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
129,1661254194.682184,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
130,1661254194.689965,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
131,1661254194.690957,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
132,1661254194.699969,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xffTC'
133,1661254194.732297,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
134,1661254194.740167,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
135,1661254194.740169,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
136,1661254194.771545,960,False,4,b'\r\x0f\x07\x00'
137,1661254194.782207,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
138,1661254194.789971,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
139,1661254194.791021,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
140,1661254194.818691,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
141,1661254194.832615,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
142,1661254194.839958,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
143,1661254194.83996,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
144,1661254194.852342,389231120,True,8,b'<\x95\x00\x00\x00\x00\xff\x00'
145,1661254194.860063,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
146,1661254194.869767,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
147,1661254194.871608,960,False,4,b'L\x00\x07\x00'
148,1661254194.871609,1716,False,8,b'\x026031714'
149,1661254194.878959,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
150,1661254194.87896,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
151,1661254194.88201,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
152,1661254194.889604,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
153,1661254194.889606,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
154,1661254194.889608,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
155,1661254194.898661,389231376,True,4,b'<\xd0\x05\x00'
156,1661254194.899952,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x1cT'
157,1661254194.929894,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
158,1661254194.932662,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
159,1661254194.939936,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
160,1661254194.939936,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
161,1661254194.939937,441799848,True,8,b'\x01\x00\xff\xbf\x00\x00\x00\x00'
162,1661254194.949798,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
163,1661254194.972117,960,False,4,b'\xf9\x01\x07\x00'
164,1661254194.982515,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
165,1661254194.98975,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
166,1661254194.989751,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
167,1661254195.004745,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
168,1661254195.018486,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
169,1661254195.032425,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
170,1661254195.033615,1720,False,8,b'%\x08\xfc\x01\x00\x92\x00\x00'
171,1661254195.039979,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
172,1661254195.039981,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
173,1661254195.039983,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
174,1661254195.039984,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
175,1661254195.06003,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
176,1661254195.069988,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
177,1661254195.070952,389230864,True,3,b'<i\x06'
178,1661254195.070954,960,False,4,b'\t\x02\x07\x00'
179,1661254195.07225,1716,False,8,b'\x00\xc9k|\x8cBAU'
180,1661254195.079159,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
181,1661254195.079161,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
182,1661254195.082019,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
183,1661254195.082021,389231632,True,8,b'=\x02\x03\x014\x00\x03\x04'
184,1661254195.089724,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
185,1661254195.089725,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
186,1661254195.099966,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xe4\x14'
187,1661254195.123205,389228560,True,3,b':\x04\n'
188,1661254195.132824,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
189,1661254195.140214,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
190,1661254195.141501,1718,False,6,b'!\x13\x18\x00\x18\n'
191,1661254195.141503,1719,False,8,b'\x00\x00p\x00\x08\xff\xc0\xfe'
192,1661254195.164628,1413,False,8,"b'\x02,\x00t\x00\x08\x02\x00'"
193,1661254195.171983,960,False,4,b'\xbc\x03\x07\x00'
194,1661254195.182242,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
195,1661254195.189594,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
196,1661254195.189595,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
197,1661254195.189595,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
198,1661254195.198671,389227024,True,8,"b'8\x82\x03\x00""\x00\x03\x00'"
199,1661254195.218807,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
200,1661254195.232667,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
201,1661254195.240162,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
202,1661254195.240163,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
203,1661254195.259868,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
204,1661254195.269977,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
205,1661254195.272285,960,False,4,b'\xc6\x04\x07\x00'
206,1661254195.272286,1716,False,8,b'\x01NEE4MZ1'
207,1661254195.279193,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
208,1661254195.279194,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
209,1661254195.282428,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
210,1661254195.288646,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
211,1661254195.289806,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
212,1661254195.299949,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xac%'
213,1661254195.332627,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
214,1661254195.340147,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
215,1661254195.340148,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
216,1661254195.3723,960,False,4,b's\x05\x07\x00'
217,1661254195.382174,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
218,1661254195.388462,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
219,1661254195.389991,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
220,1661254195.41861,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
221,1661254195.428529,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
222,1661254195.42853,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
223,1661254195.428531,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
224,1661254195.428532,888,False,8,b'\xf8\xff\xff\xff\xfe\x0f\x00\x00'
225,1661254195.428533,891,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
226,1661254195.429648,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
227,1661254195.429651,1364,False,8,b'\x00\xff\xff\x1f\x00\x00\x00\x00'
228,1661254195.432924,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
229,1661254195.440237,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
230,1661254195.440239,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
231,1661254195.44024,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
232,1661254195.440241,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
233,1661254195.441154,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
234,1661254195.441156,441799848,True,8,b'dce\x01;Pn\x03'
235,1661254195.441158,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
236,1661254195.441159,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
237,1661254195.449817,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
238,1661254195.460091,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
239,1661254195.469974,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
240,1661254195.47256,960,False,4,b'\x83\x06\x07\x00'
241,1661254195.472562,1716,False,8,b'\x00\xc9k|\x8cBAU'
242,1661254195.473468,389228816,True,5,b':d\x12\x00\x00'
243,1661254195.479366,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
244,1661254195.479369,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
245,1661254195.482493,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
246,1661254195.48356,1714,False,8,b'\x00\x00\x000\x11\x0c\xb0\x04'
247,1661254195.488466,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
248,1661254195.490011,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
249,1661254195.490012,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
250,1661254195.490013,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
251,1661254195.490014,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
252,1661254195.499001,389232912,True,8,b'>S\x00\x00\x00\x00\x00\x00'
253,1661254195.499936,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xfft6'
254,1661254195.50371,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
255,1661254195.510023,441799829,True,8,b'\x06\x00\x00\x00\x00\x00\x00\x00'
256,1661254195.532465,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
257,1661254195.540205,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
258,1661254195.558818,389232400,True,8,b'=\xd36\x00\x00\x00\x00\x00'
259,1661254195.572678,960,False,4,b'6\x07\x07\x00'
260,1661254195.582493,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
261,1661254195.588676,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
262,1661254195.589973,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
263,1661254195.618578,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
264,1661254195.632686,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
265,1661254195.640262,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
266,1661254195.640263,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
267,1661254195.640265,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
268,1661254195.648823,389227280,True,8,b'\x80\x088\xc38\x03\x00\x00'
269,1661254195.659889,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
270,1661254195.669781,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
271,1661254195.672551,960,False,4,b'w\x08\x07\x00'
272,1661254195.672551,1716,False,8,b'\x026031714'
273,1661254195.678967,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
274,1661254195.678968,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
275,1661254195.682224,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
276,1661254195.687614,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
277,1661254195.690165,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
278,1661254195.698742,389227280,True,5,b'\xc0\x00\x00\x00\x00'
279,1661254195.699916,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff<G'
280,1661254195.732609,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
281,1661254195.739977,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
282,1661254195.772726,960,False,4,b'\xc2\t\x07\x00'
283,1661254195.781988,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
284,1661254195.784748,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
285,1661254195.787123,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
286,1661254195.78986,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
287,1661254195.789861,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
288,1661254195.794066,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
289,1661254195.818813,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
290,1661254195.832506,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
291,1661254195.840275,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
292,1661254195.840275,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
293,1661254195.852566,389231120,True,8,b'\x80\x08<\xa5\x00\x00\x00\x00'
294,1661254195.860096,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
295,1661254195.869827,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
296,1661254195.872788,960,False,4,b'2\n\x07\x00'
297,1661254195.87279,1716,False,8,b'\x00\xc9k|\x8cBAU'
298,1661254195.878972,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
299,1661254195.878973,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
300,1661254195.882238,389231120,True,5,b'\xc0\x00\x00\x00\x00'
301,1661254195.882239,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
302,1661254195.887216,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
303,1661254195.889822,1124,False,8,"b'\xdb\xd4W\x80""<\x13\x00'"
304,1661254195.898742,389231376,True,8,b'\x80\x08<\xd1\x00\x00\x00\x00'
305,1661254195.899916,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x04X'
306,1661254195.927061,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
307,1661254195.932339,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
308,1661254195.940263,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
309,1661254195.940264,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
310,1661254195.940264,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
311,1661254195.940264,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
312,1661254195.941466,441799848,True,8,b'\x05\x00\xff\xbf\x00\x00\x00\x00'
313,1661254195.948842,389231376,True,5,b'\xc0\x00\x00\x00\x00'
314,1661254195.949825,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
315,1661254195.961287,389230864,True,8,b'\x80\x08Lj\x00\x00\x00\x00'
316,1661254195.965083,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
317,1661254195.97297,960,False,4,b'\x87\x0b\x07\x00'
318,1661254195.974288,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
319,1661254195.982012,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
320,1661254195.986755,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
321,1661254195.98999,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
322,1661254195.991141,389230864,True,5,b'\xc0\x00\x00\x02\x00'
323,1661254196.002252,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
324,1661254196.011231,389230865,True,8,b'\x80 Lv\x0890.'
325,1661254196.018498,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
326,1661254196.021216,389230865,True,8,b'\xc00 MHzC\x00'
