,Timestamp,Arbitration_ID,Ext_Identifier,Data_Length_Code,Payload
28,1661254251.287998,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
29,1661254251.287998,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
30,1661254251.298087,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xffi '
31,1661254251.322549,1714,False,8,b'\x00\x00\x000\x11\x0c\xb2\x02'
32,1661254251.327444,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
33,1661254251.335888,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
34,1661254251.338094,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
35,1661254251.3399,960,False,4,b'\xc6\x04\x07\x00'
36,1661254251.339902,1716,False,8,b'\x01NEE4MZ1'
37,1661254251.342581,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
38,1661254251.385321,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
39,1661254251.387932,1124,False,8,"b'\xdb\xd4W\x80""<\x13\x00'"
40,1661254251.418415,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
41,1661254251.4264,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
42,1661254251.435897,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
43,1661254251.438124,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
44,1661254251.438125,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
45,1661254251.438125,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
46,1661254251.438126,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
47,1661254251.43933,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
48,1661254251.439332,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
49,1661254251.439332,441799848,True,8,b'dce\x01;Pn\x03'
50,1661254251.439334,960,False,4,b's\x05\x07\x00'
51,1661254251.440341,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
52,1661254251.440342,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
53,1661254251.448015,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
54,1661254251.458063,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
55,1661254251.46797,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
56,1661254251.475079,389228816,True,5,b':j\x00\x00\x00'
57,1661254251.477018,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
58,1661254251.477019,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
59,1661254251.485081,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
60,1661254251.487979,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
61,1661254251.48798,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
62,1661254251.498032,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff11'
63,1661254251.498033,389232912,True,8,b'>S\x00\x00\x00\x00\x00\x00'
64,1661254251.507958,441799829,True,8,b'\x06\x00\x00\x00\x00\x00\x00\x00'
65,1661254251.526257,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
66,1661254251.535831,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
67,1661254251.538031,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
68,1661254251.540052,960,False,4,b'\x83\x06\x07\x00'
69,1661254251.540052,1716,False,8,b'\x00\xc9k|\x8cBAU'
70,1661254251.558339,389232400,True,6,b'=\xd7\x00\x00\x00\x00'
71,1661254251.585336,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
72,1661254251.587981,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
73,1661254251.587981,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
74,1661254251.618148,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
75,1661254251.626286,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
76,1661254251.635715,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
77,1661254251.638034,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
78,1661254251.638034,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
79,1661254251.640197,960,False,4,b'6\x07\x07\x00'
80,1661254251.648191,389227280,True,3,b'8\xc4\n'
81,1661254251.658047,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
82,1661254251.668037,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
83,1661254251.677099,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
84,1661254251.678316,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
85,1661254251.685377,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
86,1661254251.688089,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
87,1661254251.698124,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xf9A'
88,1661254251.72646,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
89,1661254251.735915,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
90,1661254251.738102,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
91,1661254251.738104,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
92,1661254251.738105,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
93,1661254251.74039,960,False,4,b'w\x08\x07\x00'
94,1661254251.740393,1716,False,8,b'\x026031714'
95,1661254251.766263,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
96,1661254251.785413,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
97,1661254251.788004,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
98,1661254251.818194,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
99,1661254251.825015,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
100,1661254251.836239,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
101,1661254251.838324,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
102,1661254251.838326,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
103,1661254251.8402,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
104,1661254251.840202,960,False,4,b'\xc2\t\x07\x00'
105,1661254251.853997,389231120,True,5,b'<\x90\x00\x00\x00'
106,1661254251.858093,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
107,1661254251.868042,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
108,1661254251.877008,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
109,1661254251.878018,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
110,1661254251.885327,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
111,1661254251.888013,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
112,1661254251.888014,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
113,1661254251.898091,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xc1R'
114,1661254251.898092,389231376,True,3,b'<\xd4\x00'
115,1661254251.925376,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
116,1661254251.936439,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
117,1661254251.938437,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
118,1661254251.938438,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
119,1661254251.938438,441799848,True,8,b'\x05\x00\xff\xbf\x00\x00\x00\x00'
120,1661254251.940598,960,False,4,b'2\n\x07\x00'
121,1661254251.940599,1716,False,8,b'\x00\xc9k|\x8cBAU'
122,1661254251.947968,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
123,1661254251.985564,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
124,1661254251.987628,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
125,1661254252.000051,1413,False,8,"b'\x02,\x00t\x00\x08\x02\x00'"
126,1661254252.018174,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
127,1661254252.024976,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
128,1661254252.0361,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
129,1661254252.037266,1720,False,8,b'%\x08\xfc\x01\x00\x92\x00\x00'
130,1661254252.037266,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
131,1661254252.038395,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
132,1661254252.038395,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
133,1661254252.04064,960,False,4,b'\x87\x0b\x07\x00'
134,1661254252.05808,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
135,1661254252.067977,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
136,1661254252.077049,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
137,1661254252.07705,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
138,1661254252.084011,389231632,True,8,b'\x80\x08=\x03x\x03\xe0\x00'
139,1661254252.085363,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
140,1661254252.087963,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
141,1661254252.094169,389231632,True,5,b'\xc0\x00\x00\x00\x00'
142,1661254252.098063,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x89\x13'
143,1661254252.102898,389230864,True,4,b'<T\x00\x00'
144,1661254252.125323,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
145,1661254252.12633,389228560,True,8,b'\x90\x08:\x10\x00\x00\x7f\xc0'
146,1661254252.135598,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
147,1661254252.138049,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
148,1661254252.140762,960,False,4,b'\xfd\x0c\x07\x00'
149,1661254252.140762,1716,False,8,b'\x01NEE4MZ1'
150,1661254252.145775,1718,False,6,b'!\x13\x18\x00\x19\x07'
151,1661254252.145776,1719,False,8,b'\x00\x00p\x00\x08\xff\xc0\xfe'
152,1661254252.154646,389228560,True,5,b'\xd0 \x17\xe2\xff'
153,1661254252.185363,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
154,1661254252.188439,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
155,1661254252.188439,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
156,1661254252.188439,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
157,1661254252.198361,389227024,True,8,b'\x80\x088\x838\x01\x00\x00'
158,1661254252.201194,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
159,1661254252.203203,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
160,1661254252.218175,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
161,1661254252.223771,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
162,1661254252.235594,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
163,1661254252.238084,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
164,1661254252.238085,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
165,1661254252.240961,960,False,4,b'H\r\x07\x00'
166,1661254252.24833,389227024,True,5,b'\xc0\x00\x00\x00\x00'
167,1661254252.258098,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
168,1661254252.263699,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
169,1661254252.263699,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
170,1661254252.2637,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
171,1661254252.2637,888,False,8,b'\xf8\xff\xff\xff\xfe\x0f\x00\x00'
172,1661254252.263701,891,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
173,1661254252.264875,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
174,1661254252.264876,1364,False,8,b'\x00\xff\xff\x1f\x00\x00\x00\x00'
175,1661254252.268022,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
176,1661254252.277228,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
177,1661254252.277229,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
178,1661254252.285627,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
179,1661254252.288054,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
180,1661254252.298103,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xffQ$'
181,1661254252.319124,1714,False,8,b'\x00\x00\x000\x11\x0c2\x03'
182,1661254252.324023,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
183,1661254252.335486,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
184,1661254252.338399,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
185,1661254252.3384,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
186,1661254252.338401,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
187,1661254252.341115,960,False,4,b'\xb8\x0e\x07\x00'
188,1661254252.341116,1716,False,8,b'\x00\xc9k|\x8cBAU'
189,1661254252.385266,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
190,1661254252.388092,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
191,1661254252.418293,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
192,1661254252.423828,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
193,1661254252.435845,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
194,1661254252.438399,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
195,1661254252.438401,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
196,1661254252.438402,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
197,1661254252.438403,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
198,1661254252.439326,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
199,1661254252.439328,441799848,True,8,b'`ce\x01;Pn\x03'
200,1661254252.43933,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
201,1661254252.439331,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
202,1661254252.441137,960,False,4,b'\r\x0f\x07\x00'
203,1661254252.448068,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
204,1661254252.458271,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
205,1661254252.468071,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
206,1661254252.473731,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
207,1661254252.475409,389228816,True,8,b'\x80\x10:k\x00\x00\x00\x00'
208,1661254252.477163,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
209,1661254252.477165,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
210,1661254252.48229,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
211,1661254252.485406,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
212,1661254252.488122,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
213,1661254252.488123,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
214,1661254252.488124,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
215,1661254252.498185,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x195'
216,1661254252.498186,389232912,True,8,b'>T\x00\x00\x00\x00\x00\x00'
217,1661254252.504826,389228816,True,8,b'\xc0\x00\x00\x00\x00\x00\x00\x00'
218,1661254252.524079,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
219,1661254252.53474,389228816,True,6,b'\xc1\x00\x00\x00\x00\x00'
220,1661254252.534741,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
221,1661254252.53814,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
222,1661254252.541328,960,False,4,b'L\x00\x07\x00'
223,1661254252.54133,1716,False,8,b'\x026031714'
224,1661254252.558412,389232400,True,8,b'=\xc2\x03\x007\x00\x03\x03'
225,1661254252.5854,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
226,1661254252.588021,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
227,1661254252.618566,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
228,1661254252.622769,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
229,1661254252.636055,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
230,1661254252.63843,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
231,1661254252.63843,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
232,1661254252.638431,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
233,1661254252.638432,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
234,1661254252.641375,960,False,4,b'\xf9\x01\x07\x00'
235,1661254252.648203,389227280,True,3,b'8\xceD'
236,1661254252.658342,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
237,1661254252.66798,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
238,1661254252.677047,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
239,1661254252.677048,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
240,1661254252.685346,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
241,1661254252.687994,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
242,1661254252.698148,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xe1E'
243,1661254252.722731,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
244,1661254252.735848,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
245,1661254252.738354,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
246,1661254252.741593,960,False,4,b'\t\x02\x07\x00'
247,1661254252.741594,1716,False,8,b'\x00\xc9k|\x8cBAU'
248,1661254252.752591,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
249,1661254252.762572,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
250,1661254252.762573,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
251,1661254252.785324,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
252,1661254252.788265,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
253,1661254252.788267,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
254,1661254252.818408,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
255,1661254252.822614,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
256,1661254252.836389,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
257,1661254252.837794,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
258,1661254252.837795,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
259,1661254252.837796,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
260,1661254252.841706,960,False,4,b'\xbc\x03\x07\x00'
261,1661254252.854006,389231120,True,3,b'<\x91\x00'
262,1661254252.858086,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
263,1661254252.867999,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
264,1661254252.877064,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
265,1661254252.877066,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
266,1661254252.885542,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
267,1661254252.887955,1124,False,8,"b'\xdb\xd4W\x80""<\x13\x00'"
268,1661254252.898079,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xa9V'
269,1661254252.89808,389231376,True,6,b'<\xd8\x00\x00\x00\x00'
270,1661254252.922648,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
271,1661254252.936293,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
272,1661254252.938188,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
273,1661254252.938189,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
274,1661254252.93819,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
275,1661254252.938191,441799848,True,8,b'\x01\x00\xff\xbf\x00\x00\x00\x00'
276,1661254252.941835,960,False,4,b'\xc6\x04\x07\x00'
277,1661254252.941836,1716,False,8,b'\x01NEE4MZ1'
278,1661254252.94802,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
279,1661254252.971039,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
280,1661254252.982327,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
281,1661254252.985491,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
282,1661254252.987612,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
283,1661254252.997623,1413,False,8,"b'\x02,\x00t\x00\x08\x02\x00'"
284,1661254253.018167,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
285,1661254253.022538,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
286,1661254253.035918,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
287,1661254253.037123,1720,False,8,b'%\x08\xfc\x01\x00\x92\x00\x00'
288,1661254253.037124,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
289,1661254253.03838,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
290,1661254253.041847,960,False,4,b's\x05\x07\x00'
291,1661254253.058452,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
292,1661254253.068183,1157,False,8,b'\x00\xc0\xef\xff\x00\x00\x00\x00'
293,1661254253.077342,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
294,1661254253.077343,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
295,1661254253.084221,389231632,True,3,b'=\x04\n'
296,1661254253.085871,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
297,1661254253.087277,389218560,True,4,b'@\x00\x01P'
298,1661254253.088085,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
299,1661254253.088086,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
300,1661254253.088086,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
301,1661254253.093422,389219328,True,2,b'\x11\x02'
302,1661254253.098157,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xffq\x17'
303,1661254253.10303,389230864,True,6,b'\x80\x02<\\\x00\x00'
304,1661254253.121447,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
305,1661254253.125253,389228560,True,5,b'\x80\x01:\x11\x00'
306,1661254253.135745,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
307,1661254253.138136,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
308,1661254253.142033,960,False,4,b'\x83\x06\x07\x00'
309,1661254253.142034,1716,False,8,b'\x00\xc9k|\x8cBAU'
310,1661254253.146946,1718,False,6,b'!\x13\x18\x00\x19\x08'
311,1661254253.146946,1719,False,8,b'\x00\x00p\x00\x08\xff\xc0\xfe'
312,1661254253.185652,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
313,1661254253.188244,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
314,1661254253.198268,389227024,True,3,b'8\x84\n'
315,1661254253.218394,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
316,1661254253.220671,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
317,1661254253.221596,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
318,1661254253.22275,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
319,1661254253.236158,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
320,1661254253.23818,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
321,1661254253.238181,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
322,1661254253.238183,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
323,1661254253.242307,960,False,4,b'6\x07\x07\x00'
324,1661254253.254217,389218560,True,4,b'@\x00\x01P'
325,1661254253.255609,389218560,True,4,b'@\x00\x01P'
326,1661254253.257115,389218560,True,4,b'@\x00\x01P'
327,1661254253.258661,389218560,True,4,b'@\x00\x01P'
