1716,1714732270.1886098,02 37 31 30 30 39 32 31
1635,1714732270.1917245,60 7F 00 0F 1F 00 40 E0
1148,1714732270.2029984,01 01 00 00 00 00 00 00
960,1714732270.2878118,F9 01 07 00
1635,1714732270.2916915,60 7F 00 0F 1F 00 40 E0
1144,1714732270.308884,09 64 87 5D 61 00 00 00
452984947,1714732270.3503096,73 00 04 01 09 00 01 00
960,1714732270.387966,09 02 07 00
1716,1714732270.3885088,00 C9 6B 7C 8C 42 41 55
1635,1714732270.391771,60 7F 00 0F 1F 00 40 E0
960,1714732270.4881487,BC 03 07 00
1635,1714732270.4918084,60 7F 00 0F 1F 00 40 E0
452984947,1714732270.5503151,73 00 04 01 09 00 01 00
1142,1714732270.5796716,09 64 86 5F 62 00 00 00
960,1714732270.5882812,C6 04 07 00
1716,1714732270.5887973,01 4E 45 45 34 4D 5A 31
1635,1714732270.5917645,60 7F 00 0F 1F 00 40 E0
1725,1714732270.6415055,80 80 80 FE FE 7E 00 00
1143,1714732270.655764,1F D4 0B 80 00 00 00 00
960,1714732270.6884725,73 05 07 00
1145,1714732270.6889124,03 D6 0B 80 00 00 00 00
1635,1714732270.691834,60 7F 00 0F 1F 00 40 E0
1714,1714732270.7316384,00 04 00 30 39 26 E6 32
452984947,1714732270.7503204,73 00 04 01 09 00 01 00
960,1714732270.7886384,83 06 07 00
1716,1714732270.789181,00 C9 6B 7C 8C 42 41 55
1635,1714732270.7917705,60 7F 00 0F 1F 00 40 E0
441800632,1714732270.8457701,AE C2 B8 3C E8 49 92 24
960,1714732270.8888242,36 07 07 00
1635,1714732270.8917856,60 7F 00 0F 1F 00 40 E0
441800633,1714732270.9000487,00 00 00 00 00 49 92 24
452984947,1714732270.9502969,73 00 04 01 09 00 01 00
960,1714732270.9889638,77 08 07 00
1716,1714732270.989494,02 37 31 30 30 39 32 31
1635,1714732270.9918306,60 7F 00 0F 1F 00 40 E0
1413,1714732271.0666685,7F AC 02 C4 13 08 01 00
960,1714732271.0891109,C2 09 07 00
1635,1714732271.0917375,60 7F 00 0F 1F 00 40 E0
1140,1714732271.141373,09 0C 55 CE 00 00 00 00
1616,1714732271.1417127,01 06 44 00 00 00 00 00
441799955,1714732271.1419973,0F FE FF 00 00 00 00 00
1725,1714732271.1422725,80 80 80 FE FE 7E 00 00
452984947,1714732271.1503305,73 00 04 01 09 00 01 00
960,1714732271.189333,32 0A 07 00
1716,1714732271.1902993,00 C9 6B 7C 8C 42 41 55
1635,1714732271.1918404,60 7F 00 0F 1F 00 40 E0
1148,1714732271.2029567,01 01 00 00 00 00 00 00
960,1714732271.2894866,87 0B 07 00
1635,1714732271.2917993,60 7F 00 0F 1F 00 40 E0
1144,1714732271.3089597,09 64 87 5D 61 00 00 00
452984947,1714732271.3503072,73 00 04 01 09 00 01 00
960,1714732271.38985,FD 0C 07 00
1716,1714732271.3902152,01 4E 45 45 34 4D 5A 31
1635,1714732271.3917987,60 7F 00 0F 1F 00 40 E0
960,1714732271.4898822,48 0D 07 00
1635,1714732271.49179,60 7F 00 0F 1F 00 40 E0
452984947,1714732271.5503123,73 00 04 01 09 00 01 00
1142,1714732271.579724,09 64 86 5F 62 00 00 00
960,1714732271.589997,B8 0E 07 00
1716,1714732271.5905464,00 C9 6B 7C 8C 42 41 55
1635,1714732271.5918145,60 7F 00 0F 1F 00 40 E0
1725,1714732271.6414077,80 80 80 FE FE 7E 00 00
1143,1714732271.655833,1F D4 0B 80 00 00 00 00
1145,1714732271.6889694,03 D6 0B 80 00 00 00 00
960,1714732271.690183,0D 0F 07 00
1635,1714732271.6916866,60 7F 00 0F 1F 00 40 E0
1714,1714732271.731663,00 04 00 30 39 26 66 33
452984947,1714732271.7503355,73 00 04 01 09 00 01 00
960,1714732271.790347,4C 00 07 00
1716,1714732271.790879,02 37 31 30 30 39 32 31
1635,1714732271.7919157,60 7F 00 0F 1F 00 40 E0
441800632,1714732271.8458388,AE C2 B8 3C E8 49 92 24
960,1714732271.8905172,F9 01 07 00
1635,1714732271.8918538,60 7F 00 0F 1F 00 40 E0
441800633,1714732271.9001427,00 00 00 00 00 49 92 24
452984947,1714732271.9503517,73 00 04 01 09 00 01 00
960,1714732271.9906576,09 02 07 00
1716,1714732271.9911978,00 C9 6B 7C 8C 42 41 55
1635,1714732271.9917257,60 7F 00 0F 1F 00 40 E0
1413,1714732272.0667112,7F AC 02 C4 13 08 01 00
960,1714732272.0908463,BC 03 07 00
1635,1714732272.0918698,60 7F 00 0F 1F 00 40 E0
1140,1714732272.1413562,09 0C 55 CE 00 00 00 00
1616,1714732272.1416998,01 06 44 00 00 00 00 00
441799955,1714732272.1419928,0F FE FF 00 00 00 00 00
1725,1714732272.1422837,80 80 80 FE FE 7E 00 00
452984947,1714732272.1503284,73 00 04 01 09 00 01 00
960,1714732272.1910095,C6 04 07 00
1635,1714732272.1916974,60 7F 00 0F 1F 00 40 E0
1716,1714732272.1922228,01 4E 45 45 34 4D 5A 31
1148,1714732272.202983,01 01 00 00 00 00 00 00
960,1714732272.2911782,73 05 07 00
1635,1714732272.2917333,60 7F 00 0F 1F 00 40 E0
1144,1714732272.308986,09 64 87 5D 61 00 00 00
452984947,1714732272.3503284,73 00 04 01 09 00 01 00
960,1714732272.3913615,83 06 07 00
1635,1714732272.3919117,60 7F 00 0F 1F 00 40 E0
1716,1714732272.3922803,00 C9 6B 7C 8C 42 41 55
960,1714732272.491631,36 07 07 00
1635,1714732272.4922574,60 7F 00 0F 1F 00 40 E0
452984947,1714732272.5502956,73 00 04 01 09 00 01 00
1142,1714732272.5797932,09 64 87 5F 62 00 00 00
1635,1714732272.591804,60 7F 00 0F 1F 00 40 E0
960,1714732272.591956,77 08 07 00
1716,1714732272.5924401,02 37 31 30 30 39 32 31
1725,1714732272.6414335,80 80 80 FE FE 7E 00 00
1143,1714732272.6559021,1F D4 0B 80 00 00 00 00
1145,1714732272.689024,03 D6 0B 80 00 00 00 00
1635,1714732272.6917539,60 7F 00 0F 1F 00 40 E0
960,1714732272.6919386,C2 09 07 00
1714,1714732272.731737,00 04 00 30 39 26 E6 33
452984947,1714732272.7503724,73 00 04 01 09 00 01 00
1635,1714732272.7918303,60 7F 00 0F 1F 00 40 E0
960,1714732272.792561,32 0A 07 00
1716,1714732272.7931247,00 C9 6B 7C 8C 42 41 55
441800632,1714732272.845908,AE C2 B8 3C E8 49 92 24
1635,1714732272.8917813,60 7F 00 0F 1F 00 40 E0
960,1714732272.8924649,87 0B 07 00
441800633,1714732272.9001963,00 00 00 00 00 49 92 24
452984947,1714732272.9503772,73 00 04 01 09 00 01 00
1635,1714732272.991932,60 7F 00 0F 1F 00 40 E0
960,1714732272.992551,FD 0C 07 00
1716,1714732272.9932058,01 4E 45 45 34 4D 5A 31
1413,1714732273.0667665,7F AC 02 C4 13 08 01 00
1635,1714732273.0918484,60 7F 00 0F 1F 00 40 E0
960,1714732273.092531,48 0D 07 00
1140,1714732273.1413586,09 0C 55 CE 00 00 00 00
1616,1714732273.141689,01 06 44 00 00 00 00 00
441799955,1714732273.1420088,0F FE FF 00 00 00 00 00
1725,1714732273.1422517,80 80 80 FE FE 7E 00 00
452984947,1714732273.1503835,73 00 04 01 09 00 01 00
1635,1714732273.1918325,60 7F 00 0F 1F 00 40 E0
960,1714732273.192738,B8 0E 07 00
1716,1714732273.1932683,00 C9 6B 7C 8C 42 41 55
1148,1714732273.2029808,01 01 00 00 00 00 00 00
1635,1714732273.2917955,60 7F 00 0F 1F 00 40 E0
960,1714732273.2928715,0D 0F 07 00
1144,1714732273.3091002,09 64 87 5D 61 00 00 00
452984947,1714732273.3503163,73 00 04 01 09 00 01 00
1635,1714732273.3918536,60 7F 00 0F 1F 00 40 E0
960,1714732273.393211,4C 00 07 00
1716,1714732273.3936422,02 37 31 30 30 39 32 31
1635,1714732273.4918647,60 7F 00 0F 1F 00 40 E0
960,1714732273.4933379,F9 01 07 00
452984947,1714732273.550393,73 00 04 01 09 00 01 00
1142,1714732273.5798547,09 64 87 5F 62 00 00 00
1635,1714732273.5918067,60 7F 00 0F 1F 00 40 E0
960,1714732273.593394,09 02 07 00
1716,1714732273.5939708,00 C9 6B 7C 8C 42 41 55
1725,1714732273.6415455,80 80 80 FE FE 7E 00 00
1143,1714732273.6559708,1F D4 0B 80 00 00 00 00
1145,1714732273.6890888,03 D6 0B 80 00 00 00 00
1635,1714732273.691853,60 7F 00 0F 1F 00 40 E0
960,1714732273.6935833,BC 03 07 00
1714,1714732273.7317827,00 04 00 30 39 26 66 34
452984947,1714732273.750345,73 00 04 01 09 00 01 00
1635,1714732273.7918491,60 7F 00 0F 1F 00 40 E0
960,1714732273.7937424,C6 04 07 00
1716,1714732273.7942865,01 4E 45 45 34 4D 5A 31
441800632,1714732273.8459764,AE C2 B8 3C E8 49 92 24
1635,1714732273.8917794,60 7F 00 0F 1F 00 40 E0
960,1714732273.8939016,73 05 07 00
441800633,1714732273.9002423,00 00 00 00 00 49 92 24
452984947,1714732273.950375,73 00 04 01 09 00 01 00
1635,1714732273.991874,60 7F 00 0F 1F 00 40 E0
960,1714732273.9940724,83 06 07 00
1716,1714732273.9946544,00 C9 6B 7C 8C 42 41 55
1413,1714732274.0667973,7F AC 02 C4 13 08 01 00
1635,1714732274.0918636,60 7F 00 0F 1F 00 40 E0
960,1714732274.0942333,36 07 07 00
1140,1714732274.141566,09 0C 55 CE 00 00 00 00
1616,1714732274.1418529,01 06 44 00 00 00 00 00
441799955,1714732274.142106,0F FE FF 00 00 00 00 00
1725,1714732274.1423755,80 80 80 FE FE 7E 00 00
452984947,1714732274.1504085,73 00 04 01 09 00 01 00
1635,1714732274.191847,60 7F 00 0F 1F 00 40 E0
960,1714732274.194415,77 08 07 00
1716,1714732274.195369,02 37 31 30 30 39 32 31
1148,1714732274.2030075,01 01 00 00 00 00 00 00
1635,1714732274.2918444,60 7F 00 0F 1F 00 40 E0
960,1714732274.2945802,C2 09 07 00
1144,1714732274.309169,09 64 87 5D 61 00 00 00
452984947,1714732274.3504138,73 00 04 01 09 00 01 00
1635,1714732274.3919203,60 7F 00 0F 1F 00 40 E0
960,1714732274.3947678,32 0A 07 00
1716,1714732274.3952894,00 C9 6B 7C 8C 42 41 55
1635,1714732274.491868,60 7F 00 0F 1F 00 40 E0
960,1714732274.4949257,87 0B 07 00
452984947,1714732274.5505762,73 00 04 01 09 00 01 00
1142,1714732274.5799088,09 64 86 5F 62 00 00 00
1635,1714732274.5918787,60 7F 00 0F 1F 00 40 E0
960,1714732274.595088,FD 0C 07 00
1716,1714732274.5956178,01 4E 45 45 34 4D 5A 31
1725,1714732274.6414855,80 80 80 FE FE 7E 00 00
1143,1714732274.6560469,1F D4 0B 80 00 00 00 00
1145,1714732274.6891577,03 D6 0B 80 00 00 00 00
1635,1714732274.691908,60 7F 00 0F 1F 00 40 E0
960,1714732274.6952536,48 0D 07 00
1714,1714732274.7318091,00 04 00 30 39 26 E6 34
452984947,1714732274.7503953,73 00 04 01 09 00 01 00
1635,1714732274.79187,60 7F 00 0F 1F 00 40 E0
960,1714732274.7954586,B8 0E 07 00
1716,1714732274.7959983,00 C9 6B 7C 8C 42 41 55
441800632,1714732274.8460197,AE C2 B8 3C E8 49 92 24
1635,1714732274.8918822,60 7F 00 0F 1F 00 40 E0
960,1714732274.8955953,0D 0F 07 00
441800633,1714732274.9003112,00 00 00 00 00 49 92 24
452984947,1714732274.9504294,73 00 04 01 09 00 01 00
1635,1714732274.9919116,60 7F 00 0F 1F 00 40 E0
960,1714732274.9957833,4C 00 07 00
1716,1714732274.996313,02 37 31 30 30 39 32 31
1413,1714732275.0668561,7F AC 02 C4 13 08 01 00
1635,1714732275.0918548,60 7F 00 0F 1F 00 40 E0
960,1714732275.0959456,F9 01 07 00
1140,1714732275.1414344,09 0C 55 CE 00 00 00 00
1616,1714732275.141751,01 06 44 00 00 00 00 00
441799955,1714732275.1420586,0F FE FF 00 00 00 00 00
1725,1714732275.1423068,80 80 80 FE FE 7E 00 00
452984947,1714732275.1506577,73 00 04 01 09 00 01 00
1635,1714732275.191919,60 7F 00 0F 1F 00 40 E0
960,1714732275.1961365,09 02 07 00
1716,1714732275.1970637,00 C9 6B 7C 8C 42 41 55
1148,1714732275.2029912,01 01 00 00 00 00 00 00
1635,1714732275.291856,60 7F 00 0F 1F 00 40 E0
960,1714732275.296296,BC 03 07 00
1144,1714732275.3091953,09 64 87 5D 61 00 00 00
452984947,1714732275.3504112,73 00 04 01 09 00 01 00
1635,1714732275.3918893,60 7F 00 0F 1F 00 40 E0
960,1714732275.3964412,C6 04 07 00
1716,1714732275.3969877,01 4E 45 45 34 4D 5A 31
1635,1714732275.4919047,60 7F 00 0F 1F 00 40 E0
960,1714732275.4966133,73 05 07 00
452984947,1714732275.550416,73 00 04 01 09 00 01 00
1142,1714732275.5799487,09 64 86 5F 62 00 00 00
1635,1714732275.5919342,60 7F 00 0F 1F 00 40 E0
960,1714732275.5968046,83 06 07 00
1716,1714732275.597351,00 C9 6B 7C 8C 42 41 55
1725,1714732275.6415164,80 80 80 FE FE 7E 00 00
1143,1714732275.6560845,1F D4 0B 80 00 00 00 00
1145,1714732275.6892264,03 D6 0B 80 00 00 00 00
1635,1714732275.6918736,60 7F 00 0F 1F 00 40 E0
960,1714732275.697017,36 07 07 00
1714,1714732275.7318504,00 04 00 30 39 26 66 35
452984947,1714732275.750421,73 00 04 01 09 00 01 00
1635,1714732275.7919319,60 7F 00 0F 1F 00 40 E0
960,1714732275.7971385,77 08 07 00
1716,1714732275.7977107,02 37 31 30 30 39 32 31
441800632,1714732275.8460798,AE C2 B8 3C E8 49 92 24
1635,1714732275.891859,60 7F 00 0F 1F 00 40 E0
960,1714732275.8972964,C2 09 07 00
441800633,1714732275.9003966,00 00 00 00 00 49 92 24
452984947,1714732275.9504275,73 00 04 01 09 00 01 00
1635,1714732275.9918787,60 7F 00 0F 1F 00 40 E0
960,1714732275.997485,32 0A 07 00
1716,1714732275.9980206,00 C9 6B 7C 8C 42 41 55
1413,1714732276.0668871,7F AC 02 C4 13 08 01 00
1635,1714732276.091962,60 7F 00 0F 1F 00 40 E0
960,1714732276.097627,87 0B 07 00
1140,1714732276.1414545,09 0C 55 CE 00 00 00 00
1616,1714732276.1417713,01 06 44 00 00 00 00 00
441799955,1714732276.1420488,0F FE FF 00 00 00 00 00
1725,1714732276.1423454,80 80 80 FE FE 7E 00 00
452984947,1714732276.1504617,73 00 04 01 09 00 01 00
1635,1714732276.1918783,60 7F 00 0F 1F 00 40 E0
960,1714732276.1978288,FD 0C 07 00
1716,1714732276.1987498,01 4E 45 45 34 4D 5A 31
1148,1714732276.203016,01 01 00 00 00 00 00 00
1635,1714732276.291975,60 7F 00 0F 1F 00 40 E0
960,1714732276.2979538,48 0D 07 00
1144,1714732276.3093069,09 64 87 5D 61 00 00 00
452984947,1714732276.3504372,73 00 04 01 09 00 01 00
1635,1714732276.3919466,60 7F 00 0F 1F 00 40 E0
960,1714732276.398211,B8 0E 07 00
1716,1714732276.398708,00 C9 6B 7C 8C 42 41 55
1635,1714732276.4919705,60 7F 00 0F 1F 00 40 E0
960,1714732276.4983637,0D 0F 07 00
452984947,1714732276.550442,73 00 04 01 09 00 01 00
1142,1714732276.5800254,09 64 87 5F 62 00 00 00
1635,1714732276.5920565,60 7F 00 0F 1F 00 40 E0
960,1714732276.5984735,4C 00 07 00
1716,1714732276.599029,02 37 31 30 30 39 32 31
1725,1714732276.6415179,80 80 80 FE FE 7E 00 00
1143,1714732276.6561418,1F D4 0B 80 00 00 00 00
1145,1714732276.6892955,03 D6 0B 80 00 00 00 00
1635,1714732276.6919785,60 7F 00 0F 1F 00 40 E0
960,1714732276.6986332,F9 01 07 00
1714,1714732276.7319007,00 04 00 30 39 26 E6 35
452984947,1714732276.7504473,73 00 04 01 09 00 01 00
1635,1714732276.7919254,60 7F 00 0F 1F 00 40 E0
960,1714732276.7988193,09 02 07 00
1716,1714732276.7993987,00 C9 6B 7C 8C 42 41 55
441800632,1714732276.8461473,AE C2 B8 3C E8 49 92 24
1635,1714732276.8919683,60 7F 00 0F 1F 00 40 E0
960,1714732276.8989813,BC 03 07 00
441800633,1714732276.90048,00 00 00 00 00 49 92 24
452984947,1714732276.950452,73 00 04 01 09 00 01 00
1635,1714732276.991937,60 7F 00 0F 1F 00 40 E0
960,1714732276.9991412,C6 04 07 00
1716,1714732276.9996927,01 4E 45 45 34 4D 5A 31
1413,1714732277.0669131,7F AC 02 C4 13 08 01 00
1635,1714732277.0920362,60 7F 00 0F 1F 00 40 E0
960,1714732277.099316,73 05 07 00
1140,1714732277.1414862,09 0C 55 CE 00 00 00 00
1616,1714732277.1418574,01 06 44 00 00 00 00 00
441799955,1714732277.142114,0F FE FF 00 00 00 00 00
1725,1714732277.1423824,80 80 80 FE FE 7E 00 00
452984947,1714732277.150487,73 00 04 01 09 00 01 00
1635,1714732277.1924546,60 7F 00 0F 1F 00 40 E0
960,1714732277.199527,83 06 07 00
1716,1714732277.2004788,00 C9 6B 7C 8C 42 41 55
1148,1714732277.2029927,01 01 00 00 00 00 00 00
1635,1714732277.2919357,60 7F 00 0F 1F 00 40 E0
960,1714732277.2996426,36 07 07 00
1144,1714732277.3093503,09 64 87 5D 61 00 00 00
452984947,1714732277.349534,73 00 04 01 09 00 01 00
1635,1714732277.3919597,60 7F 00 0F 1F 00 40 E0
960,1714732277.4002364,77 08 07 00
1716,1714732277.4005651,02 37 31 30 30 39 32 31
1635,1714732277.4919424,60 7F 00 0F 1F 00 40 E0
960,1714732277.500369,C2 09 07 00
452984947,1714732277.5494044,73 00 04 01 09 00 01 00
1142,1714732277.5800943,09 64 87 5F 62 00 00 00
1635,1714732277.5919507,60 7F 00 0F 1F 00 40 E0
960,1714732277.600496,32 0A 07 00
1716,1714732277.601079,00 C9 6B 7C 8C 42 41 55
1725,1714732277.6404986,80 80 80 FE FE 7E 00 00
1143,1714732277.656213,1F D4 0B 80 00 00 00 00
1145,1714732277.6893857,03 D6 0B 80 00 00 00 00
1635,1714732277.6920223,60 7F 00 0F 1F 00 40 E0
960,1714732277.7008526,87 0B 07 00
1714,1714732277.7319524,00 04 00 30 39 26 66 36
452984947,1714732277.7493873,73 00 04 01 09 00 01 00
1635,1714732277.7919714,60 7F 00 0F 1F 00 40 E0
960,1714732277.800511,FD 0C 07 00
1716,1714732277.8011296,01 4E 45 45 34 4D 5A 31
441800632,1714732277.8462365,AE C2 B8 3C E8 49 92 24
1635,1714732277.8919525,60 7F 00 0F 1F 00 40 E0
441800633,1714732277.900515,00 00 00 00 00 49 92 24
960,1714732277.900868,48 0D 07 00
452984947,1714732277.9494145,73 00 04 01 09 00 01 00
1635,1714732277.9919832,60 7F 00 0F 1F 00 40 E0
960,1714732278.0010502,B8 0E 07 00
1716,1714732278.0014231,00 C9 6B 7C 8C 42 41 55
1413,1714732278.0669835,7F AC 02 C4 13 08 01 00
1635,1714732278.0919707,60 7F 00 0F 1F 00 40 E0
960,1714732278.1011255,0D 0F 07 00
1140,1714732278.1404757,09 0C 55 CE 00 00 00 00
1616,1714732278.1408389,01 06 44 00 00 00 00 00
441799955,1714732278.1410942,0F FE FF 00 00 00 00 00
1725,1714732278.1413677,80 80 80 FE FE 7E 00 00
452984947,1714732278.1494193,73 00 04 01 09 00 01 00
1635,1714732278.1919608,60 7F 00 0F 1F 00 40 E0
960,1714732278.2012708,4C 00 07 00
1716,1714732278.2022288,02 37 31 30 30 39 32 31
1148,1714732278.2030046,01 01 00 00 00 00 00 00
1635,1714732278.291995,60 7F 00 0F 1F 00 40 E0
960,1714732278.301428,F9 01 07 00
1144,1714732278.3094196,09 64 87 5D 61 00 00 00
452984947,1714732278.3494246,73 00 04 01 09 00 01 00
1635,1714732278.3919857,60 7F 00 0F 1F 00 40 E0
960,1714732278.40154,09 02 07 00
1716,1714732278.402107,00 C9 6B 7C 8C 42 41 55
1635,1714732278.4919882,60 7F 00 0F 1F 00 40 E0
960,1714732278.5017226,BC 03 07 00
452984947,1714732278.549408,73 00 04 01 09 00 01 00
1142,1714732278.5801597,09 64 87 5F 62 00 00 00
1635,1714732278.5920057,60 7F 00 0F 1F 00 40 E0
960,1714732278.601877,C6 04 07 00
1716,1714732278.6024098,01 4E 45 45 34 4D 5A 31
1725,1714732278.6406748,80 80 80 FE FE 7E 00 00
1143,1714732278.6562817,1F D4 0B 80 00 00 00 00
1145,1714732278.6894546,03 D6 0B 80 00 00 00 00
1635,1714732278.6919932,60 7F 00 0F 1F 00 40 E0
960,1714732278.702078,73 05 07 00
1714,1714732278.7319784,00 04 00 30 39 26 E6 36
452984947,1714732278.7494557,73 00 04 01 09 00 01 00
