1616,1714730979.3655372,01 06 44 00 00 00 00 00
389221632,1714730979.3676095,13 42
441800008,1714730979.382513,FF FF FF FF FF FF FF 13
960,1714730979.3978264,32 0A 07 00
1716,1714730979.3981676,00 C9 6B 7C 8C 42 41 55
452984971,1714730979.3986015,8B 00 04 00 00 00 00 00
1123,1714730979.4146976,00 80 09 00 00 00 00 00
1283,1714730979.4224215,FF 0D 82 00 00 25 00 00
1635,1714730979.4374228,60 7F 00 0F 1F 00 40 E0
452984848,1714730979.4454925,10 50 04 41 01 08 01 00
1720,1714730979.4591193,2E 29 F8 F9 FF FE 00 00
1124,1714730979.4646556,00 00 20 00 00 00 00 00
779,1714730979.4801905,3F 0B 00 00 18 00 00 58
960,1714730979.4979606,87 0B 07 00
401604747,1714730979.498424,00 00 00 00 00 00 00 00
1122,1714730979.5147426,00 00 08 00 00 01 00 00
1283,1714730979.522424,C8 0E 82 00 00 25 00 00
1635,1714730979.5374339,60 7F 00 0F 1F 00 40 E0
1123,1714730979.5646148,00 80 09 00 00 00 00 00
960,1714730979.5981386,FD 0C 07 00
1716,1714730979.5985057,01 4E 45 45 34 4D 5A 31
452984971,1714730979.5989244,8B 00 04 00 00 00 00 00
1124,1714730979.6147413,00 00 20 00 00 00 00 00
1022,1714730979.622648,FF 3F FF 0F 00 00 00 00
316494981,1714730979.6229517,FF 0F 00 80 00 00 C0 FF
817,1714730979.6232238,8D 00 00 00 31 00 00 0C
1283,1714730979.6234674,8C 0F 82 00 00 25 00 00
1447,1714730979.6236866,FF FF FF FF FF 7F 00 00
441799980,1714730979.623959,FF FF FF 0F 00 00 00 00
1635,1714730979.637428,60 7F 00 0F 1F 00 40 E0
452984848,1714730979.6455176,10 50 04 41 01 08 01 00
1122,1714730979.6646483,00 00 08 00 00 01 00 00
902,1714730979.672505,FF 0F 02 20 00 02 20 01
1714,1714730979.6774285,00 04 00 30 39 26 3C 23
779,1714730979.6802082,3F 0F 00 00 18 00 00 58
1016,1714730979.6924295,FF 3F 00 02 00 00 00 00
401604624,1714730979.697473,28 10 8D FE FF FF 02 9F
960,1714730979.6984286,48 0D 07 00
1123,1714730979.7147675,00 80 09 00 00 00 00 00
1283,1714730979.7224288,B5 00 82 00 00 25 00 00
1635,1714730979.7375097,60 7F 00 0F 1F 00 40 E0
1124,1714730979.7648926,00 00 20 00 00 00 00 00
441799823,1714730979.766747,7D 40 00 00 3D 44 50 5F
1724,1714730979.767367,00 00 00 10 4B 44 0D 00
960,1714730979.7984715,B8 0E 07 00
1716,1714730979.7988641,00 C9 6B 7C 8C 42 41 55
452984971,1714730979.7992823,8B 00 04 00 00 00 00 00
401867273,1714730979.8034317,05 FD 12 00 0F 03 AA AA
1122,1714730979.8141038,00 00 08 00 00 01 00 00
441799848,1714730979.8151283,01 00 FF 3F 8F E7 22 56
1603,1714730979.8184733,00 02 00 00 00 00 00 00
1283,1714730979.8224318,2A 01 82 00 00 25 00 00
389222672,1714730979.8265555,34 42 03 00 11 00 04 02
1635,1714730979.8374336,60 7F 00 0F 1F 00 40 E0
452984848,1714730979.845549,10 50 04 41 01 08 01 00
389222160,1714730979.846433,80 07 33 D4 FF FF 00 00
1123,1714730979.8636532,00 80 09 00 00 00 00 00
779,1714730979.8801928,3F 03 00 00 18 00 00 58
389221634,1714730979.8964865,13 42
389222160,1714730979.8977063,C0 00 00 00
960,1714730979.8986244,0D 0F 07 00
1124,1714730979.9137723,00 00 20 00 00 00 00 00
389222672,1714730979.919272,44 51 02 1E 07
1283,1714730979.9224358,60 02 82 00 00 25 00 00
1635,1714730979.9374738,60 7F 00 0F 1F 00 40 E0
1122,1714730979.9636824,00 00 08 00 00 01 00 00
389221632,1714730979.967709,13 42
1720,1714730979.9721286,2E 29 F8 F9 FF FE 00 00
960,1714730979.9988203,4C 00 07 00
401604747,1714730979.999219,00 00 00 00 00 00 00 00
1716,1714730979.9996102,02 37 31 30 30 39 32 31
452984971,1714730980.000063,8B 00 04 00 00 00 00 00
1413,1714730980.0124855,7F AC 02 C4 12 08 01 00
1123,1714730980.013735,00 80 09 00 00 00 00 00
1283,1714730980.0224376,4F 03 82 00 00 25 00 00
1635,1714730980.0374825,60 7F 00 0F 1F 00 40 E0
452984848,1714730980.0455391,10 50 04 41 01 08 01 00
1124,1714730980.0636868,00 00 20 00 00 00 00 00
779,1714730980.0802462,3F 06 00 00 18 00 00 58
960,1714730980.098962,F9 01 07 00
1122,1714730980.1138258,00 00 08 00 00 01 00 00
1283,1714730980.1225514,BB 04 82 00 00 25 00 00
817,1714730980.1229055,86 00 00 00 31 00 00 0C
389222400,1714730980.1287007,14 02
1635,1714730980.137487,60 7F 00 0F 1F 00 40 E0
1719,1714730980.1442184,04 00 D0 FF 3F 7E C0 FE
1123,1714730980.163689,00 80 09 00 00 00 00 00
441799980,1714730980.1865296,00 00 00 00 00 00 00 00
1016,1714730980.1924424,FF 3F 00 02 00 00 00 00
401604624,1714730980.1974826,28 10 8D FE FF FF 02 9F
960,1714730980.199158,09 02 07 00
1716,1714730980.1995337,00 C9 6B 7C 8C 42 41 55
452984971,1714730980.1999583,8B 00 04 00 00 00 00 00
1124,1714730980.2137764,00 00 20 00 00 00 00 00
1283,1714730980.2224429,2C 05 82 00 00 25 00 00
1635,1714730980.2374897,60 7F 00 0F 1F 00 40 E0
1157,1714730980.240202,00 C3 2F 0F 11 04 23 56
452984848,1714730980.2454998,10 50 04 41 01 08 01 00
1158,1714730980.2457652,00 00 00 00 00 00 00 00
1122,1714730980.2636907,00 00 08 00 00 01 00 00
779,1714730980.2802308,3F 0A 00 00 18 00 00 58
389223184,1714730980.2841659,34 D8 00
389222928,1714730980.2844443,34 93 02 A8 01
960,1714730980.2993119,BC 03 07 00
1123,1714730980.3137798,00 80 09 00 00 00 00 00
1140,1714730980.3140068,00 0C EE DE 00 00 00 00
441799848,1714730980.3156157,08 FE FF FF E7 FF FF 7F
1283,1714730980.3224454,48 06 82 00 00 25 00 00
1635,1714730980.3374934,60 7F 00 0F 1F 00 40 E0
441800008,1714730980.342539,FF FF FF FF FF FF FF 13
1124,1714730980.3637075,00 00 20 00 00 00 00 00
1616,1714730980.363971,01 06 44 00 00 00 00 00
960,1714730980.3994875,C6 04 07 00
1716,1714730980.3998456,01 4E 45 45 34 4D 5A 31
452984971,1714730980.4002929,8B 00 04 00 00 00 00 00
1122,1714730980.4137433,00 00 08 00 00 01 00 00
1283,1714730980.4224489,50 07 82 00 00 25 00 00
1635,1714730980.4374962,60 7F 00 0F 1F 00 40 E0
452984848,1714730980.4455924,10 50 04 41 01 08 01 00
1123,1714730980.4636629,00 80 09 00 00 00 00 00
779,1714730980.480232,3F 0E 00 00 18 00 00 58
1720,1714730980.4811482,2E 29 F8 F9 FF FE 00 00
960,1714730980.4996629,73 05 07 00
401604747,1714730980.500082,00 00 00 00 00 00 00 00
1124,1714730980.5137846,00 00 20 00 00 00 00 00
1283,1714730980.5224516,4D 08 82 00 00 25 00 00
1635,1714730980.5374963,60 7F 00 0F 1F 00 40 E0
1122,1714730980.5637825,00 00 08 00 00 01 00 00
389221632,1714730980.5676425,13 42
960,1714730980.5998175,83 06 07 00
1716,1714730980.6002,00 C9 6B 7C 8C 42 41 55
452984971,1714730980.6006622,8B 00 04 00 00 00 00 00
1123,1714730980.6137445,00 80 09 00 00 00 00 00
1022,1714730980.6226745,FF 3F FF 0F 00 00 00 00
316494981,1714730980.6230288,FF 0F 00 80 00 00 C0 FF
817,1714730980.6232553,8F 00 00 00 31 00 00 0C
1283,1714730980.623502,F6 09 82 00 00 25 00 00
1447,1714730980.6236737,FF FF FF FF FF 7F 00 00
441799980,1714730980.6239948,FF FF FF 0F 00 00 00 00
1635,1714730980.6374989,60 7F 00 0F 1F 00 40 E0
452984848,1714730980.6455503,10 50 04 41 01 08 01 00
1124,1714730980.6637015,00 00 20 00 00 00 00 00
902,1714730980.6724994,FF 0F 02 20 00 02 20 01
1714,1714730980.6774993,00 04 00 30 39 26 BC 23
779,1714730980.6802626,3F 02 00 00 18 00 00 58
1016,1714730980.6924562,FF 3F 00 02 00 00 00 00
401604624,1714730980.6975431,28 10 8D FE FF FF 02 9F
960,1714730980.6999729,36 07 07 00
1122,1714730980.7137942,00 00 08 00 00 01 00 00
1283,1714730980.7224567,51 0A 82 00 00 25 00 00
389222400,1714730980.72869,14 02
1635,1714730980.7375038,60 7F 00 0F 1F 00 40 E0
1123,1714730980.763695,00 80 09 00 00 00 00 00
441799823,1714730980.7857125,7D 40 00 00 3D 44 50 5F
1724,1714730980.7862923,00 00 00 10 4B 44 0D 00
960,1714730980.800174,77 08 07 00
1716,1714730980.8005347,02 37 31 30 30 39 32 31
452984971,1714730980.800981,8B 00 04 00 00 00 00 00
1124,1714730980.813793,00 00 20 00 00 00 00 00
441799848,1714730980.8144605,05 00 FF 3F 8F E7 22 56
1283,1714730980.822463,3B 0B 82 00 00 25 00 00
389222672,1714730980.8244593,80 08 34 43 78 03 C8 BE
1603,1714730980.8365455,00 02 00 00 00 00 00 00
1635,1714730980.8375084,60 7F 00 0F 1F 00 40 E0
452984848,1714730980.845555,10 50 04 41 01 08 01 00
1122,1714730980.863708,00 00 08 00 00 01 00 00
389222160,1714730980.865201,33 D5 28 00 00 00 00
389222672,1714730980.8756778,C0 00 00 00 00
779,1714730980.880242,3F 06 00 00 18 00 00 58
960,1714730980.9003055,C2 09 07 00
1123,1714730980.913882,00 80 09 00 00 00 00 00
1283,1714730980.9224622,E1 0C 82 00 00 25 00 00
389222672,1714730980.926323,44 51 02 1E 08
1635,1714730980.9375105,60 7F 00 0F 1F 00 40 E0
1124,1714730980.9626672,00 00 20 00 00 00 00 00
1720,1714730980.9902642,2E 29 F8 F9 FF FE 00 00
960,1714730981.0004992,32 0A 07 00
401604747,1714730981.0009365,00 00 00 00 00 00 00 00
1716,1714730981.0012808,00 C9 6B 7C 8C 42 41 55
452984971,1714730981.0017247,8B 00 04 00 00 00 00 00
1413,1714730981.0125556,7F AC 02 C4 12 08 01 00
1122,1714730981.0127823,00 00 08 00 00 01 00 00
1283,1714730981.0224648,FF 0D 82 00 00 25 00 00
1635,1714730981.03751,60 7F 00 0F 1F 00 40 E0
452984848,1714730981.0456085,10 50 04 41 01 08 01 00
1123,1714730981.0626755,00 80 09 00 00 00 00 00
779,1714730981.080248,3F 0A 00 00 18 00 00 58
960,1714730981.1006572,87 0B 07 00
1124,1714730981.112788,00 00 20 00 00 00 00 00
1283,1714730981.1225646,C8 0E 82 00 00 25 00 00
817,1714730981.122935,88 00 00 00 31 00 00 0C
1635,1714730981.1375148,60 7F 00 0F 1F 00 40 E0
1122,1714730981.1627202,00 00 08 00 00 01 00 00
1719,1714730981.1641872,04 00 D0 FF 3F 7E C0 FE
389221632,1714730981.1679273,13 42
441799980,1714730981.1885998,00 00 00 00 00 00 00 00
1016,1714730981.1924698,FF 3F 00 02 00 00 00 00
401604624,1714730981.197553,28 10 8D FE FF FF 02 9F
960,1714730981.2008326,FD 0C 07 00
1716,1714730981.2012446,01 4E 45 45 34 4D 5A 31
452984971,1714730981.20164,8B 00 04 00 00 00 00 00
1123,1714730981.212725,00 80 09 00 00 00 00 00
1283,1714730981.2225187,8C 0F 82 00 00 25 00 00
1635,1714730981.237515,60 7F 00 0F 1F 00 40 E0
1157,1714730981.240272,00 C3 2F 0F 13 04 23 56
452984848,1714730981.245614,10 50 04 41 01 08 01 00
1158,1714730981.245794,00 00 00 00 00 00 00 00
1124,1714730981.2626793,00 00 20 00 00 00 00 00
779,1714730981.2802792,3F 0E 00 00 18 00 00 58
960,1714730981.3009946,48 0D 07 00
441800008,1714730981.3025649,FF FF FF FF FF FF FF 13
389223184,1714730981.3044686,34 D9 01 00 00 00 00 00
389222928,1714730981.3046098,34 99 64 00 00
1122,1714730981.312811,00 00 08 00 00 01 00 00
1140,1714730981.3130355,00 0C EE DE 00 00 00 00
441799848,1714730981.3147306,0C FE FF FF E7 FF FF 7F
1283,1714730981.3225126,B5 00 82 00 00 25 00 00
389222400,1714730981.3295684,14 02
1635,1714730981.3375194,60 7F 00 0F 1F 00 40 E0
1123,1714730981.362683,00 80 09 00 00 00 00 00
1616,1714730981.3629599,01 06 44 00 00 00 00 00
960,1714730981.4011908,B8 0E 07 00
1716,1714730981.4015505,00 C9 6B 7C 8C 42 41 55
452984971,1714730981.4019976,8B 00 04 00 00 00 00 00
1124,1714730981.4127874,00 00 20 00 00 00 00 00
1283,1714730981.422524,2A 01 82 00 00 25 00 00
1635,1714730981.4375203,60 7F 00 0F 1F 00 40 E0
452984848,1714730981.4456265,10 50 04 41 01 08 01 00
1122,1714730981.4627266,00 00 08 00 00 01 00 00
779,1714730981.4803069,3F 02 00 00 18 00 00 58
1720,1714730981.501175,2E 29 F8 F9 FF FE 00 00
960,1714730981.5013537,0D 0F 07 00
401604747,1714730981.5017805,00 00 00 00 00 00 00 00
1123,1714730981.513219,00 80 09 00 00 00 00 00
1283,1714730981.5225267,60 02 82 00 00 25 00 00
1635,1714730981.537547,60 7F 00 0F 1F 00 40 E0
1124,1714730981.5626664,00 00 20 00 00 00 00 00
960,1714730981.6015065,4C 00 07 00
1716,1714730981.6018958,02 37 31 30 30 39 32 31
452984971,1714730981.6023588,8B 00 04 00 00 00 00 00
1122,1714730981.613216,00 00 08 00 00 01 00 00
1022,1714730981.6227582,FF 3F FF 0F 00 00 00 00
316494981,1714730981.623061,FF 0F 00 80 00 00 C0 FF
817,1714730981.623293,81 00 00 00 31 00 00 0C
1283,1714730981.62353,4F 03 82 00 00 25 00 00
1447,1714730981.623758,FF FF FF FF FF 7F 00 00
441799980,1714730981.62403,FF FF FF 0F 00 00 00 00
1635,1714730981.63755,60 7F 00 0F 1F 00 40 E0
452984848,1714730981.6456254,10 50 04 41 01 08 01 00
1123,1714730981.662684,00 80 09 00 00 00 00 00
902,1714730981.6725273,FF 0F 02 20 00 02 20 01
1714,1714730981.6775274,00 04 00 30 39 26 3C 24
779,1714730981.6803083,3F 06 00 00 18 00 00 58
1016,1714730981.6924837,FF 3F 00 02 00 00 00 00
401604624,1714730981.6975791,28 10 8D FE FF FF 02 9F
960,1714730981.701671,F9 01 07 00
1124,1714730981.7127578,00 00 20 00 00 00 00 00
1283,1714730981.7225194,BB 04 82 00 00 25 00 00
1635,1714730981.7375526,60 7F 00 0F 1F 00 40 E0
1122,1714730981.7627008,00 00 08 00 00 01 00 00
960,1714730981.8018484,09 02 07 00
1716,1714730981.8022537,00 C9 6B 7C 8C 42 41 55
452984971,1714730981.802678,8B 00 04 00 00 00 00 00
441799823,1714730981.8117688,7D 40 00 00 3D 44 50 5F
1724,1714730981.8123286,00 00 00 10 4B 44 0D 00
1123,1714730981.8128295,00 80 09 00 00 00 00 00
441799848,1714730981.8134842,01 00 FF 3F 8F E7 22 56
1283,1714730981.8225124,2C 05 82 00 00 25 00 00
389222672,1714730981.829244,34 44 09
1635,1714730981.8375552,60 7F 00 0F 1F 00 40 E0
452984848,1714730981.8456266,10 50 04 41 01 08 01 00
1603,1714730981.861535,00 02 00 00 00 00 00 00
1124,1714730981.8627198,00 00 20 00 00 00 00 00
779,1714730981.880291,3F 0A 00 00 18 00 00 58
389222160,1714730981.8892636,A0 12 33 D6 02 80 12 00
960,1714730981.9020326,BC 03 07 00
1122,1714730981.9129736,00 00 08 00 00 01 00 00
389222672,1714730981.9203293,44 51 02 1E 09
1283,1714730981.9225209,48 06 82 00 00 25 00 00
389222400,1714730981.930245,14 02
1635,1714730981.9375582,60 7F 00 0F 1F 00 40 E0
389222160,1714730981.940338,E0 80 00 00 00 00 00 00
1123,1714730981.96172,00 80 09 00 00 00 00 00
389222160,1714730981.9914362,E1 00 00 00 95 00 00 00
960,1714730982.0022068,C6 04 07 00
401604747,1714730982.002626,00 00 00 00 00 00 00 00
1716,1714730982.0029776,01 4E 45 45 34 4D 5A 31
452984971,1714730982.0034912,8B 00 04 00 00 00 00 00
1124,1714730982.0118115,00 00 20 00 00 00 00 00
1413,1714730982.0126243,7F AC 02 C4 12 08 01 00
1720,1714730982.0141041,2E 29 F8 F9 FF FE 00 00
1283,1714730982.02254,50 07 82 00 00 25 00 00
1635,1714730982.037541,60 7F 00 0F 1F 00 40 E0
452984848,1714730982.0456953,10 50 04 41 01 08 01 00
1122,1714730982.06177,00 00 08 00 00 01 00 00
779,1714730982.080323,3F 0E 00 00 18 00 00 58
960,1714730982.102366,73 05 07 00
1123,1714730982.1117246,00 80 09 00 00 00 00 00
1283,1714730982.1226165,4D 08 82 00 00 25 00 00
817,1714730982.122992,8A 00 00 00 31 00 00 0C
1635,1714730982.1375635,60 7F 00 0F 1F 00 40 E0
1124,1714730982.1617732,00 00 20 00 00 00 00 00
1719,1714730982.1861916,04 00 D0 FF 3F 7E C0 FE
441799980,1714730982.1905408,00 00 00 00 00 00 00 00
1016,1714730982.192497,FF 3F 00 02 00 00 00 00
401604624,1714730982.1975806,28 10 8D FE FF FF 02 9F
960,1714730982.2025232,83 06 07 00
1716,1714730982.2029128,00 C9 6B 7C 8C 42 41 55
452984971,1714730982.2033763,8B 00 04 00 00 00 00 00
1122,1714730982.211818,00 00 08 00 00 01 00 00
1283,1714730982.2225459,F6 09 82 00 00 25 00 00
1635,1714730982.2376056,60 7F 00 0F 1F 00 40 E0
1157,1714730982.2402992,00 C3 2F 0F 14 04 23 56
452984848,1714730982.2456124,10 50 04 41 01 08 01 00
1158,1714730982.2458367,00 00 00 00 00 00 00 00
1123,1714730982.2617326,00 80 09 00 00 00 00 00
441800008,1714730982.2626176,FF FF FF FF FF FF FF 13
779,1714730982.2803493,3F 02 00 00 18 00 00 58
960,1714730982.302687,36 07 07 00
1124,1714730982.3117943,00 00 20 00 00 00 00 00
1140,1714730982.3120472,00 0C EE DE 00 00 00 00
441799848,1714730982.3134265,08 FE FF FF E7 FF FF 7F
1283,1714730982.3225355,51 0A 82 00 00 25 00 00
389223184,1714730982.327788,34 DA 00 01
389222928,1714730982.3281746,34 82 03 00 12 00 03 02
1635,1714730982.3375688,60 7F 00 0F 1F 00 40 E0
1122,1714730982.3618221,00 00 08 00 00 01 00 00
1616,1714730982.3626447,01 06 44 00 00 00 00 00
960,1714730982.4028602,77 08 07 00
1716,1714730982.4032683,02 37 31 30 30 39 32 31
452984971,1714730982.4036913,8B 00 04 00 00 00 00 00
1123,1714730982.4117796,00 80 09 00 00 00 00 00
1283,1714730982.4225516,3B 0B 82 00 00 25 00 00
1635,1714730982.4375718,60 7F 00 0F 1F 00 40 E0
452984848,1714730982.4456592,10 50 04 41 01 08 01 00
1124,1714730982.4617374,00 00 20 00 00 00 00 00
779,1714730982.4803338,3F 05 00 00 18 00 00 58
960,1714730982.5030475,C2 09 07 00
401604747,1714730982.5035052,00 00 00 00 00 00 00 00
1122,1714730982.5123694,00 00 08 00 00 01 00 00
1720,1714730982.5221608,2E 29 F8 F9 FF FE 00 00
1283,1714730982.522554,E1 0C 82 00 00 25 00 00
389222400,1714730982.52895,14 02
1635,1714730982.5375743,60 7F 00 0F 1F 00 40 E0
1123,1714730982.5617409,00 80 09 00 00 00 00 00
960,1714730982.6032226,32 0A 07 00
1716,1714730982.6036358,00 C9 6B 7C 8C 42 41 55
452984971,1714730982.6040702,8B 00 04 00 00 00 00 00
1124,1714730982.6118286,00 00 20 00 00 00 00 00
1022,1714730982.622785,FF 3F FF 0F 00 00 00 00
316494981,1714730982.623094,FF 0F 00 80 00 00 C0 FF
817,1714730982.6233258,83 00 00 00 31 00 00 0C
1283,1714730982.623557,FF 0D 82 00 00 25 00 00
1447,1714730982.6237874,FF FF FF FF FF 7F 00 00
441799980,1714730982.624057,FF FF FF 0F 00 00 00 00
1635,1714730982.637577,60 7F 00 0F 1F 00 40 E0
452984848,1714730982.6456714,10 50 04 41 01 08 01 00
1122,1714730982.6617866,00 00 08 00 00 01 00 00
902,1714730982.6725972,FF 0F 02 20 00 02 20 01
1714,1714730982.6775541,00 04 00 30 39 26 BC 24
779,1714730982.6803393,3F 09 00 00 18 00 00 58
1016,1714730982.6925108,FF 3F 00 02 00 00 00 00
401604624,1714730982.6976063,28 10 8D FE FF FF 02 9F
960,1714730982.7033827,87 0B 07 00
1123,1714730982.711788,00 80 09 00 00 00 00 00
1283,1714730982.7225592,C8 0E 82 00 00 25 00 00
1635,1714730982.7375798,60 7F 00 0F 1F 00 40 E0
1124,1714730982.7617455,00 00 20 00 00 00 00 00
960,1714730982.8035595,FD 0C 07 00
1716,1714730982.8039472,01 4E 45 45 34 4D 5A 31
452984971,1714730982.8043642,8B 00 04 00 00 00 00 00
1122,1714730982.8119664,00 00 08 00 00 01 00 00
441799848,1714730982.8132348,05 00 FF 3F 8F E7 22 56
1283,1714730982.822562,8C 0F 82 00 00 25 00 00
389222672,1714730982.8278522,34 4E 05
441799823,1714730982.8297632,7D 40 00 00 3D 44 50 5F
1724,1714730982.8302994,00 00 00 10 4B 44 0D 00
1635,1714730982.8375826,60 7F 00 0F 1F 00 40 E0
452984848,1714730982.8456774,10 50 04 41 01 08 01 00
1123,1714730982.861769,00 80 09 00 00 00 00 00
779,1714730982.8803468,3F 0D 00 00 18 00 00 58
1603,1714730982.880594,00 02 00 00 00 00 00 00
960,1714730982.9037163,48 0D 07 00
389222160,1714730982.9093082,80 12 33 D7 FC FF 00 00
1124,1714730982.9117925,00 00 20 00 00 00 00 00
389222672,1714730982.9193954,44 51 02 1E 0A
1283,1714730982.922565,B5 00 82 00 00 25 00 00
1635,1714730982.9375854,60 7F 00 0F 1F 00 40 E0
389222160,1714730982.9603412,C0 00 00 00 00 FC FF FF
1122,1714730982.9617507,00 00 08 00 00 01 00 00
960,1714730983.0038977,B8 0E 07 00
401604747,1714730983.0043087,00 00 00 00 00 00 00 00
1716,1714730983.0046763,00 C9 6B 7C 8C 42 41 55
452984971,1714730983.0051222,8B 00 04 00 00 00 00 00
389222160,1714730983.011403,C1 FF 00 00 00 00 00 00
1123,1714730983.011875,00 80 09 00 00 00 00 00
1413,1714730983.0126133,7F AC 02 C4 12 08 01 00
1283,1714730983.0225675,2A 01 82 00 00 25 00 00
1720,1714730983.0331945,2E 29 F8 F9 FF FE 00 00
1635,1714730983.037588,60 7F 00 0F 1F 00 40 E0
452984848,1714730983.045634,10 50 04 41 01 08 01 00
1124,1714730983.0617974,00 00 20 00 00 00 00 00
779,1714730983.0803714,3F 01 00 00 18 00 00 58
960,1714730983.1040728,0D 0F 07 00
1122,1714730983.1117978,00 00 08 00 00 01 00 00
1283,1714730983.122644,60 02 82 00 00 25 00 00
817,1714730983.1230192,8C 00 00 00 31 00 00 0C
1635,1714730983.137591,60 7F 00 0F 1F 00 40 E0
1123,1714730983.1617358,00 80 09 00 00 00 00 00
441799980,1714730983.192608,00 00 00 00 00 00 00 00
1016,1714730983.1928425,FF 3F 00 02 00 00 00 00
401604624,1714730983.1976197,28 10 8D FE FF FF 02 9F
960,1714730983.2042148,4C 00 07 00
1716,1714730983.2046185,02 37 31 30 30 39 32 31
452984971,1714730983.2050655,8B 00 04 00 00 00 00 00
1719,1714730983.2071025,04 00 D0 FF 3F 7E C0 FE
1124,1714730983.2117584,00 00 20 00 00 00 00 00
1283,1714730983.222674,4F 03 82 00 00 25 00 00
441800008,1714730983.2229533,FF FF FF FF FF FF FF 13
1635,1714730983.2375965,60 7F 00 0F 1F 00 40 E0
1157,1714730983.2403486,00 C3 2F 0F 15 04 23 56
452984848,1714730983.24564,10 50 04 41 01 08 01 00
1158,1714730983.2459073,00 00 00 00 00 00 00 00
1122,1714730983.2618034,00 00 08 00 00 01 00 00
779,1714730983.2803516,3F 05 00 00 18 00 00 58
960,1714730983.3043895,F9 01 07 00
1123,1714730983.311777,00 80 09 00 00 00 00 00
1140,1714730983.3119931,00 0C EE DE 00 00 00 00
441799848,1714730983.3133128,0C FE FF FF E7 FF FF 7F
1283,1714730983.3225758,BB 04 82 00 00 25 00 00
1635,1714730983.3375967,60 7F 00 0F 1F 00 40 E0
389223184,1714730983.3480072,34 C2 03 00 13 00 03 09
389222928,1714730983.3482764,80 08 34 83 78 01 38 40
1124,1714730983.3618028,00 00 20 00 00 00 00 00
1616,1714730983.3620298,01 06 44 00 00 00 00 00
389222928,1714730983.3983305,C0 00 00 00 00
960,1714730983.40457,09 02 07 00
1716,1714730983.4049761,00 C9 6B 7C 8C 42 41 55
452984971,1714730983.405405,8B 00 04 00 00 00 00 00
1122,1714730983.41281,00 00 08 00 00 01 00 00
1283,1714730983.4225783,2C 05 82 00 00 25 00 00
1635,1714730983.437599,60 7F 00 0F 1F 00 40 E0
452984848,1714730983.4456942,10 50 04 41 01 08 01 00
1123,1714730983.4617443,00 80 09 00 00 00 00 00
779,1714730983.4803822,3F 09 00 00 18 00 00 58
960,1714730983.504766,BC 03 07 00
401604747,1714730983.50515,00 00 00 00 00 00 00 00
1124,1714730983.511766,00 00 20 00 00 00 00 00
1283,1714730983.5225813,48 06 82 00 00 25 00 00
1635,1714730983.537586,60 7F 00 0F 1F 00 40 E0
1720,1714730983.5411878,2E 29 F8 F9 FF FE 00 00
1122,1714730983.561768,00 00 08 00 00 01 00 00
960,1714730983.6048977,C6 04 07 00
1716,1714730983.6053002,01 4E 45 45 34 4D 5A 31
452984971,1714730983.6057312,8B 00 04 00 00 00 00 00
1123,1714730983.611934,00 80 09 00 00 00 00 00
1022,1714730983.6228113,FF 3F FF 0F 00 00 00 00
316494981,1714730983.6231272,FF 0F 00 80 00 00 C0 FF
817,1714730983.6233582,85 00 00 00 31 00 00 0C
1283,1714730983.6235971,50 07 82 00 00 25 00 00
1447,1714730983.62381,FF FF FF FF FF 7F 00 00
441799980,1714730983.6241276,FF FF FF 0F 00 00 00 00
1635,1714730983.6376152,60 7F 00 0F 1F 00 40 E0
452984848,1714730983.6457064,10 50 04 41 01 08 01 00
1124,1714730983.6617496,00 00 20 00 00 00 00 00
902,1714730983.672633,FF 0F 02 20 00 02 20 01
1714,1714730983.6776242,00 04 00 30 39 26 3C 25
779,1714730983.6803677,3F 0D 00 00 18 00 00 58
1016,1714730983.6925383,FF 3F 00 02 00 00 00 00
401604624,1714730983.6976333,28 10 8D FE FF FF 02 9F
960,1714730983.705061,73 05 07 00
1122,1714730983.711813,00 00 08 00 00 01 00 00
1283,1714730983.7225866,4D 08 82 00 00 25 00 00
1635,1714730983.7376182,60 7F 00 0F 1F 00 40 E0
1123,1714730983.7617524,00 80 09 00 00 00 00 00
960,1714730983.805235,83 06 07 00
1716,1714730983.8057044,00 C9 6B 7C 8C 42 41 55
452984971,1714730983.806107,8B 00 04 00 00 00 00 00
1124,1714730983.81237,00 00 20 00 00 00 00 00
441799848,1714730983.8130648,01 00 FF 3F 8F E7 22 56
1283,1714730983.8225894,F6 09 82 00 00 25 00 00
389222672,1714730983.8262968,34 4F 00
1635,1714730983.8376215,60 7F 00 0F 1F 00 40 E0
452984848,1714730983.845735,10 50 04 41 01 08 01 00
441799823,1714730983.8488035,7D 40 00 00 3D 44 50 5F
1724,1714730983.8493369,00 00 00 10 4B 44 0D 00
1122,1714730983.8617764,00 00 08 00 00 01 00 00
779,1714730983.880367,3F 01 00 00 18 00 00 58
1603,1714730983.8995397,00 02 00 00 00 00 00 00
960,1714730983.9054098,36 07 07 00
1123,1714730983.9119244,00 80 09 00 00 00 00 00
389222672,1714730983.9193292,44 51 02 1E 0B
1283,1714730983.9225924,51 0A 82 00 00 25 00 00
389222160,1714730983.9295442,B0 12 33 D8 02 80 12 00
1635,1714730983.9376223,60 7F 00 0F 1F 00 40 E0
1124,1714730983.9617786,00 00 20 00 00 00 00 00
389222160,1714730983.9804175,F0 80 00 00 00 00 00 00
960,1714730984.0055985,77 08 07 00
401604747,1714730984.005997,00 00 00 00 00 00 00 00
