,Timestamp,Arbitration_ID,Ext_Identifier,Data_Length_Code,Payload
41,1661254552.200978,960,False,4,b'\xf9\x01\x07\x00'
42,1661254552.213607,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
43,1661254552.213608,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
44,1661254552.214624,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
45,1661254552.234233,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
46,1661254552.237658,389222656,True,2,b'\x14B'
47,1661254552.244148,1157,False,8,b'\x00\xc3\xef\xff\x00\x00\x00\x00'
48,1661254552.247307,389222400,True,2,b'\x14\x02'
49,1661254552.249295,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
50,1661254552.253304,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
51,1661254552.253305,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
52,1661254552.255429,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
53,1661254552.264198,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
54,1661254552.274339,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x16('
55,1661254552.299317,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
56,1661254552.301128,960,False,4,b'\t\x02\x07\x00'
57,1661254552.301129,1716,False,8,b'\x00\xc9k|\x8cBAU'
58,1661254552.307485,389228816,True,3,b':T\x00'
59,1661254552.314292,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
60,1661254552.314295,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
61,1661254552.314305,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
62,1661254552.349346,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
63,1661254552.355455,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
64,1661254552.3642,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
65,1661254552.395325,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
66,1661254552.395327,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
67,1661254552.395327,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
68,1661254552.395328,888,False,8,b'\xf8\xff\xff\xff\xfe\x0f\x00\x00'
69,1661254552.395329,891,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
70,1661254552.396606,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
71,1661254552.396608,1364,False,8,b'\x00\xff\xff\x1f\x00\x00\x00\x00'
72,1661254552.39935,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
73,1661254552.401232,960,False,4,b'\xbc\x03\x07\x00'
74,1661254552.413611,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
75,1661254552.413612,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
76,1661254552.413613,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
77,1661254552.414866,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
78,1661254552.414867,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
79,1661254552.414868,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
80,1661254552.414869,441799848,True,8,b'`ce\x01;Pn\x03'
81,1661254552.416168,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
82,1661254552.416169,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
83,1661254552.424163,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
84,1661254552.434277,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
85,1661254552.444207,1157,False,8,b'\x00\xc3\xef\xff\x00\x00\x00\x00'
86,1661254552.449473,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
87,1661254552.450606,1714,False,8,b'\x00\x00\x000\x11\x0c<\x03'
88,1661254552.453292,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
89,1661254552.453293,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
90,1661254552.455426,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
91,1661254552.456647,389218560,True,2,b'\x10B'
92,1661254552.456648,389218816,True,2,b'\x10\x82'
93,1661254552.456649,389219072,True,2,b'\x10\xc2'
94,1661254552.464201,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
95,1661254552.464203,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
96,1661254552.464204,1616,False,8,b'\x01\x84C\x01\x00\x00\x00\x00'
97,1661254552.465609,389230864,True,3,b'<S\x00'
98,1661254552.470648,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
99,1661254552.47431,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xde8'
100,1661254552.494483,389232912,True,8,b'\x80\x08>C8\x03\xff\x80'
101,1661254552.499111,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
102,1661254552.501395,960,False,4,b'\xc6\x04\x07\x00'
103,1661254552.501396,1716,False,8,b'\x01NEE4MZ1'
104,1661254552.514283,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
105,1661254552.526783,389218560,True,4,b'@\x00\x01P'
106,1661254552.536221,389219328,True,2,b'\x11\x02'
107,1661254552.543747,389232912,True,5,b'\xc0\x00\x00\x00\x00'
108,1661254552.549171,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
109,1661254552.553624,389232400,True,3,b'=\xce\x00'
110,1661254552.553626,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
111,1661254552.564199,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
112,1661254552.599196,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
113,1661254552.601498,960,False,4,b's\x05\x07\x00'
114,1661254552.613604,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
115,1661254552.613606,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
116,1661254552.614591,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
117,1661254552.614593,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
118,1661254552.634272,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
119,1661254552.635648,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
120,1661254552.638454,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
121,1661254552.64361,389227280,True,3,b'8\xceD'
122,1661254552.643617,389227024,True,8,b'\x80\x088\x838\x01\x00\x00'
123,1661254552.643618,1157,False,8,b'\x00\xc3\xef\xff\x00\x00\x00\x00'
124,1661254552.649604,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
125,1661254552.653289,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
126,1661254552.653291,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
127,1661254552.654494,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
128,1661254552.664156,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
129,1661254552.674303,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xa6I'
130,1661254552.693736,389227024,True,5,b'\xc0\x00\x00\x00\x00'
131,1661254552.699157,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
132,1661254552.701635,960,False,4,b'\x83\x06\x07\x00'
133,1661254552.701637,1716,False,8,b'\x00\xc9k|\x8cBAU'
134,1661254552.714252,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
135,1661254552.716768,389218560,True,4,b'@\x00\x01P'
136,1661254552.718429,389218560,True,4,b'@\x00\x01P'
137,1661254552.719869,389218560,True,4,b'@\x00\x01P'
138,1661254552.721826,389218560,True,4,b'@\x00\x01P'
139,1661254552.723343,389218560,True,4,b'@\x00\x01P'
140,1661254552.725596,389219584,True,2,b'\x11B'
141,1661254552.725598,389220608,True,2,b'\x12B'
142,1661254552.726642,389220352,True,2,b'\x12\x02'
143,1661254552.726644,389220096,True,2,b'\x11\xc2'
144,1661254552.728172,389219840,True,2,b'\x11\x82'
145,1661254552.749135,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
146,1661254552.754228,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
147,1661254552.764212,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
148,1661254552.764213,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
149,1661254552.764213,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
150,1661254552.799139,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
151,1661254552.801817,960,False,4,b'6\x07\x07\x00'
152,1661254552.813749,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
153,1661254552.813751,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
154,1661254552.814596,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
155,1661254552.834263,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
156,1661254552.837743,389222656,True,2,b'\x14B'
157,1661254552.844199,1157,False,8,b'\x00\xc3\xef\xff\x00\x00\x00\x00'
158,1661254552.847399,389222400,True,2,b'\x14\x02'
159,1661254552.849822,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
160,1661254552.853326,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
161,1661254552.853327,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
162,1661254552.854496,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
163,1661254552.864242,1124,False,8,"b'\xdb\xd4W\x80""<\x13\x00'"
164,1661254552.866673,389231120,True,3,b'<\x91\x00'
165,1661254552.87431,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xffnZ'
166,1661254552.892856,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
167,1661254552.892856,389231376,True,8,b'\x80\x08<\xc38\x07\xe8\xe0'
168,1661254552.899274,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
169,1661254552.901819,960,False,4,b'w\x08\x07\x00'
170,1661254552.90182,1716,False,8,b'\x026031714'
171,1661254552.907169,389218560,True,4,b'@\x00\x01P'
172,1661254552.910614,389218560,True,4,b'@\x00\x01P'
173,1661254552.914265,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
174,1661254552.914266,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
175,1661254552.914266,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
176,1661254552.914267,441799848,True,8,b'\x01\x00\xff\xbf\x00\x00\x00\x00'
177,1661254552.919311,389220864,True,2,b'\x12\x82'
178,1661254552.919313,389221120,True,2,b'\x12\xc2'
179,1661254552.921962,389218560,True,4,b'@\x00\x01P'
180,1661254552.924349,389218560,True,4,b'@\x00\x01P'
181,1661254552.926724,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
182,1661254552.928874,389221632,True,2,b'\x13B'
183,1661254552.931681,389221376,True,2,b'\x13\x02'
184,1661254552.943703,389231376,True,5,b'\xc0\x00\x00\x00\x00'
185,1661254552.949747,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
186,1661254552.953088,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
187,1661254552.964173,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
188,1661254552.968071,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
189,1661254552.999376,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
190,1661254553.001909,960,False,4,b'\xc2\t\x07\x00'
191,1661254553.013676,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
192,1661254553.013679,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
193,1661254553.014588,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
194,1661254553.034198,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
195,1661254553.044214,1157,False,8,b'\x00\xc3\xef\xff\x00\x00\x00\x00'
196,1661254553.049381,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
197,1661254553.050635,1720,False,8,b'%\x08\xfc\x01\x00\x92\x00\x00'
198,1661254553.053117,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
199,1661254553.053118,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
200,1661254553.054278,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
201,1661254553.056482,389218560,True,2,b'\x10B'
202,1661254553.056483,389218816,True,2,b'\x10\x82'
203,1661254553.056486,389219072,True,2,b'\x10\xc2'
204,1661254553.06424,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
205,1661254553.064241,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
206,1661254553.07426,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff6\x1b'
207,1661254553.096805,389231632,True,7,b'=\x11\x00\x00\x00\x00\x00'
208,1661254553.099231,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
209,1661254553.10203,960,False,4,b'2\n\x07\x00'
210,1661254553.102031,1716,False,8,b'\x00\xc9k|\x8cBAU'
211,1661254553.109784,389218560,True,4,b'@\x00\x01P'
212,1661254553.111307,389218560,True,4,b'@\x00\x01P'
213,1661254553.112741,389218560,True,4,b'@\x00\x01P'
214,1661254553.114309,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
215,1661254553.115711,389222144,True,2,b'\x13\xc2'
216,1661254553.115711,389223168,True,2,b'\x14\xc2'
217,1661254553.117616,389222912,True,2,b'\x14\x82'
218,1661254553.12801,1413,False,8,"b'\x02,\x00t\x00\x08\x02\x00'"
219,1661254553.136492,389219328,True,2,b'\x11\x02'
220,1661254553.137998,389228560,True,8,b':\x02\x03\x00(\x00\x04\x05'
221,1661254553.149787,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
222,1661254553.153041,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
223,1661254553.158297,1718,False,6,b'!\x13\x18\x00\x1e\x08'
224,1661254553.158298,1719,False,8,b'\x00\x00\xd0\x00\x08\xff\xc0\xfe'
225,1661254553.164187,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
226,1661254553.199311,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
227,1661254553.202155,960,False,4,b'\x87\x0b\x07\x00'
228,1661254553.213648,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
229,1661254553.213649,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
230,1661254553.21461,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
231,1661254553.214611,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
232,1661254553.214611,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
233,1661254553.234242,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
234,1661254553.244189,1157,False,8,b'\x00\xc3\xef\xff\x00\x00\x00\x00'
235,1661254553.249405,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
236,1661254553.253034,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
237,1661254553.253035,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
238,1661254553.254253,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
239,1661254553.264166,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
240,1661254553.274288,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xfe+'
241,1661254553.297192,389218560,True,4,b'@\x00\x01P'
242,1661254553.299517,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
243,1661254553.302299,960,False,4,b'\xfd\x0c\x07\x00'
244,1661254553.302299,1716,False,8,b'\x01NEE4MZ1'
245,1661254553.30614,389224192,True,2,b'\x15\xc2'
246,1661254553.30786,389228816,True,5,b':V\x00\x00\x00'
247,1661254553.314285,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
248,1661254553.325722,389219584,True,2,b'\x11B'
249,1661254553.325723,389220608,True,2,b'\x12B'
250,1661254553.325724,389220352,True,2,b'\x12\x02'
251,1661254553.327471,389220096,True,2,b'\x11\xc2'
252,1661254553.327472,389219840,True,2,b'\x11\x82'
253,1661254553.34958,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
254,1661254553.351844,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
255,1661254553.358858,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
256,1661254553.364241,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
257,1661254553.364243,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
258,1661254553.368874,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
259,1661254553.391659,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
260,1661254553.39166,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
261,1661254553.39166,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
262,1661254553.391661,888,False,8,b'\xf8\xff\xff\xff\xfe\x0f\x00\x00'
263,1661254553.391662,891,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
264,1661254553.392905,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
265,1661254553.392907,1364,False,8,b'\x00\xff\xff\x1f\x00\x00\x00\x00'
266,1661254553.39923,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
267,1661254553.402403,960,False,4,b'H\r\x07\x00'
268,1661254553.413612,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
269,1661254553.413616,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
270,1661254553.414501,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
271,1661254553.414502,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
272,1661254553.414503,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
273,1661254553.414505,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
274,1661254553.415778,441799848,True,8,b'dce\x01;Pn\x03'
275,1661254553.415781,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
276,1661254553.415782,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
277,1661254553.424128,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
278,1661254553.434334,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
279,1661254553.444151,1157,False,8,b'\x00\xc3\xef\xff\x00\x00\x00\x00'
280,1661254553.446889,1714,False,8,b'\x00\x00\x000\x11\x0c\xbc\x03'
281,1661254553.448101,389222400,True,2,b'\x14\x02'
282,1661254553.449424,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
283,1661254553.451848,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
284,1661254553.45331,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
285,1661254553.45331,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
286,1661254553.464197,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
287,1661254553.464198,1616,False,8,b'\x01\x84C\x01\x00\x00\x00\x00'
288,1661254553.465776,389230864,True,4,b'<T\x00\x00'
289,1661254553.46687,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
290,1661254553.474277,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xc6<'
291,1661254553.48418,441799829,True,8,b'\x06\x00\x00\x00\x00\x00\x00\x00'
292,1661254553.493598,389232912,True,3,b'>D\n'
293,1661254553.497291,389218560,True,4,b'@\x00\x01P'
294,1661254553.498737,389218560,True,4,b'@\x00\x01P'
295,1661254553.498738,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
296,1661254553.502607,960,False,4,b'\xb8\x0e\x07\x00'
297,1661254553.502607,1716,False,8,b'\x00\xc9k|\x8cBAU'
298,1661254553.506807,389224704,True,2,b'\x16B'
299,1661254553.506808,389224960,True,2,b'\x16\x82'
300,1661254553.514389,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
301,1661254553.51439,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
302,1661254553.51718,389220864,True,2,b'\x12\x82'
303,1661254553.517181,389221120,True,2,b'\x12\xc2'
304,1661254553.526301,389221632,True,2,b'\x13B'
305,1661254553.528213,389221376,True,2,b'\x13\x02'
306,1661254553.549785,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
307,1661254553.552008,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
308,1661254553.553638,389232400,True,3,b'=\xcf\x00'
309,1661254553.55819,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
310,1661254553.564254,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
311,1661254553.568583,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
312,1661254553.59946,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
313,1661254553.602645,960,False,4,b'\r\x0f\x07\x00'
314,1661254553.613588,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
315,1661254553.613589,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
316,1661254553.61462,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
317,1661254553.634312,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
318,1661254553.643578,389227280,True,3,b'8\xcf\x00'
319,1661254553.643579,389227024,True,3,b'8\x84\n'
320,1661254553.643579,1157,False,8,b'\x00\xc3\xef\xff\x00\x00\x00\x00'
321,1661254553.649527,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
322,1661254553.651849,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
323,1661254553.653281,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
324,1661254553.653282,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
325,1661254553.656569,389218560,True,2,b'\x10B'
326,1661254553.65657,389218816,True,2,b'\x10\x82'
327,1661254553.656571,389219072,True,2,b'\x10\xc2'
328,1661254553.664207,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
329,1661254553.664207,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
330,1661254553.664208,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
331,1661254553.67427,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x8eM'
332,1661254553.687278,389218560,True,4,b'@\x00\x01P'
333,1661254553.688559,389218560,True,4,b'@\x00\x01P'
334,1661254553.697263,389226240,True,2,b'\x17\xc2'
335,1661254553.697263,389226752,True,2,b'\x18B'
336,1661254553.699214,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
337,1661254553.70278,960,False,4,b'L\x00\x07\x00'
338,1661254553.702781,1716,False,8,b'\x026031714'
339,1661254553.714334,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
340,1661254553.715917,389222144,True,2,b'\x13\xc2'
341,1661254553.715918,389223168,True,2,b'\x14\xc2'
342,1661254553.717726,389222912,True,2,b'\x14\x82'
343,1661254553.736363,389219328,True,2,b'\x11\x02'
344,1661254553.749346,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
345,1661254553.750761,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
346,1661254553.764195,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
347,1661254553.794268,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
