,Timestamp,Arbitration_ID,Ext_Identifier,Data_Length_Code,Payload
25,1661255265.113847,1157,False,8,b'\x00\xc4\xef\xff\x00\x00\x00\x00'
26,1661255265.115633,389221632,True,2,b'\x13B'
27,1661255265.115634,389231632,True,7,b'=\x11\x00\x00\x00\x00\x00'
28,1661255265.11778,389221376,True,2,b'\x13\x02'
29,1661255265.11928,389218560,True,4,b'@\x00\x01P'
30,1661255265.122765,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
31,1661255265.122766,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
32,1661255265.123828,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
33,1661255265.127156,389222656,True,2,b'\x14B'
34,1661255265.13386,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
35,1661255265.13386,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
36,1661255265.143491,389227024,True,8,b'\x80\x088\x838\x01\x00\x00'
37,1661255265.143491,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xbd('
38,1661255265.151772,960,False,4,b'\t\x02\x07\x00'
39,1661255265.151773,1716,False,8,b'\x00\xc9k|\x8cBAU'
40,1661255265.157156,389228561,True,8,b'\x80\x10:\x16\x00\x00\x00\x00'
41,1661255265.16733,389228561,True,8,b'\xc0\x00\x00\x00\x00\x00\x00\x00'
42,1661255265.173184,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
43,1661255265.177159,389228561,True,6,b'\xc1\x00\x00\x00\x00\x00'
44,1661255265.178869,389218560,True,4,b'@\x00\x01P'
45,1661255265.181257,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
46,1661255265.181257,1718,False,6,b'!\x13\x18\x00*\x00'
47,1661255265.181257,1719,False,8,b'\x00\x00\x00\x01\x08\xff\xc0\xfe'
48,1661255265.183869,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
49,1661255265.185628,389239040,True,2,b'\x10\x02'
50,1661255265.193308,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
51,1661255265.193308,389227024,True,5,b'\xc0\x00\x00\x00\x00'
52,1661255265.222669,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
53,1661255265.233792,1124,False,8,"b'\xdb\xd4W\x80""<\x13\x00'"
54,1661255265.24496,389222144,True,2,b'\x13\xc2'
55,1661255265.244961,389223168,True,2,b'\x14\xc2'
56,1661255265.246913,389222912,True,2,b'\x14\x82'
57,1661255265.251841,960,False,4,b'\xbc\x03\x07\x00'
58,1661255265.255407,389233664,True,2,b'\x1f\x02'
59,1661255265.272873,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
60,1661255265.278862,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
61,1661255265.280021,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
62,1661255265.283936,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
63,1661255265.283938,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
64,1661255265.283939,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
65,1661255265.28394,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
66,1661255265.285192,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
67,1661255265.285193,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
68,1661255265.285194,441799848,True,8,b'dce\x01;Pn\x03'
69,1661255265.285195,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
70,1661255265.286442,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
71,1661255265.288023,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
72,1661255265.293792,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
73,1661255265.296198,389235200,True,2,b'\x10\x02'
74,1661255265.303885,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
75,1661255265.313824,1157,False,8,b'\x00\xc4\xef\xff\x00\x00\x00\x00'
76,1661255265.319928,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
77,1661255265.31993,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
78,1661255265.319931,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
79,1661255265.319932,888,False,8,b'\xf8\xff\xff\xff\xfe\x0f\x00\x00'
80,1661255265.319933,891,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
81,1661255265.321163,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
82,1661255265.321164,1364,False,8,b'\x00\xff\xff\x1f\x00\x00\x00\x00'
83,1661255265.322627,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
84,1661255265.322629,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
85,1661255265.323877,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
86,1661255265.333802,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
87,1661255265.333804,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
88,1661255265.343903,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x859'
89,1661255265.351969,960,False,4,b'\xc6\x04\x07\x00'
90,1661255265.35197,1716,False,8,b'\x01NEE4MZ1'
91,1661255265.353862,441799829,True,8,b'\x06\x00\x00\x00\x00\x00\x00\x00'
92,1661255265.372743,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
93,1661255265.375159,1714,False,8,b'\x00\x00\x000\x11\x0c\xd2\x1d'
94,1661255265.375161,389224192,True,2,b'\x15\xc2'
95,1661255265.379988,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
96,1661255265.383864,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
97,1661255265.385636,389235968,True,2,b'\x10\x02'
98,1661255265.39321,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
99,1661255265.395155,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
100,1661255265.422906,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
101,1661255265.433913,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
102,1661255265.433913,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
103,1661255265.433914,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
104,1661255265.445821,389219328,True,2,b'\x11\x02'
105,1661255265.452188,960,False,4,b's\x05\x07\x00'
106,1661255265.472909,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
107,1661255265.47291,389232912,True,8,b'>B\x03\x009\x00\x03\x00'
108,1661255265.480101,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
109,1661255265.48384,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
110,1661255265.483842,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
111,1661255265.503871,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
112,1661255265.51379,1157,False,8,b'\x00\xc4\xef\xff\x00\x00\x00\x00'
113,1661255265.515754,389236480,True,2,b'\x10\x02'
114,1661255265.515756,389224704,True,2,b'\x16B'
115,1661255265.517305,389224960,True,2,b'\x16\x82'
116,1661255265.522659,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
117,1661255265.522661,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
118,1661255265.523824,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
119,1661255265.53343,389232400,True,4,b'=\xd1\x01\x00'
120,1661255265.533431,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
121,1661255265.543898,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xffMJ'
122,1661255265.55226,960,False,4,b'\x83\x06\x07\x00'
123,1661255265.552261,1716,False,8,b'\x00\xc9k|\x8cBAU'
124,1661255265.57281,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
125,1661255265.574449,389219584,True,2,b'\x11B'
126,1661255265.57445,389220608,True,2,b'\x12B'
127,1661255265.575955,389220352,True,2,b'\x12\x02'
128,1661255265.575956,389220096,True,2,b'\x11\xc2'
129,1661255265.577442,389219840,True,2,b'\x11\x82'
130,1661255265.580037,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
131,1661255265.583888,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
132,1661255265.583891,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
133,1661255265.587458,389232128,True,2,b'\x1d\x82'
134,1661255265.593218,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
135,1661255265.616999,389228816,True,5,b':h\x00\x00\x00'
136,1661255265.622684,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
137,1661255265.622685,389227280,True,8,b'\x80\x088\xc38\x03\x00\x00'
138,1661255265.633805,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
139,1661255265.646404,389226240,True,2,b'\x17\xc2'
140,1661255265.646405,389226752,True,2,b'\x18B'
141,1661255265.652304,960,False,4,b'6\x07\x07\x00'
142,1661255265.655436,389238016,True,2,b'\x10\x02'
143,1661255265.673224,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
144,1661255265.673224,389227280,True,5,b'\xc0\x00\x00\x00\x00'
145,1661255265.676002,389218560,True,2,b'\x10B'
146,1661255265.676002,389218816,True,2,b'\x10\x82'
147,1661255265.676003,389219072,True,2,b'\x10\xc2'
148,1661255265.67878,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
149,1661255265.683894,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
150,1661255265.683894,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
151,1661255265.703879,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
152,1661255265.706633,389220864,True,2,b'\x12\x82'
153,1661255265.706633,389221120,True,2,b'\x12\xc2'
154,1661255265.713845,1157,False,8,b'\x00\xc4\xef\xff\x00\x00\x00\x00'
155,1661255265.716048,389221632,True,2,b'\x13B'
156,1661255265.718242,389221376,True,2,b'\x13\x02'
157,1661255265.722822,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
158,1661255265.722823,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
159,1661255265.723831,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
160,1661255265.72729,389222656,True,2,b'\x14B'
161,1661255265.729007,389218560,True,4,b'@\x00\x01P'
162,1661255265.733945,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
163,1661255265.733946,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
164,1661255265.737201,389222400,True,2,b'\x14\x02'
165,1661255265.743874,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x15['
166,1661255265.752507,960,False,4,b'w\x08\x07\x00'
167,1661255265.752508,1716,False,8,b'\x026031714'
168,1661255265.772638,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
169,1661255265.778787,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
170,1661255265.783855,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
171,1661255265.783856,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
172,1661255265.783857,441799848,True,8,b'\x05\x00\xff\xbf\x00\x00\x00\x00'
173,1661255265.78589,389239040,True,2,b'\x10\x02'
174,1661255265.793241,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
175,1661255265.793242,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
176,1661255265.819312,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
177,1661255265.822612,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
178,1661255265.833839,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
179,1661255265.844806,389222144,True,2,b'\x13\xc2'
180,1661255265.844808,389223168,True,2,b'\x14\xc2'
181,1661255265.846867,389222912,True,2,b'\x14\x82'
182,1661255265.852566,960,False,4,b'\xc2\t\x07\x00'
183,1661255265.855687,389233664,True,2,b'\x1f\x02'
184,1661255265.872822,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
185,1661255265.874203,389231376,True,8,b'<\xda\x00\x00\x00\x00\x00\x00'
186,1661255265.878856,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
187,1661255265.883873,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
188,1661255265.883875,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
189,1661255265.883876,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
190,1661255265.883877,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
191,1661255265.886948,389231120,True,8,b'\x80\x08<\xa5\x00\x00\x00\x00'
192,1661255265.893863,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
193,1661255265.896048,389235200,True,2,b'\x10\x02'
194,1661255265.903829,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
195,1661255265.913782,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
196,1661255265.9169,389231120,True,5,b'\xc0\x00\x00\x00\x00'
197,1661255265.922685,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
198,1661255265.922686,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
199,1661255265.923835,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
200,1661255265.933782,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
201,1661255265.943859,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xdd\x1b'
202,1661255265.952709,960,False,4,b'2\n\x07\x00'
203,1661255265.952709,1716,False,8,b'\x00\xc9k|\x8cBAU'
204,1661255265.973237,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
205,1661255265.975353,389224192,True,2,b'\x15\xc2'
206,1661255265.978981,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
207,1661255265.984063,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
208,1661255265.985557,389230864,True,8,b'\x80\x08Lj\x00\x00\x00\x00'
209,1661255265.985557,389235968,True,2,b'\x10\x02'
210,1661255265.993249,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
211,1661255266.014741,389230864,True,5,b'\xc0\x00\x00\x02\x00'
212,1661255266.022767,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
213,1661255266.033873,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
214,1661255266.033875,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
215,1661255266.035471,389230865,True,8,b'\x80 Lv\x0890.'
216,1661255266.045578,389230865,True,8,b'\xc00 MHzC\x00'
217,1661255266.052798,960,False,4,b'\x87\x0b\x07\x00'
218,1661255266.053821,1413,False,8,"b'\x02,\x00t\x00\x08\x02\x00'"
219,1661255266.055823,389230865,True,8,b'\xc1\x00\x00\x00\x00\x00\x00\x00'
220,1661255266.06495,389230865,True,8,b'\xc2\x00\x00\x00\x00\x00\x00\x00'
221,1661255266.072809,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
222,1661255266.074049,1720,False,8,b'%\x08\xfc\x01\x00\x92\x00\x00'
223,1661255266.075493,389230865,True,8,b'\xc3\x00\x00\x00\x01\x00\x00\x00'
224,1661255266.07766,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
225,1661255266.083845,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
226,1661255266.083846,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
227,1661255266.094847,389230864,True,8,b'\x80\x08Lj\x00\x00\x00\x00'
228,1661255266.103865,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
229,1661255266.113765,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
230,1661255266.115839,389236480,True,2,b'\x10\x02'
231,1661255266.115839,389224704,True,2,b'\x16B'
232,1661255266.11707,389231632,True,5,b'=\x12\x00\x00\x00'
233,1661255266.117071,389224960,True,2,b'\x16\x82'
234,1661255266.122695,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
235,1661255266.122696,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
236,1661255266.123958,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
237,1661255266.125006,389230864,True,5,b'\xc0\x00\x00\x00\x00'
238,1661255266.133843,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
239,1661255266.14331,389227024,True,3,b'8\x84\n'
240,1661255266.143311,380195864,True,8,"b'\x0e\xf8\x0f\xfb\xef\xff\xa5,'"
241,1661255266.153008,960,False,4,b'\xfd\x0c\x07\x00'
242,1661255266.153009,1716,False,8,b'\x01NEE4MZ1'
243,1661255266.157409,389228560,True,3,b':\x19\x00'
244,1661255266.173377,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
245,1661255266.177744,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
246,1661255266.181919,1718,False,6,b'!\x13\x18\x00*\x01'
247,1661255266.18192,1719,False,8,b'\x00\x00\x00\x01\x08\xff\xc0\xfe'
248,1661255266.183891,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
249,1661255266.183892,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
250,1661255266.187391,389232128,True,2,b'\x1d\x82'
251,1661255266.193226,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
252,1661255266.222792,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
253,1661255266.233791,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
254,1661255266.246282,389226240,True,2,b'\x17\xc2'
255,1661255266.24629,389226752,True,2,b'\x18B'
256,1661255266.253077,960,False,4,b'H\r\x07\x00'
257,1661255266.255533,389238016,True,2,b'\x10\x02'
258,1661255266.272853,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
259,1661255266.275736,389218560,True,2,b'\x10B'
260,1661255266.275737,389218816,True,2,b'\x10\x82'
261,1661255266.275738,389219072,True,2,b'\x10\xc2'
262,1661255266.277748,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
263,1661255266.2839,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
264,1661255266.283901,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
265,1661255266.283902,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
266,1661255266.283903,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
267,1661255266.285202,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
268,1661255266.285203,441799848,True,8,b'`ce\x01;Pn\x03'
269,1661255266.285204,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
270,1661255266.286195,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
271,1661255266.293797,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
272,1661255266.303957,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
273,1661255266.308367,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
274,1661255266.313833,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
275,1661255266.317568,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
276,1661255266.317569,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
277,1661255266.31757,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
278,1661255266.317571,888,False,8,b'\xf8\xff\xff\xff\xfe\x0f\x00\x00'
279,1661255266.317572,891,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
280,1661255266.318753,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
281,1661255266.318755,1364,False,8,b'\x00\xff\xff\x1f\x00\x00\x00\x00'
282,1661255266.319906,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
283,1661255266.322667,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
284,1661255266.322669,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
285,1661255266.323905,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
286,1661255266.327288,389222656,True,2,b'\x14B'
287,1661255266.33388,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
288,1661255266.333882,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
289,1661255266.333883,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
290,1661255266.333884,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
291,1661255266.337041,389222400,True,2,b'\x14\x02'
292,1661255266.343926,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xffm='
293,1661255266.353235,960,False,4,b'\xb8\x0e\x07\x00'
294,1661255266.353237,1716,False,8,b'\x00\xc9k|\x8cBAU'
295,1661255266.372759,1714,False,8,b'\x00\x00\x000\x11\x0cT\x00'
296,1661255266.372761,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
297,1661255266.377724,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
298,1661255266.383868,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
299,1661255266.385469,389239040,True,2,b'\x10\x02'
300,1661255266.393024,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
301,1661255266.393026,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
302,1661255266.422657,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
303,1661255266.433834,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
304,1661255266.453277,960,False,4,b'\r\x0f\x07\x00'
305,1661255266.455856,389233664,True,2,b'\x1f\x02'
306,1661255266.473013,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
307,1661255266.473013,389232912,True,8,b'\x80\x08>C8\x03\xff\x80'
308,1661255266.477777,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
309,1661255266.483907,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
310,1661255266.483908,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
311,1661255266.483908,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
312,1661255266.495749,389235200,True,2,b'\x10\x02'
313,1661255266.503897,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
314,1661255266.513825,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
315,1661255266.522696,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
316,1661255266.522698,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
317,1661255266.522699,389232912,True,5,b'\xc0\x00\x00\x00\x00'
318,1661255266.523937,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
319,1661255266.533435,389232400,True,8,b'=\xd36\x00\x00\x00\x00\x00'
320,1661255266.533437,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
321,1661255266.54389,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff5N'
322,1661255266.553469,960,False,4,b'L\x00\x07\x00'
323,1661255266.553471,1716,False,8,b'\x026031714'
324,1661255266.572924,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
325,1661255266.576569,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
326,1661255266.583924,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
327,1661255266.584923,389235968,True,2,b'\x10\x02'
328,1661255266.593272,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
329,1661255266.594443,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
330,1661255266.598058,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
331,1661255266.616739,389228816,True,5,b':j\x00\x00\x00'
332,1661255266.622785,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
333,1661255266.622785,389227280,True,3,b'8\xc4\n'
334,1661255266.634015,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
335,1661255266.634015,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
336,1661255266.653535,960,False,4,b'\xf9\x01\x07\x00'
337,1661255266.672823,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
338,1661255266.676561,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
339,1661255266.683879,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
340,1661255266.683881,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
341,1661255266.703881,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
342,1661255266.713786,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
343,1661255266.715812,389236480,True,2,b'\x10\x02'
344,1661255266.722658,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
345,1661255266.722658,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
346,1661255266.723857,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
347,1661255266.733799,1124,False,8,"b'\xdb\xd4W\x80""<\x13\x00'"
348,1661255266.743883,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xfd^'
349,1661255266.753828,960,False,4,b'\t\x02\x07\x00'
