,Timestamp,Arbitration_ID,Ext_Identifier,Data_Length_Code,Payload
28,1661255207.87458,389218560,True,2,b'\x10B'
29,1661255207.874581,389218816,True,2,b'\x10\x82'
30,1661255207.875889,389219072,True,2,b'\x10\xc2'
31,1661255207.882641,960,False,4,b'\x83\x06\x07\x00'
32,1661255207.882655,1716,False,8,b'\x00\xc9k|\x8cBAU'
33,1661255207.885927,389231120,True,8,b'<\x82\x03\x002\x00\x04\x08'
34,1661255207.894448,389224192,True,2,b'\x15\xc2'
35,1661255207.900459,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
36,1661255207.90046,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
37,1661255207.920089,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
38,1661255207.92009,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
39,1661255207.924439,389231376,True,5,b'\xc0\x00\x00\x00\x00'
40,1661255207.925611,389218560,True,4,b'@\x00\x01P'
41,1661255207.93038,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
42,1661255207.934571,389236480,True,2,b'\x10\x02'
43,1661255207.939457,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
44,1661255207.939459,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
45,1661255207.94694,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
46,1661255207.950417,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
47,1661255207.960486,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff^\x19'
48,1661255207.965088,389224704,True,2,b'\x16B'
49,1661255207.965088,389224960,True,2,b'\x16\x82'
50,1661255207.97065,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
51,1661255207.982713,960,False,4,b'6\x07\x07\x00'
52,1661255207.98686,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
53,1661255207.994364,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
54,1661255207.99574,389218560,True,4,b'@\x00\x01P'
55,1661255208.000462,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
56,1661255208.000463,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
57,1661255208.004711,389238016,True,2,b'\x10\x02'
58,1661255208.014015,389230864,True,3,b'<D\n'
59,1661255208.020141,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
60,1661255208.025742,389226240,True,2,b'\x17\xc2'
61,1661255208.026835,389226752,True,2,b'\x18B'
62,1661255208.04694,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
63,1661255208.049413,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
64,1661255208.055874,389218560,True,4,b'@\x00\x01P'
65,1661255208.061937,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
66,1661255208.064957,389239040,True,2,b'\x10\x02'
67,1661255208.070314,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
68,1661255208.071466,1720,False,8,b'%\x08\xfc\x01\x00\x92\x00\x00'
69,1661255208.082878,960,False,4,b'w\x08\x07\x00'
70,1661255208.082881,1716,False,8,b'\x026031714'
71,1661255208.099428,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
72,1661255208.09943,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
73,1661255208.115725,389231632,True,4,b'=\x10\x00\x00'
74,1661255208.119405,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
75,1661255208.119407,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
76,1661255208.129388,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
77,1661255208.138458,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
78,1661255208.138461,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
79,1661255208.144475,389227024,True,8,"b'8\x82\x03\x00""\x00\x03\x00'"
80,1661255208.147002,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
81,1661255208.14944,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
82,1661255208.149441,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
83,1661255208.15684,389228560,True,5,b':\x12\x04\x06\x00'
84,1661255208.159428,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff%*'
85,1661255208.170781,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
86,1661255208.179413,1718,False,6,b'!\x13\x18\x00)\x03'
87,1661255208.179415,1719,False,8,b'\x00\x00\x00\x01\x08\xff\xc0\xfe'
88,1661255208.182971,960,False,4,b'\xc2\t\x07\x00'
89,1661255208.194406,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
90,1661255208.199447,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
91,1661255208.220153,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
92,1661255208.221981,1413,False,8,"b'\x02,\x00t\x00\x08\x02\x00'"
93,1661255208.245394,389219328,True,2,b'\x11\x02'
94,1661255208.246944,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
95,1661255208.249404,1124,False,8,"b'\xdb\xd4W\x80""<\x13\x00'"
96,1661255208.270408,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
97,1661255208.283099,960,False,4,b'2\n\x07\x00'
98,1661255208.283101,1716,False,8,b'\x00\xc9k|\x8cBAU'
99,1661255208.287632,389232128,True,2,b'\x1d\x82'
100,1661255208.299543,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
101,1661255208.299544,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
102,1661255208.299545,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
103,1661255208.299546,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
104,1661255208.300678,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
105,1661255208.30068,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
106,1661255208.300681,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
107,1661255208.300683,441799848,True,8,b'`ce\x01;Pn\x03'
108,1661255208.301985,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
109,1661255208.301987,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
110,1661255208.304711,389219584,True,2,b'\x11B'
111,1661255208.304713,389220608,True,2,b'\x12B'
112,1661255208.304714,389220352,True,2,b'\x12\x02'
113,1661255208.306478,389220096,True,2,b'\x11\xc2'
114,1661255208.30648,389219840,True,2,b'\x11\x82'
115,1661255208.309404,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
116,1661255208.319486,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
117,1661255208.319488,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
118,1661255208.329372,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
119,1661255208.338525,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
120,1661255208.338526,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
121,1661255208.34569,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
122,1661255208.349443,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
123,1661255208.349444,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
124,1661255208.359548,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xed:'
125,1661255208.365914,389220864,True,2,b'\x12\x82'
126,1661255208.365915,389221120,True,2,b'\x12\xc2'
127,1661255208.370593,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
128,1661255208.375036,389221632,True,2,b'\x13B'
129,1661255208.37692,389221376,True,2,b'\x13\x02'
130,1661255208.383252,960,False,4,b'\x87\x0b\x07\x00'
131,1661255208.386463,389235200,True,2,b'\x10\x02'
132,1661255208.39432,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
133,1661255208.399523,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
134,1661255208.415156,389233664,True,2,b'\x1f\x02'
135,1661255208.420148,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
136,1661255208.435729,389222144,True,2,b'\x13\xc2'
137,1661255208.43573,389223168,True,2,b'\x14\xc2'
138,1661255208.438031,389222912,True,2,b'\x14\x82'
139,1661255208.445685,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
140,1661255208.449449,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
141,1661255208.449451,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
142,1661255208.470387,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
143,1661255208.474514,389232912,True,8,b'>X\x00\x00\x00\x00\x00\x00'
144,1661255208.474525,389235968,True,2,b'\x10\x02'
145,1661255208.475771,389218560,True,2,b'\x10B'
146,1661255208.475773,389218816,True,2,b'\x10\x82'
147,1661255208.475775,389219072,True,2,b'\x10\xc2'
148,1661255208.483353,960,False,4,b'\xfd\x0c\x07\x00'
149,1661255208.483356,1716,False,8,b'\x01NEE4MZ1'
150,1661255208.485551,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
151,1661255208.485553,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
152,1661255208.485554,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
153,1661255208.485556,888,False,8,b'\xf8\xff\xff\xff\xfe\x0f\x00\x00'
154,1661255208.485557,891,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
155,1661255208.4868,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
156,1661255208.486802,1364,False,8,b'\x00\xff\xff\x1f\x00\x00\x00\x00'
157,1661255208.494886,389224192,True,2,b'\x15\xc2'
158,1661255208.499458,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
159,1661255208.49946,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
160,1661255208.519439,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
161,1661255208.519439,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
162,1661255208.529501,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
163,1661255208.534337,389232400,True,3,b'=\xc4\n'
164,1661255208.536,389236480,True,2,b'\x10\x02'
165,1661255208.53867,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
166,1661255208.538671,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
167,1661255208.540847,1714,False,8,b'\x00\x00\x000\x11\x0cR\x01'
168,1661255208.545725,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
169,1661255208.549428,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
170,1661255208.559626,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xb5K'
171,1661255208.56088,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
172,1661255208.566288,389224704,True,2,b'\x16B'
173,1661255208.566289,389224960,True,2,b'\x16\x82'
174,1661255208.570428,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
175,1661255208.583467,960,False,4,b'H\r\x07\x00'
176,1661255208.594255,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
177,1661255208.599537,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
178,1661255208.599539,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
179,1661255208.605293,389238016,True,2,b'\x10\x02'
180,1661255208.616601,389228816,True,8,b'\x80\n:`\x00\x00\x00\x00'
181,1661255208.62019,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
182,1661255208.624569,389227280,True,3,b'8\xcf\x00'
183,1661255208.626367,389226240,True,2,b'\x17\xc2'
184,1661255208.626368,389226752,True,2,b'\x18B'
185,1661255208.6457,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
186,1661255208.647168,389228816,True,7,b'\xc0\x00\x00\x00\xff\x00\x00'
187,1661255208.649364,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
188,1661255208.665,389239040,True,2,b'\x10\x02'
189,1661255208.670355,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
190,1661255208.683586,960,False,4,b'\xb8\x0e\x07\x00'
191,1661255208.683588,1716,False,8,b'\x00\xc9k|\x8cBAU'
192,1661255208.699437,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
193,1661255208.699439,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
194,1661255208.719454,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
195,1661255208.719456,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
196,1661255208.729429,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
197,1661255208.738541,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
198,1661255208.738543,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
199,1661255208.744486,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
200,1661255208.749424,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
201,1661255208.749426,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
202,1661255208.749427,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
203,1661255208.759459,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff}\\'
204,1661255208.770563,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
205,1661255208.774504,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
206,1661255208.783639,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
207,1661255208.78364,960,False,4,b'\r\x0f\x07\x00'
208,1661255208.794633,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
209,1661255208.799385,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
210,1661255208.799385,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
211,1661255208.799385,441799848,True,8,b'\x01\x00\xff\xbf\x00\x00\x00\x00'
212,1661255208.809381,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
213,1661255208.820146,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
214,1661255208.844448,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
215,1661255208.845865,389219328,True,2,b'\x11\x02'
216,1661255208.849412,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
217,1661255208.87034,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
218,1661255208.874918,389231376,True,3,b'<\xd4\x00'
219,1661255208.88383,960,False,4,b'L\x00\x07\x00'
220,1661255208.883832,1716,False,8,b'\x026031714'
221,1661255208.886637,389231120,True,8,b'\x80\x08<\x83x\x01\xdc\x00'
222,1661255208.886639,389232128,True,2,b'\x1d\x82'
223,1661255208.899454,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
224,1661255208.899456,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
225,1661255208.899458,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
226,1661255208.905019,389219584,True,2,b'\x11B'
227,1661255208.90502,389220608,True,2,b'\x12B'
228,1661255208.905983,389220352,True,2,b'\x12\x02'
229,1661255208.905984,389220096,True,2,b'\x11\xc2'
230,1661255208.907596,389219840,True,2,b'\x11\x82'
231,1661255208.909541,389218560,True,4,b'@\x00\x01P'
232,1661255208.915816,389231120,True,5,b'\xc0\x06\x00\x00\x00'
233,1661255208.916876,389222656,True,2,b'\x14B'
234,1661255208.919409,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
235,1661255208.919411,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
236,1661255208.929415,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
237,1661255208.938503,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
238,1661255208.938504,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
239,1661255208.944527,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
240,1661255208.949415,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
241,1661255208.959524,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xffE\x1d'
242,1661255208.965896,389220864,True,2,b'\x12\x82'
243,1661255208.965898,389221120,True,2,b'\x12\xc2'
244,1661255208.970354,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
245,1661255208.974972,389221632,True,2,b'\x13B'
246,1661255208.97687,389221376,True,2,b'\x13\x02'
247,1661255208.983946,960,False,4,b'\xf9\x01\x07\x00'
248,1661255208.983948,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
249,1661255208.986498,389235200,True,2,b'\x10\x02'
250,1661255208.994653,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
251,1661255208.999484,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
252,1661255209.01471,389230864,True,4,b'<O\x00\x00'
253,1661255209.014712,389233664,True,2,b'\x1f\x02'
254,1661255209.020274,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
255,1661255209.035075,389222144,True,2,b'\x13\xc2'
256,1661255209.035076,389223168,True,2,b'\x14\xc2'
257,1661255209.036904,389222912,True,2,b'\x14\x82'
258,1661255209.044533,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
259,1661255209.049471,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
260,1661255209.049473,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
261,1661255209.059523,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
262,1661255209.07042,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
263,1661255209.071792,1720,False,8,b'%\x08\xfc\x01\x00\x92\x00\x00'
264,1661255209.07492,389235968,True,2,b'\x10\x02'
265,1661255209.074922,389218560,True,2,b'\x10B'
266,1661255209.074923,389218816,True,2,b'\x10\x82'
267,1661255209.076386,389219072,True,2,b'\x10\xc2'
268,1661255209.084149,960,False,4,b'\t\x02\x07\x00'
269,1661255209.084151,1716,False,8,b'\x00\xc9k|\x8cBAU'
270,1661255209.094949,389224192,True,2,b'\x15\xc2'
271,1661255209.099474,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
272,1661255209.099477,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
273,1661255209.115832,389231632,True,7,b'=\x11\x00\x00\x00\x00\x00'
274,1661255209.119471,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
275,1661255209.119472,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
276,1661255209.129427,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
277,1661255209.135448,389236480,True,2,b'\x10\x02'
278,1661255209.138469,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
279,1661255209.13847,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
280,1661255209.143353,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
281,1661255209.144497,389227024,True,8,b'\x80\x088\x838\x01\x00\x00'
282,1661255209.149443,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
283,1661255209.156626,389228560,True,3,b':\x13\x00'
284,1661255209.159642,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\r.'
285,1661255209.165833,389224704,True,2,b'\x16B'
286,1661255209.165835,389224960,True,2,b'\x16\x82'
287,1661255209.170206,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
288,1661255209.179361,1718,False,6,b'!\x13\x18\x00)\x04'
289,1661255209.17937,1719,False,8,b'\x00\x00\x00\x01\x08\xff\xc0\xfe'
290,1661255209.184203,960,False,4,b'\xbc\x03\x07\x00'
291,1661255209.194292,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
292,1661255209.194294,389227024,True,5,b'\xc0\x00\x00\x00\x00'
293,1661255209.199482,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
294,1661255209.199484,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
295,1661255209.199485,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
296,1661255209.205081,389238016,True,2,b'\x10\x02'
297,1661255209.218303,1413,False,8,"b'\x02,\x00t\x00\x08\x02\x00'"
298,1661255209.220153,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
299,1661255209.226147,389226240,True,2,b'\x17\xc2'
300,1661255209.226149,389226752,True,2,b'\x18B'
301,1661255209.243229,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
302,1661255209.249401,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
303,1661255209.265379,389239040,True,2,b'\x10\x02'
304,1661255209.270357,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
305,1661255209.284349,960,False,4,b'\xc6\x04\x07\x00'
306,1661255209.284351,1716,False,8,b'\x01NEE4MZ1'
307,1661255209.29948,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
308,1661255209.29948,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
309,1661255209.299481,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
310,1661255209.299481,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
311,1661255209.300659,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
312,1661255209.30066,441799848,True,8,b'dce\x01;Pn\x03'
313,1661255209.30066,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
314,1661255209.300661,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
315,1661255209.30944,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
316,1661255209.319702,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
317,1661255209.319702,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
318,1661255209.329404,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
319,1661255209.338481,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
320,1661255209.338481,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
321,1661255209.343276,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
322,1661255209.35036,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
323,1661255209.35036,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
324,1661255209.35036,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
325,1661255209.360361,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xd6>'
326,1661255209.369559,441799829,True,8,b'\x06\x00\x00\x00\x00\x00\x00\x00'
327,1661255209.36956,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
328,1661255209.384456,960,False,4,b's\x05\x07\x00'
329,1661255209.394257,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
330,1661255209.399495,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
331,1661255209.420188,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
332,1661255209.443264,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
333,1661255209.445559,389219328,True,2,b'\x11\x02'
334,1661255209.449464,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
335,1661255209.470807,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
336,1661255209.474478,389232912,True,8,b'>B\x03\x009\x00\x03\x00'
337,1661255209.483165,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
338,1661255209.483166,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
339,1661255209.483167,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
340,1661255209.483168,888,False,8,b'\xf8\xff\xff\xff\xfe\x0f\x00\x00'
341,1661255209.483169,891,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
342,1661255209.484349,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
343,1661255209.484351,1364,False,8,b'\x00\xff\xff\x1f\x00\x00\x00\x00'
344,1661255209.484352,960,False,4,b'\x83\x06\x07\x00'
345,1661255209.485421,1716,False,8,b'\x00\xc9k|\x8cBAU'
346,1661255209.488689,389232128,True,2,b'\x1d\x82'
347,1661255209.499512,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
348,1661255209.499512,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
349,1661255209.499513,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
350,1661255209.504741,389219584,True,2,b'\x11B'
351,1661255209.504745,389220608,True,2,b'\x12B'
352,1661255209.504745,389220352,True,2,b'\x12\x02'
353,1661255209.506537,389220096,True,2,b'\x11\xc2'
354,1661255209.506537,389219840,True,2,b'\x11\x82'
355,1661255209.517035,389222656,True,2,b'\x14B'
356,1661255209.518758,389218560,True,4,b'@\x00\x01P'
357,1661255209.518758,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
