,Timestamp,Arbitration_ID,Ext_Identifier,Data_Length_Code,Payload
227,1661255237.760284,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
228,1661255237.771883,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
229,1661255237.789647,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
230,1661255237.78965,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
231,1661255237.789651,441799848,True,8,b'\x05\x00\xff\xbf\x00\x00\x00\x00'
232,1661255237.79373,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
233,1661255237.799574,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
234,1661255237.818804,960,False,4,b'\xf9\x01\x07\x00'
235,1661255237.821398,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
236,1661255237.839675,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
237,1661255237.839677,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
238,1661255237.860316,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
239,1661255237.871537,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
240,1661255237.873883,389231376,True,5,b'<\xce\x00\x00\x00'
241,1661255237.885571,389231120,True,8,b'<\x82\x03\x002\x00\x04\x08'
242,1661255237.889635,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
243,1661255237.889637,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
244,1661255237.900304,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
245,1661255237.909625,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
246,1661255237.918911,960,False,4,b'\t\x02\x07\x00'
247,1661255237.918913,1716,False,8,b'\x00\xc9k|\x8cBAU'
248,1661255237.919972,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
249,1661255237.92154,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
250,1661255237.928697,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
251,1661255237.928698,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
252,1661255237.939624,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
253,1661255237.949679,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x83\x1e'
254,1661255237.960287,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
255,1661255237.971419,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
256,1661255237.975483,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
257,1661255237.989688,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
258,1661255237.989688,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
259,1661255237.989689,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
260,1661255237.993709,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
261,1661255238.018992,960,False,4,b'\xbc\x03\x07\x00'
262,1661255238.021361,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
263,1661255238.039613,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
264,1661255238.059104,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
265,1661255238.071001,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
266,1661255238.071753,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
267,1661255238.072954,1720,False,8,b'%\x08\xfc\x01\x00\x92\x00\x00'
268,1661255238.072956,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
269,1661255238.074801,389230864,True,3,b'<D\n'
270,1661255238.089689,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
271,1661255238.089691,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
272,1661255238.10962,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
273,1661255238.115337,389231632,True,3,b'=\x0e\x01'
274,1661255238.119107,960,False,4,b'\xc6\x04\x07\x00'
275,1661255238.119109,1716,False,8,b'\x01NEE4MZ1'
276,1661255238.11911,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
277,1661255238.12159,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
278,1661255238.128644,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
279,1661255238.128645,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
280,1661255238.134067,1413,False,8,"b'\x02,\x00t\x00\x08\x02\x00'"
281,1661255238.139649,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
282,1661255238.139649,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
283,1661255238.144362,389227024,True,3,b'8\x84\n'
284,1661255238.149685,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xffK/'
285,1661255238.156615,389228560,True,8,b'\x80\x08:\x03x\x03\xf7@'
286,1661255238.159219,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
287,1661255238.17186,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
288,1661255238.180584,1718,False,6,b'!\x13\x18\x00)!'
289,1661255238.180584,1719,False,8,b'\x00\x00\x00\x01\x08\xff\xc0\xfe'
290,1661255238.186283,389228560,True,5,b'\xc0 \x04\x01\x87'
291,1661255238.189642,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
292,1661255238.194279,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
293,1661255238.219327,960,False,4,b's\x05\x07\x00'
294,1661255238.221402,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
295,1661255238.23963,1124,False,8,"b'\xdb\xd4W\x80""<\x13\x00'"
296,1661255238.259046,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
297,1661255238.271612,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
298,1661255238.289704,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
299,1661255238.289706,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
300,1661255238.289707,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
301,1661255238.289708,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
302,1661255238.290924,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
303,1661255238.290925,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
304,1661255238.290926,441799848,True,8,b'`ce\x01;Pn\x03'
305,1661255238.290927,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
306,1661255238.292172,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
307,1661255238.299571,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
308,1661255238.309668,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
309,1661255238.319368,960,False,4,b'\x83\x06\x07\x00'
310,1661255238.319369,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
311,1661255238.319369,1716,False,8,b'\x00\xc9k|\x8cBAU'
312,1661255238.321491,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
313,1661255238.328692,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
314,1661255238.329842,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
315,1661255238.33957,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
316,1661255238.339571,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
317,1661255238.349702,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x130'
318,1661255238.359172,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
319,1661255238.370708,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
320,1661255238.371847,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
321,1661255238.373842,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
322,1661255238.389689,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
323,1661255238.394251,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
324,1661255238.398935,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
325,1661255238.398937,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
326,1661255238.398939,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
