,Timestamp,Arbitration_ID,Ext_Identifier,Data_Length_Code,Payload
36,1661254495.017798,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
37,1661254495.023472,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
38,1661254495.034157,960,False,4,b'\x83\x06\x07\x00'
39,1661254495.034158,1716,False,8,b'\x00\xc9k|\x8cBAU'
40,1661254495.037505,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
41,1661254495.047498,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
42,1661254495.048582,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
43,1661254495.04973,1720,False,8,b'%\x08\xfc\x01\x00\x92\x00\x00'
44,1661254495.056505,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
45,1661254495.056507,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
46,1661254495.063508,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
47,1661254495.067455,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
48,1661254495.077591,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xa8\x18'
49,1661254495.097987,389231632,True,3,b'=\x0f\x00'
50,1661254495.097989,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
51,1661254495.117536,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
52,1661254495.122319,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
53,1661254495.134281,960,False,4,b'6\x07\x07\x00'
54,1661254495.137541,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
55,1661254495.138967,389228560,True,6,b':7\x00\x00\x00\x00'
56,1661254495.148821,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
57,1661254495.157502,1718,False,6,b'!\x13\x18\x00\x1d\n'
58,1661254495.157504,1719,False,8,b'\x00\x00\xd0\x00\x08\xff\xc0\xfe'
59,1661254495.167533,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
60,1661254495.167535,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
61,1661254495.167536,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
62,1661254495.198291,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
63,1661254495.216292,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
64,1661254495.2175,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
65,1661254495.217504,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
66,1661254495.222382,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
67,1661254495.23468,960,False,4,b'w\x08\x07\x00'
68,1661254495.234682,1716,False,8,b'\x026031714'
69,1661254495.237551,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
70,1661254495.2475,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
71,1661254495.249128,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
72,1661254495.256539,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
73,1661254495.256541,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
74,1661254495.267531,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
75,1661254495.277585,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xffp)'
76,1661254495.297331,1413,False,8,"b'\x02,\x00t\x00\x08\x02\x00'"
77,1661254495.298436,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
78,1661254495.308821,389228816,True,8,b':N\xa3\x00\x00\x00\x00\x00'
79,1661254495.309127,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
80,1661254495.311641,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
81,1661254495.319494,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
82,1661254495.319497,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
83,1661254495.322271,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
84,1661254495.334559,960,False,4,b'\xc2\t\x07\x00'
85,1661254495.348828,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
86,1661254495.367507,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
87,1661254495.39672,389230864,True,3,b'<^\x00'
88,1661254495.398447,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
89,1661254495.41624,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
90,1661254495.417575,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
91,1661254495.417577,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
92,1661254495.417578,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
93,1661254495.417579,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
94,1661254495.418769,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
95,1661254495.418772,441799848,True,8,b'dce\x01;Pn\x03'
96,1661254495.418773,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
97,1661254495.418774,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
98,1661254495.422307,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
99,1661254495.428951,389222656,True,2,b'\x14B'
100,1661254495.428952,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
101,1661254495.434681,960,False,4,b'2\n\x07\x00'
102,1661254495.434682,1716,False,8,b'\x00\xc9k|\x8cBAU'
103,1661254495.43849,389222400,True,2,b'\x14\x02'
104,1661254495.439509,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
105,1661254495.44919,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
106,1661254495.449191,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
107,1661254495.456523,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
108,1661254495.456523,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
109,1661254495.46753,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
110,1661254495.46753,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
111,1661254495.467531,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
112,1661254495.477533,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff8:'
113,1661254495.487652,441799829,True,8,b'\x06\x00\x00\x00\x00\x00\x00\x00'
114,1661254495.496664,389232912,True,8,b'>B\x03\x009\x00\x03\x00'
115,1661254495.498447,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
116,1661254495.517755,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
117,1661254495.521134,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
118,1661254495.534806,960,False,4,b'\x87\x0b\x07\x00'
119,1661254495.548932,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
120,1661254495.556507,389232400,True,8,b'=\xc2\x03\x007\x00\x03\x03'
121,1661254495.560917,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
122,1661254495.560918,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
123,1661254495.56092,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
124,1661254495.560922,888,False,8,b'\xf8\xff\xff\xff\xfe\x0f\x00\x00'
125,1661254495.560923,891,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
126,1661254495.562186,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
127,1661254495.562188,1364,False,8,b'\x00\xff\xff\x1f\x00\x00\x00\x00'
128,1661254495.567468,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
129,1661254495.598286,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
130,1661254495.61616,1714,False,8,b'\x00\x00\x000\x11\x0c:\x05'
131,1661254495.616162,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
132,1661254495.617759,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
133,1661254495.61776,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
134,1661254495.617761,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
135,1661254495.617762,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
136,1661254495.621053,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
137,1661254495.634833,960,False,4,b'\xfd\x0c\x07\x00'
138,1661254495.634835,1716,False,8,b'\x01NEE4MZ1'
139,1661254495.636295,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
140,1661254495.637491,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
141,1661254495.646461,389227280,True,8,b'\x80\x088\xc38\x03\x00\x00'
142,1661254495.646465,389227024,True,8,"b'8\x82\x03\x00""\x00\x03\x00'"
143,1661254495.646474,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
144,1661254495.648556,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
145,1661254495.656541,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
146,1661254495.656543,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
147,1661254495.667481,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
148,1661254495.677535,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x00K'
149,1661254495.696452,389227280,True,5,b'\xc0\x00\x00\x00\x00'
150,1661254495.698449,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
151,1661254495.717528,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
152,1661254495.721057,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
153,1661254495.734961,960,False,4,b'H\r\x07\x00'
154,1661254495.749058,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
155,1661254495.767501,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
156,1661254495.767502,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
157,1661254495.798545,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
158,1661254495.81635,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
159,1661254495.817703,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
160,1661254495.817704,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
161,1661254495.821091,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
162,1661254495.835203,960,False,4,b'\xb8\x0e\x07\x00'
163,1661254495.835204,1716,False,8,b'\x00\xc9k|\x8cBAU'
164,1661254495.837478,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
165,1661254495.84813,389218560,True,4,b'@\x00\x01P'
166,1661254495.848131,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
167,1661254495.84985,389218560,True,4,b'@\x00\x01P'
168,1661254495.85137,389218560,True,4,b'@\x00\x01P'
169,1661254495.851372,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
170,1661254495.856525,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
171,1661254495.857748,389218560,True,2,b'\x10B'
172,1661254495.85775,389218816,True,2,b'\x10\x82'
173,1661254495.857751,389219072,True,2,b'\x10\xc2'
174,1661254495.860023,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
175,1661254495.868096,389231120,True,8,b'\x80\x08<\xa5\x00\x00\x00\x00'
176,1661254495.869706,1124,False,8,"b'\xdb\xd4W\x80""<\x13\x00'"
177,1661254495.879517,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xca['
178,1661254495.896551,389231376,True,8,b'<\xda\x00\x00\x00\x00\x00\x00'
179,1661254495.898102,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
180,1661254495.898103,389231120,True,5,b'\xc0\x00\x00\x00\x00'
181,1661254495.917564,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
182,1661254495.917565,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
183,1661254495.917565,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
184,1661254495.917566,441799848,True,8,b'\x05\x00\xff\xbf\x00\x00\x00\x00'
185,1661254495.920978,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
186,1661254495.927465,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
187,1661254495.935198,960,False,4,b'\r\x0f\x07\x00'
188,1661254495.949178,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
189,1661254495.967438,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
190,1661254495.998426,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
191,1661254496.016236,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
192,1661254496.017558,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
193,1661254496.017559,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
194,1661254496.019826,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
195,1661254496.029092,389222656,True,2,b'\x14B'
196,1661254496.035337,960,False,4,b'L\x00\x07\x00'
197,1661254496.035338,1716,False,8,b'\x026031714'
198,1661254496.038879,389222400,True,2,b'\x14\x02'
199,1661254496.038882,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
200,1661254496.04912,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
201,1661254496.049121,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
202,1661254496.050315,1720,False,8,b'%\x08\xfc\x01\x00\x92\x00\x00'
203,1661254496.056508,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
204,1661254496.05651,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
205,1661254496.059765,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
206,1661254496.06749,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
207,1661254496.067491,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
208,1661254496.067493,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
209,1661254496.077585,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x90\x1c'
210,1661254496.098022,389231632,True,4,b'=\x10\x00\x00'
211,1661254496.098024,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
212,1661254496.117499,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
213,1661254496.119822,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
214,1661254496.134911,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
215,1661254496.134913,960,False,4,b'\xf9\x01\x07\x00'
216,1661254496.138929,389228560,True,3,b':8\x00'
217,1661254496.14899,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
218,1661254496.157704,1718,False,6,b'!\x13\x18\x00\x1d\x0b'
219,1661254496.157705,1719,False,8,b'\x00\x00\xd0\x00\x08\xff\xc0\xfe'
220,1661254496.167466,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
221,1661254496.184823,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
222,1661254496.191697,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
223,1661254496.198176,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
224,1661254496.216269,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
225,1661254496.217556,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
226,1661254496.217558,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
227,1661254496.217559,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
228,1661254496.219795,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
229,1661254496.235566,960,False,4,b'\t\x02\x07\x00'
230,1661254496.235568,1716,False,8,b'\x00\xc9k|\x8cBAU'
231,1661254496.237464,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
232,1661254496.247471,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
233,1661254496.248883,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
234,1661254496.256548,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
235,1661254496.256549,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
236,1661254496.267475,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
237,1661254496.277574,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xffX-'
238,1661254496.286837,389230864,True,8,b'\x80\x08Lj\x00\x00\x00\x00'
239,1661254496.294786,1413,False,8,"b'\x02,\x00t\x00\x08\x02\x00'"
240,1661254496.298342,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
241,1661254496.308888,389228816,True,3,b':O\x00'
242,1661254496.31714,389230864,True,5,b'\xc0\x00\x00\x02\x00'
243,1661254496.31981,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
244,1661254496.320842,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
245,1661254496.335683,960,False,4,b'\xbc\x03\x07\x00'
246,1661254496.337104,389230865,True,8,b'\x80 Lv\x0890.'
247,1661254496.347016,389230865,True,8,b'\xc00 MHzC\x00'
248,1661254496.34922,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
249,1661254496.357064,389230865,True,8,b'\xc1\x00\x00\x00\x00\x00\x00\x00'
250,1661254496.367047,389230865,True,8,b'\xc2\x00\x00\x00\x00\x00\x00\x00'
251,1661254496.369652,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
252,1661254496.369653,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
253,1661254496.377098,389230865,True,8,b'\xc3\x00\x00\x00\x01\x00\x00\x00'
254,1661254496.396934,389230864,True,8,b'\x80\x08Lj\x00\x00\x00\x00'
255,1661254496.398492,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
256,1661254496.416256,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
257,1661254496.419187,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
258,1661254496.419189,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
259,1661254496.420173,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
260,1661254496.420175,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
261,1661254496.420176,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
262,1661254496.420177,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
263,1661254496.421421,441799848,True,8,b'`ce\x01;Pn\x03'
264,1661254496.421422,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
265,1661254496.421423,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
266,1661254496.426974,389230864,True,5,b'\xc0\x00\x00\x00\x00'
267,1661254496.429574,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
268,1661254496.435806,960,False,4,b'\xc6\x04\x07\x00'
269,1661254496.435808,1716,False,8,b'\x01NEE4MZ1'
270,1661254496.440022,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
271,1661254496.447435,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
272,1661254496.449205,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
273,1661254496.456551,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
274,1661254496.457781,389218560,True,2,b'\x10B'
275,1661254496.457782,389218816,True,2,b'\x10\x82'
276,1661254496.457783,389219072,True,2,b'\x10\xc2'
277,1661254496.459988,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
278,1661254496.469658,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
279,1661254496.46966,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
280,1661254496.477652,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff >'
281,1661254496.496482,389232912,True,8,b'\x80\x08>C8\x03\xff\x80'
282,1661254496.498234,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
283,1661254496.517741,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
284,1661254496.517743,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
285,1661254496.517745,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
286,1661254496.517748,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
287,1661254496.528082,389218560,True,4,b'@\x00\x01P'
288,1661254496.535911,960,False,4,b's\x05\x07\x00'
289,1661254496.537801,389219328,True,2,b'\x11\x02'
290,1661254496.546416,389232912,True,5,b'\xc0\x00\x00\x00\x00'
291,1661254496.548424,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
292,1661254496.556529,389232400,True,8,b'\x80\x08=\xc3x\x03\xff\x00'
293,1661254496.558676,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
294,1661254496.558678,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
295,1661254496.558679,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
296,1661254496.55868,888,False,8,b'\xf8\xff\xff\xff\xfe\x0f\x00\x00'
297,1661254496.558681,891,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
298,1661254496.559685,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
299,1661254496.559686,1364,False,8,b'\x00\xff\xff\x1f\x00\x00\x00\x00'
300,1661254496.566444,389232400,True,5,b'\xc0\x00\x00\x00\x00'
301,1661254496.567639,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
302,1661254496.598688,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
303,1661254496.613646,1714,False,8,b'\x00\x00\x000\x11\x0c:\x05'
304,1661254496.616219,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
305,1661254496.617499,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
306,1661254496.6175,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
307,1661254496.618529,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
308,1661254496.628977,389222656,True,2,b'\x14B'
309,1661254496.633684,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
310,1661254496.636054,960,False,4,b'\x83\x06\x07\x00'
311,1661254496.636056,1716,False,8,b'\x00\xc9k|\x8cBAU'
312,1661254496.639278,389222400,True,2,b'\x14\x02'
313,1661254496.63928,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
314,1661254496.646416,389227280,True,3,b'8\xc4\n'
315,1661254496.64642,389227024,True,8,b'\x80\x088\x838\x01\x00\x00'
316,1661254496.649287,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
317,1661254496.650929,389218560,True,4,b'@\x00\x01P'
318,1661254496.652404,389218560,True,4,b'@\x00\x01P'
319,1661254496.653814,389218560,True,4,b'@\x00\x01P'
320,1661254496.655337,389218560,True,4,b'@\x00\x01P'
321,1661254496.657033,389218560,True,4,b'@\x00\x01P'
322,1661254496.657045,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
323,1661254496.659405,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
324,1661254496.659414,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
325,1661254496.660553,389219584,True,2,b'\x11B'
326,1661254496.660555,389220608,True,2,b'\x12B'
327,1661254496.660556,389220352,True,2,b'\x12\x02'
328,1661254496.662418,389220096,True,2,b'\x11\xc2'
329,1661254496.66242,389219840,True,2,b'\x11\x82'
330,1661254496.66973,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
331,1661254496.669731,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
332,1661254496.677521,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xe8N'
333,1661254496.696404,389227024,True,5,b'\xc0\x00\x00\x00\x00'
334,1661254496.698147,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
335,1661254496.717508,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
