,Timestamp,Arbitration_ID,Ext_Identifier,Data_Length_Code,Payload
100,1661254466.397371,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
101,1661254466.397373,389238016,True,2,b'\x10\x02'
102,1661254466.400198,960,False,4,b'w\x08\x07\x00'
103,1661254466.400199,1716,False,8,b'\x026031714'
104,1661254466.406711,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
105,1661254466.406713,389230864,True,5,b'\xc0\x00\x00\x00\x00'
106,1661254466.417156,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
107,1661254466.417157,389219584,True,2,b'\x11B'
108,1661254466.417158,389220608,True,2,b'\x12B'
109,1661254466.418447,389220352,True,2,b'\x12\x02'
110,1661254466.418449,389220096,True,2,b'\x11\xc2'
111,1661254466.419936,389219840,True,2,b'\x11\x82'
112,1661254466.420991,1123,False,8,b'\x00\xa0=\x00\x00\x00\x00\x00'
113,1661254466.420992,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
114,1661254466.420994,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
115,1661254466.420995,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
116,1661254466.422241,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
117,1661254466.422243,441799848,True,8,b'`ce\x01;Pn\x03'
118,1661254466.422244,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
119,1661254466.422245,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
120,1661254466.429987,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
121,1661254466.439647,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
122,1661254466.44816,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
123,1661254466.449576,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
124,1661254466.458643,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
125,1661254466.459662,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
126,1661254466.469941,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
127,1661254466.469944,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
128,1661254466.477622,389239040,True,2,b'\x10\x02'
129,1661254466.480116,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xf28'
130,1661254466.497317,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
131,1661254466.497319,389232912,True,8,b'>X\x00\x00\x00\x00\x00\x00'
132,1661254466.498739,389220864,True,2,b'\x12\x82'
133,1661254466.498741,389221120,True,2,b'\x12\xc2'
134,1661254466.500347,960,False,4,b'\xc2\t\x07\x00'
135,1661254466.506722,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
136,1661254466.507968,389221632,True,2,b'\x13B'
137,1661254466.509925,389221376,True,2,b'\x13\x02'
138,1661254466.520731,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
139,1661254466.520734,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
140,1661254466.547777,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
141,1661254466.557291,389232400,True,6,b'=\xd4\x00\x01\x00\x00'
142,1661254466.569696,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
143,1661254466.579213,389232128,True,2,b'\x1d\x82'
144,1661254466.587161,389222144,True,2,b'\x13\xc2'
145,1661254466.587161,389223168,True,2,b'\x14\xc2'
146,1661254466.589072,389222912,True,2,b'\x14\x82'
147,1661254466.597422,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
148,1661254466.600479,960,False,4,b'2\n\x07\x00'
149,1661254466.600481,1716,False,8,b'\x00\xc9k|\x8cBAU'
150,1661254466.606697,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
151,1661254466.617129,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
152,1661254466.619638,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
153,1661254466.619639,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
154,1661254466.639602,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
155,1661254466.645382,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
156,1661254466.645385,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
157,1661254466.645386,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
158,1661254466.645389,888,False,8,b'\xf8\xff\xff\xff\xfe\x0f\x00\x00'
159,1661254466.64539,891,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
160,1661254466.646651,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
161,1661254466.646653,1364,False,8,b'\x00\xff\xff\x1f\x00\x00\x00\x00'
162,1661254466.646654,389227280,True,3,b'8\xc4\n'
163,1661254466.646655,389227024,True,3,b'8\x8f\x0f'
164,1661254466.648031,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
165,1661254466.64951,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
166,1661254466.658633,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
167,1661254466.659686,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
168,1661254466.667565,389224192,True,2,b'\x15\xc2'
169,1661254466.670252,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
170,1661254466.670253,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
171,1661254466.680062,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xbaI'
172,1661254466.697255,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
173,1661254466.70052,960,False,4,b'\x87\x0b\x07\x00'
174,1661254466.70052,1714,False,8,b'\x00\x00\x000\x11\x0c\xb8\x14'
175,1661254466.705501,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
176,1661254466.719577,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
177,1661254466.719577,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
178,1661254466.747733,389233664,True,2,b'\x1f\x02'
179,1661254466.747736,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
180,1661254466.758826,389224704,True,2,b'\x16B'
181,1661254466.758826,389224960,True,2,b'\x16\x82'
182,1661254466.770089,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
183,1661254466.797648,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
184,1661254466.800684,960,False,4,b'\xfd\x0c\x07\x00'
185,1661254466.800686,1716,False,8,b'\x01NEE4MZ1'
186,1661254466.805573,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
187,1661254466.817138,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
188,1661254466.818981,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
189,1661254466.819947,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
190,1661254466.819949,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
191,1661254466.81995,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
192,1661254466.827578,389235968,True,2,b'\x10\x02'
193,1661254466.838677,389226240,True,2,b'\x17\xc2'
194,1661254466.838679,389226752,True,2,b'\x18B'
195,1661254466.840244,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
196,1661254466.847748,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
197,1661254466.849983,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
198,1661254466.860593,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
199,1661254466.860595,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
200,1661254466.86852,389231120,True,3,b'<\xa6\x02'
201,1661254466.870352,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
202,1661254466.879938,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x82Z'
203,1661254466.897343,389231376,True,3,b'<\xcd\x00'
204,1661254466.897344,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
205,1661254466.90112,960,False,4,b'H\r\x07\x00'
206,1661254466.905472,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
207,1661254466.907572,389236480,True,2,b'\x10\x02'
208,1661254466.919923,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
209,1661254466.919923,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
210,1661254466.919925,441799848,True,8,b'\x01\x00\xff\xbf\x00\x00\x00\x00'
211,1661254466.92953,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
212,1661254466.93774,389219328,True,2,b'\x11\x02'
213,1661254466.948072,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
214,1661254466.969808,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
215,1661254466.969808,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
216,1661254466.997431,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
217,1661254466.997433,389238016,True,2,b'\x10\x02'
218,1661254467.000908,960,False,4,b'\xb8\x0e\x07\x00'
219,1661254467.000908,1716,False,8,b'\x00\xc9k|\x8cBAU'
220,1661254467.0055,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
221,1661254467.017123,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
222,1661254467.017124,389219584,True,2,b'\x11B'
223,1661254467.017124,389220608,True,2,b'\x12B'
224,1661254467.018173,389220352,True,2,b'\x12\x02'
225,1661254467.018174,389220096,True,2,b'\x11\xc2'
226,1661254467.019703,389219840,True,2,b'\x11\x82'
227,1661254467.020807,1123,False,8,b'\x00\xa0=\x00\x00\x00\x00\x00'
228,1661254467.020815,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
229,1661254467.039689,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
230,1661254467.047821,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
231,1661254467.049009,1720,False,8,b'%\x08\xfc\x01\x00\x92\x00\x00'
232,1661254467.049011,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
233,1661254467.058645,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
234,1661254467.059734,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
235,1661254467.069699,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
236,1661254467.077478,389239040,True,2,b'\x10\x02'
237,1661254467.080005,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xffJ\x1b'
238,1661254467.08189,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
239,1661254467.083982,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
240,1661254467.097559,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
241,1661254467.097561,389231632,True,8,b'=\x02\x03\x014\x00\x03\x04'
242,1661254467.098644,389220864,True,2,b'\x12\x82'
243,1661254467.098645,389221120,True,2,b'\x12\xc2'
244,1661254467.10103,960,False,4,b'\r\x0f\x07\x00'
245,1661254467.104402,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
246,1661254467.107615,389221632,True,2,b'\x13B'
247,1661254467.109594,389221376,True,2,b'\x13\x02'
248,1661254467.119893,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
249,1661254467.119894,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
250,1661254467.139021,389228560,True,5,b':\x0f\x00\x12\x02'
251,1661254467.144305,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
252,1661254467.148053,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
253,1661254467.156729,1718,False,6,b'!\x13\x18\x00\x1c*'
254,1661254467.15673,1719,False,8,b'\x00\x00\xd0\x00\x08\xff\xc0\xfe'
255,1661254467.169703,1123,False,8,b'\x00\xa0=\x00\x00\x00\x00\x00'
256,1661254467.17914,389232128,True,2,b'\x1d\x82'
257,1661254467.187262,389222144,True,2,b'\x13\xc2'
258,1661254467.187262,389223168,True,2,b'\x14\xc2'
259,1661254467.18908,389222912,True,2,b'\x14\x82'
260,1661254467.19762,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
261,1661254467.201282,960,False,4,b'L\x00\x07\x00'
262,1661254467.201282,1716,False,8,b'\x026031714'
263,1661254467.204406,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
264,1661254467.217133,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
265,1661254467.219532,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
266,1661254467.219534,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
267,1661254467.219536,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
268,1661254467.239653,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
269,1661254467.248387,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
270,1661254467.249566,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
271,1661254467.258586,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
272,1661254467.259824,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
273,1661254467.267509,389224192,True,2,b'\x15\xc2'
274,1661254467.270201,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
275,1661254467.270203,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
276,1661254467.270204,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
277,1661254467.27992,380195864,True,8,"b'\x0e\xf8\x0f\xfb\xef\xff\x12,'"
278,1661254467.297526,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
279,1661254467.301298,960,False,4,b'\xf9\x01\x07\x00'
280,1661254467.304387,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
281,1661254467.30903,389228816,True,8,b'\x80\x08:Cx\x03\xea\x1f'
282,1661254467.320147,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
283,1661254467.331095,389218560,True,4,b'@\x00\x01P'
284,1661254467.338055,389235200,True,2,b'\x10\x02'
285,1661254467.339155,389228816,True,5,b'\xc0\xde\xbf`\x00'
286,1661254467.347686,389233664,True,2,b'\x1f\x02'
287,1661254467.347688,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
288,1661254467.358116,389224704,True,2,b'\x16B'
289,1661254467.358117,389224960,True,2,b'\x16\x82'
290,1661254467.367184,389230864,True,3,b'<i\x06'
291,1661254467.370639,1124,False,8,"b'\xdb\xd4W\x80""<\x13\x00'"
292,1661254467.37939,1413,False,8,"b'\x02,\x00t\x00\x08\x02\x00'"
293,1661254467.397393,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
294,1661254467.401448,960,False,4,b'\t\x02\x07\x00'
295,1661254467.40145,1716,False,8,b'\x00\xc9k|\x8cBAU'
296,1661254467.40436,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
297,1661254467.417349,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
298,1661254467.419733,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
299,1661254467.419735,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
300,1661254467.419736,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
301,1661254467.419737,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
302,1661254467.420934,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
303,1661254467.420935,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
304,1661254467.420936,441799848,True,8,b'dce\x01;Pn\x03'
305,1661254467.420937,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
306,1661254467.422137,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
307,1661254467.427564,389235968,True,2,b'\x10\x02'
308,1661254467.430104,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
309,1661254467.438523,389226240,True,2,b'\x17\xc2'
310,1661254467.438525,389226752,True,2,b'\x18B'
311,1661254467.440127,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
312,1661254467.448286,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
313,1661254467.449973,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
314,1661254467.458647,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
315,1661254467.459656,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
316,1661254467.469699,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
317,1661254467.4697,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
318,1661254467.479701,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xda<'
319,1661254467.489647,441799829,True,8,b'\x06\x00\x00\x00\x00\x00\x00\x00'
320,1661254467.497503,389232912,True,8,b'>B\x03\x009\x00\x03\x00'
321,1661254467.497504,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
322,1661254467.501569,960,False,4,b'\xbc\x03\x07\x00'
323,1661254467.50312,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
324,1661254467.507555,389236480,True,2,b'\x10\x02'
325,1661254467.520005,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
326,1661254467.548198,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
327,1661254467.557357,389232400,True,6,b'=\xd7\x00\x00\x00\x00'
328,1661254467.570002,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
329,1661254467.570003,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
330,1661254467.597646,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
331,1661254467.597648,389238016,True,2,b'\x10\x02'
332,1661254467.60168,960,False,4,b'\xc6\x04\x07\x00'
333,1661254467.601681,1716,False,8,b'\x01NEE4MZ1'
334,1661254467.603205,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
335,1661254467.617144,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
336,1661254467.621135,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
337,1661254467.621137,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
338,1661254467.639629,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
339,1661254467.643017,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
340,1661254467.643018,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
341,1661254467.64302,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
342,1661254467.643021,888,False,8,b'\xf8\xff\xff\xff\xfe\x0f\x00\x00'
343,1661254467.643022,891,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
344,1661254467.644189,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
345,1661254467.644191,1364,False,8,b'\x00\xff\xff\x1f\x00\x00\x00\x00'
346,1661254467.64719,389227280,True,3,b'8\xceD'
347,1661254467.647192,389227024,True,8,"b'8\x82\x03\x00""\x00\x03\x00'"
348,1661254467.648516,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
349,1661254467.64953,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
350,1661254467.658671,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
