,Timestamp,Arbitration_ID,Ext_Identifier,Data_Length_Code,Payload
33,1661255937.291371,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
34,1661255937.304921,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
35,1661255937.336278,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
36,1661255937.34135,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
37,1661255937.341351,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
38,1661255937.354496,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
39,1661255937.368371,960,False,4,b'\xfd\x0c\x07\x00'
40,1661255937.368372,1716,False,8,b'\x01NEE4MZ1'
41,1661255937.376176,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
42,1661255937.376177,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
43,1661255937.376178,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
44,1661255937.376178,888,False,8,b'\xf8\xff\xff\xff\xfe\x0f\x00\x00'
45,1661255937.376179,891,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
46,1661255937.377394,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
47,1661255937.377394,1364,False,8,b'\x00\xff\xff\x1f\x00\x00\x00\x00'
48,1661255937.384219,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
49,1661255937.391378,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
50,1661255937.391379,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
51,1661255937.404973,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
52,1661255937.411378,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
53,1661255937.421508,1157,False,8,b'\x00\xc0\xef\xff\x00\x00\x00\x00'
54,1661255937.430269,1714,False,8,b'\x00\x00\x000\x11\x0c\xea\x05'
55,1661255937.43027,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
56,1661255937.431565,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
57,1661255937.435169,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
58,1661255937.44135,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
59,1661255937.45018,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
60,1661255937.451436,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xe8:'
61,1661255937.454633,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
62,1661255937.46443,389232912,True,8,b'>B\x03\x009\x00\x03\x00'
63,1661255937.468524,960,False,4,b'H\r\x07\x00'
64,1661255937.491466,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
65,1661255937.491467,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
66,1661255937.504683,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
67,1661255937.524342,389232400,True,3,b'=\xc4\n'
68,1661255937.535103,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
69,1661255937.541385,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
70,1661255937.554513,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
71,1661255937.56869,960,False,4,b'\xb8\x0e\x07\x00'
72,1661255937.568691,1716,False,8,b'\x00\xc9k|\x8cBAU'
73,1661255937.584326,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
74,1661255937.591419,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
75,1661255937.591422,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
76,1661255937.604822,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
77,1661255937.611429,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
78,1661255937.614266,389227280,True,3,b'8\xceD'
79,1661255937.621396,1157,False,8,b'\x00\xc0\xef\xff\x00\x00\x00\x00'
80,1661255937.630575,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
81,1661255937.631431,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
82,1661255937.632678,389230864,True,8,b'\x80\x08<j\x00\x00\x00\x00'
83,1661255937.635149,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
84,1661255937.64143,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
85,1661255937.641432,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
86,1661255937.641433,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
87,1661255937.651569,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xb0K'
88,1661255937.654681,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
89,1661255937.66269,389230864,True,5,b'\xc0\x00\x00\x00\x00'
90,1661255937.668798,960,False,4,b'\r\x0f\x07\x00'
91,1661255937.691419,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
92,1661255937.691421,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
93,1661255937.691422,441799848,True,8,b'\x05\x00\xff\xbf\x00\x00\x00\x00'
94,1661255937.69384,389218560,True,2,b'\x10B'
95,1661255937.693842,389218816,True,2,b'\x10\x82'
96,1661255937.693844,389219072,True,2,b'\x10\xc2'
97,1661255937.698285,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
98,1661255937.701384,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
99,1661255937.705007,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
100,1661255937.706124,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
101,1661255937.735137,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
102,1661255937.741374,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
103,1661255937.754387,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
104,1661255937.768943,960,False,4,b'L\x00\x07\x00'
105,1661255937.768945,1716,False,8,b'\x026031714'
106,1661255937.774989,389228816,True,5,b'\xa0\x01:c\x00'
107,1661255937.78435,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
108,1661255937.791441,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
109,1661255937.791443,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
110,1661255937.791445,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
111,1661255937.794459,389218560,True,4,b'@\x00\x01P'
112,1661255937.803277,389219328,True,2,b'\x11\x02'
113,1661255937.80512,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
114,1661255937.811372,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
115,1661255937.821321,1157,False,8,b'\x00\xc0\xef\xff\x00\x00\x00\x00'
116,1661255937.830345,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
117,1661255937.831366,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
118,1661255937.833869,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
119,1661255937.841346,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
120,1661255937.851646,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xffx\\'
121,1661255937.854866,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
122,1661255937.864443,389231376,True,8,b'<\xc2\x03\x013\x00\x03\x05'
123,1661255937.869526,960,False,4,b'\xf9\x01\x07\x00'
124,1661255937.873813,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
125,1661255937.891404,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
126,1661255937.904346,389231120,True,8,b'<\x82\x03\x002\x00\x04\x08'
127,1661255937.904346,389227024,True,8,b'\x80\x088\x838\x01\x00\x00'
128,1661255937.905576,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
129,1661255937.933895,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
130,1661255937.941432,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
131,1661255937.941433,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
132,1661255937.948955,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
133,1661255937.954422,389227024,True,5,b'\xc0\x00\x00\x00\x00'
134,1661255937.954424,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
135,1661255937.969245,960,False,4,b'\t\x02\x07\x00'
136,1661255937.969247,1716,False,8,b'\x00\xc9k|\x8cBAU'
137,1661255937.984225,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
138,1661255937.984226,389218560,True,4,b'@\x00\x01P'
139,1661255937.985895,389218560,True,4,b'@\x00\x01P'
140,1661255937.987396,389218560,True,4,b'@\x00\x01P'
141,1661255937.988819,389218560,True,4,b'@\x00\x01P'
142,1661255937.990319,389218560,True,4,b'@\x00\x01P'
143,1661255937.991844,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
144,1661255937.991845,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
145,1661255937.991845,389219584,True,2,b'\x11B'
146,1661255937.992969,389220608,True,2,b'\x12B'
147,1661255937.994293,389220352,True,2,b'\x12\x02'
148,1661255937.994293,389220096,True,2,b'\x11\xc2'
149,1661255937.995747,389219840,True,2,b'\x11\x82'
150,1661255938.004808,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
151,1661255938.011607,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
152,1661255938.021363,1157,False,8,b'\x00\xc0\xef\xff\x00\x00\x00\x00'
153,1661255938.030567,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
154,1661255938.031567,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
155,1661255938.033931,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
156,1661255938.041356,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
157,1661255938.051489,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff@\x1d'
158,1661255938.054626,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
159,1661255938.069562,960,False,4,b'\xbc\x03\x07\x00'
160,1661255938.091469,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
161,1661255938.09147,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
162,1661255938.091472,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
163,1661255938.105582,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
164,1661255938.106773,1720,False,8,b'%\x08\xfc\x01\x00\x92\x00\x00'
165,1661255938.108941,1413,False,8,"b'\x02,\x00t\x00\x08\x02\x00'"
166,1661255938.125298,389228560,True,3,b':8\x00'
167,1661255938.133905,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
168,1661255938.133907,389231632,True,5,b'=\x12\x00\x00\x00'
169,1661255938.141341,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
170,1661255938.154744,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
171,1661255938.169549,960,False,4,b'\xc6\x04\x07\x00'
172,1661255938.16955,1716,False,8,b'\x01NEE4MZ1'
173,1661255938.174582,389218560,True,4,b'@\x00\x01P'
174,1661255938.176254,389218560,True,4,b'@\x00\x01P'
175,1661255938.184229,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
176,1661255938.184231,389220864,True,2,b'\x12\x82'
177,1661255938.184231,389221120,True,2,b'\x12\xc2'
178,1661255938.187295,389218560,True,4,b'@\x00\x01P'
179,1661255938.188778,389218560,True,4,b'@\x00\x01P'
180,1661255938.19143,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
181,1661255938.191431,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
182,1661255938.191431,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
183,1661255938.191432,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
184,1661255938.192655,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
185,1661255938.192655,441799848,True,8,b'`ce\x01;Pn\x03'
186,1661255938.192655,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
187,1661255938.19368,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
188,1661255938.19368,389221632,True,2,b'\x13B'
189,1661255938.196255,389221376,True,2,b'\x13\x02'
190,1661255938.201362,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
191,1661255938.204786,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
192,1661255938.21142,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
193,1661255938.213809,1718,False,6,b'!\x13\x18\x005\r'
194,1661255938.21381,1719,False,8,b'\x00\x00 \x01\x08\xff\xc0\xfe'
195,1661255938.221404,1157,False,8,b'\x00\xc0\xef\xff\x00\x00\x00\x00'
196,1661255938.230387,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
197,1661255938.231409,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
198,1661255938.23268,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
199,1661255938.241414,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
200,1661255938.241415,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
201,1661255938.241415,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
202,1661255938.25146,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x08.'
203,1661255938.25476,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
204,1661255938.269527,960,False,4,b's\x05\x07\x00'
205,1661255938.291461,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
206,1661255938.294744,389218560,True,2,b'\x10B'
207,1661255938.294745,389218816,True,2,b'\x10\x82'
208,1661255938.294745,389219072,True,2,b'\x10\xc2'
209,1661255938.305701,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
210,1661255938.332658,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
211,1661255938.341353,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
212,1661255938.354809,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
213,1661255938.369613,960,False,4,b'\x83\x06\x07\x00'
214,1661255938.369614,1716,False,8,b'\x00\xc9k|\x8cBAU'
215,1661255938.372608,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
216,1661255938.372609,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
217,1661255938.372611,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
218,1661255938.372612,888,False,8,b'\xf8\xff\xff\xff\xfe\x0f\x00\x00'
219,1661255938.372613,891,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
220,1661255938.373827,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
221,1661255938.373828,1364,False,8,b'\x00\xff\xff\x1f\x00\x00\x00\x00'
222,1661255938.375741,389218560,True,4,b'@\x00\x01P'
223,1661255938.377091,389218560,True,4,b'@\x00\x01P'
224,1661255938.378618,389218560,True,4,b'@\x00\x01P'
225,1661255938.382867,389222144,True,2,b'\x13\xc2'
226,1661255938.383876,389223168,True,2,b'\x14\xc2'
227,1661255938.383877,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
228,1661255938.385343,389222912,True,2,b'\x14\x82'
229,1661255938.391412,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
230,1661255938.391414,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
231,1661255938.391415,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
232,1661255938.403812,389219328,True,2,b'\x11\x02'
233,1661255938.40492,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
234,1661255938.411414,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
235,1661255938.413408,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
236,1661255938.416423,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
237,1661255938.42138,1157,False,8,b'\x00\xc0\xef\xff\x00\x00\x00\x00'
238,1661255938.427722,1714,False,8,b'\x00\x00\x000\x11\x0cj\x06'
239,1661255938.430371,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
240,1661255938.430372,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
241,1661255938.432662,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
242,1661255938.441352,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
243,1661255938.447718,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
244,1661255938.451451,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xd0>'
245,1661255938.454652,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
246,1661255938.464708,389232912,True,8,b'\x80\x08>C8\x03\xff\x80'
247,1661255938.469755,960,False,4,b'6\x07\x07\x00'
248,1661255938.491437,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
249,1661255938.505519,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
250,1661255938.514671,389232912,True,5,b'\xc0\x00\x00\x00\x00'
251,1661255938.524347,389232400,True,3,b'=\xce\x00'
252,1661255938.532756,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
253,1661255938.541439,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
254,1661255938.54144,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
255,1661255938.541441,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
256,1661255938.543134,389230864,True,8,b'\x80\x08Lj\x00\x00\x00\x00'
257,1661255938.554869,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
258,1661255938.566824,389218560,True,4,b'@\x00\x01P'
259,1661255938.569902,960,False,4,b'w\x08\x07\x00'
260,1661255938.569904,1716,False,8,b'\x026031714'
261,1661255938.572985,389230864,True,5,b'\xc0\x00\x00\x02\x00'
262,1661255938.572987,389224192,True,2,b'\x15\xc2'
263,1661255938.584218,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
264,1661255938.591368,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
265,1661255938.59137,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
266,1661255938.59276,389219584,True,2,b'\x11B'
267,1661255938.592762,389230865,True,8,b'\x80 Lv\x0890.'
268,1661255938.594361,389220352,True,2,b'\x12\x02'
269,1661255938.594362,389220096,True,2,b'\x11\xc2'
270,1661255938.595744,389219840,True,2,b'\x11\x82'
271,1661255938.602941,389220608,True,2,b'\x12B'
272,1661255938.60484,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
273,1661255938.611408,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
274,1661255938.61313,389230865,True,8,b'\xc00 MHzC\x00'
275,1661255938.614266,389227280,True,3,b'8\xcf\x00'
276,1661255938.62135,1157,False,8,b'\x00\xc0\xef\xff\x00\x00\x00\x00'
277,1661255938.623133,389230865,True,8,b'\xc1\x00\x00\x00\x00\x00\x00\x00'
278,1661255938.630407,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
279,1661255938.630409,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
280,1661255938.632673,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
281,1661255938.632674,389230865,True,8,b'\xc2\x00\x00\x00\x00\x00\x00\x00'
282,1661255938.641345,1124,False,8,"b'\xdb\xd4W\x80""<\x13\x00'"
283,1661255938.643094,389230865,True,8,b'\xc3\x00\x00\x00\x01\x00\x00\x00'
284,1661255938.651455,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x98O'
285,1661255938.654607,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
286,1661255938.662949,389230864,True,8,b'\x80\x08Lj\x00\x00\x00\x00'
287,1661255938.670128,960,False,4,b'\xc2\t\x07\x00'
288,1661255938.69144,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
289,1661255938.691442,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
290,1661255938.691444,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
291,1661255938.691445,441799848,True,8,b'\x01\x00\xff\xbf\x00\x00\x00\x00'
292,1661255938.693313,389230864,True,5,b'\xc0\x00\x00\x00\x00'
293,1661255938.701366,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
294,1661255938.705374,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
295,1661255938.731493,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
296,1661255938.741339,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
297,1661255938.754605,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
298,1661255938.764877,389218560,True,4,b'@\x00\x01P'
299,1661255938.766452,389218560,True,4,b'@\x00\x01P'
300,1661255938.770111,960,False,4,b'2\n\x07\x00'
301,1661255938.770112,1716,False,8,b'\x00\xc9k|\x8cBAU'
302,1661255938.77443,389224704,True,2,b'\x16B'
303,1661255938.774431,389224960,True,2,b'\x16\x82'
304,1661255938.775663,389228816,True,5,b':d\x12\x00\x00'
305,1661255938.784224,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
306,1661255938.784227,389220864,True,2,b'\x12\x82'
307,1661255938.784228,389221120,True,2,b'\x12\xc2'
308,1661255938.791394,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
309,1661255938.791395,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
310,1661255938.793353,389221632,True,2,b'\x13B'
311,1661255938.795652,389221376,True,2,b'\x13\x02'
312,1661255938.804871,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
313,1661255938.811367,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
314,1661255938.821361,1157,False,8,b'\x00\xc0\xef\xff\x00\x00\x00\x00'
315,1661255938.830594,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
316,1661255938.830599,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
317,1661255938.831728,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
318,1661255938.841396,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
319,1661255938.841398,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
320,1661255938.85149,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff`P'
321,1661255938.85488,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
322,1661255938.864476,389231376,True,8,b'\x80\x08<\xc38\x07\xe8\xe0'
323,1661255938.870353,960,False,4,b'\x87\x0b\x07\x00'
324,1661255938.871511,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
325,1661255938.891398,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
326,1661255938.897988,389218560,True,4,b'@\x00\x01P'
327,1661255938.904387,389227024,True,3,b'8\x84\n'
328,1661255938.904388,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
329,1661255938.904389,389235200,True,2,b'\x10\x02'
330,1661255938.905431,389231120,True,8,b'\x80\x08<\x83x\x01\xdc\x00'
331,1661255938.914464,389231376,True,5,b'\xc0\x00\x00\x00\x00'
332,1661255938.931428,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
333,1661255938.934461,389231120,True,5,b'\xc0\x06\x00\x00\x00'
334,1661255938.941379,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
335,1661255938.946605,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
336,1661255938.954694,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
337,1661255938.954695,389218560,True,4,b'@\x00\x01P'
338,1661255938.956327,389218560,True,4,b'@\x00\x01P'
339,1661255938.964734,389226240,True,2,b'\x17\xc2'
340,1661255938.964734,389226752,True,2,b'\x18B'
341,1661255938.970355,960,False,4,b'\xfd\x0c\x07\x00'
342,1661255938.970355,1716,False,8,b'\x01NEE4MZ1'
343,1661255938.98321,389222144,True,2,b'\x13\xc2'
344,1661255938.984119,389223168,True,2,b'\x14\xc2'
345,1661255938.98412,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
