,Timestamp,Arbitration_ID,Ext_Identifier,Data_Length_Code,Payload
30,1661255908.217145,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
31,1661255908.219842,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
32,1661255908.222037,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
33,1661255908.230962,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
34,1661255908.230962,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
35,1661255908.232894,960,False,4,b'\xc2\t\x07\x00'
36,1661255908.241995,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
37,1661255908.241995,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
38,1661255908.241996,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
39,1661255908.251962,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xd9('
40,1661255908.253293,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
41,1661255908.253294,389233664,True,2,b'\x1f\x02'
42,1661255908.256518,389218560,True,4,b'@\x00\x01P'
43,1661255908.26296,389239040,True,2,b'\x10\x02'
44,1661255908.292008,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
45,1661255908.304128,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
46,1661255908.319869,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
47,1661255908.332993,960,False,4,b'2\n\x07\x00'
48,1661255908.332993,1716,False,8,b'\x00\xc9k|\x8cBAU'
49,1661255908.341961,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
50,1661255908.352557,389219584,True,2,b'\x11B'
51,1661255908.352558,389220608,True,2,b'\x12B'
52,1661255908.352559,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
53,1661255908.353825,389220352,True,2,b'\x12\x02'
54,1661255908.353825,389220096,True,2,b'\x11\xc2'
55,1661255908.355252,389219840,True,2,b'\x11\x82'
56,1661255908.373552,389224704,True,2,b'\x16B'
57,1661255908.373553,389224960,True,2,b'\x16\x82'
58,1661255908.385061,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
59,1661255908.39199,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
60,1661255908.391991,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
61,1661255908.391991,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
62,1661255908.391991,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
63,1661255908.402959,389235968,True,2,b'\x10\x02'
64,1661255908.402959,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
65,1661255908.411964,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
66,1661255908.419812,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
67,1661255908.421962,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
68,1661255908.430956,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
69,1661255908.430957,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
70,1661255908.433078,960,False,4,b'\x87\x0b\x07\x00'
71,1661255908.441994,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
72,1661255908.451959,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xa19'
73,1661255908.453227,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
74,1661255908.459893,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
75,1661255908.459893,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
76,1661255908.459893,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
77,1661255908.459894,888,False,8,b'\xf8\xff\xff\xff\xfe\x0f\x00\x00'
78,1661255908.459894,891,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
79,1661255908.460988,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
80,1661255908.460988,1364,False,8,b'\x00\xff\xff\x1f\x00\x00\x00\x00'
81,1661255908.465336,389232912,True,8,b'>X\x00\x00\x00\x00\x00\x00'
82,1661255908.492006,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
83,1661255908.503885,389220864,True,2,b'\x12\x82'
84,1661255908.503886,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
85,1661255908.503886,389221120,True,2,b'\x12\xc2'
86,1661255908.513202,389221632,True,2,b'\x13B'
87,1661255908.513203,1714,False,8,b'\x00\x00\x000\x11\x0ch\x15'
88,1661255908.515627,389221376,True,2,b'\x13\x02'
89,1661255908.518684,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
90,1661255908.522637,389230864,True,8,b'\x80\x08Lj\x00\x00\x00\x00'
91,1661255908.524291,389226240,True,2,b'\x17\xc2'
92,1661255908.524292,389232400,True,8,b'=\xc2\x03\x007\x00\x03\x03'
93,1661255908.525306,389226752,True,2,b'\x18B'
94,1661255908.533256,960,False,4,b'\xfd\x0c\x07\x00'
95,1661255908.533257,1716,False,8,b'\x01NEE4MZ1'
96,1661255908.533258,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
97,1661255908.541979,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
98,1661255908.541981,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
99,1661255908.544976,389232128,True,2,b'\x1d\x82'
100,1661255908.552598,389230864,True,5,b'\xc0\x00\x00\x02\x00'
101,1661255908.5526,389236480,True,2,b'\x10\x02'
102,1661255908.552601,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
103,1661255908.582725,389230865,True,8,b'\x80 Lv\x0890.'
104,1661255908.584554,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
105,1661255908.592029,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
106,1661255908.592032,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
107,1661255908.593229,389230865,True,8,b'\xc00 MHzC\x00'
108,1661255908.603009,389230865,True,8,b'\xc1\x00\x00\x00\x00\x00\x00\x00'
109,1661255908.603011,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
110,1661255908.612061,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
111,1661255908.613164,389230865,True,8,b'\xc2\x00\x00\x00\x00\x00\x00\x00'
112,1661255908.614593,389227280,True,3,b'8\xcf\x00'
113,1661255908.618733,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
114,1661255908.621975,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
115,1661255908.623085,389230865,True,8,b'\xc3\x00\x00\x00\x01\x00\x00\x00'
116,1661255908.630971,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
117,1661255908.632004,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
118,1661255908.633406,960,False,4,b'H\r\x07\x00'
119,1661255908.641974,1124,False,8,"b'\xdb\xd4W\x80""<\x13\x00'"
120,1661255908.642981,389230864,True,8,b'\x80\x08Lj\x00\x00\x00\x00'
121,1661255908.652073,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xffiJ'
122,1661255908.65322,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
123,1661255908.662596,389222144,True,2,b'\x13\xc2'
124,1661255908.662597,389223168,True,2,b'\x14\xc2'
125,1661255908.664433,389222912,True,2,b'\x14\x82'
126,1661255908.672652,389230864,True,5,b'\xc0\x00\x00\x00\x00'
127,1661255908.692096,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
128,1661255908.692098,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
129,1661255908.6921,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
130,1661255908.693052,441799848,True,8,b'\x01\x00\xff\xbf\x00\x00\x00\x00'
131,1661255908.702022,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
132,1661255908.704196,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
133,1661255908.713239,389238016,True,2,b'\x10\x02'
134,1661255908.718651,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
135,1661255908.733527,960,False,4,b'\xb8\x0e\x07\x00'
136,1661255908.733528,1716,False,8,b'\x00\xc9k|\x8cBAU'
137,1661255908.742011,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
138,1661255908.744837,389222656,True,2,b'\x14B'
139,1661255908.753321,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
140,1661255908.754478,389222400,True,2,b'\x14\x02'
141,1661255908.774663,389228816,True,5,b':]\x00\x00\x00'
142,1661255908.783544,389235200,True,2,b'\x10\x02'
143,1661255908.784546,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
144,1661255908.792003,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
145,1661255908.792005,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
146,1661255908.803221,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
147,1661255908.812024,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
148,1661255908.813166,389224192,True,2,b'\x15\xc2'
149,1661255908.81866,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
150,1661255908.82198,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
151,1661255908.830967,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
152,1661255908.83196,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
153,1661255908.833572,960,False,4,b'\r\x0f\x07\x00'
154,1661255908.842012,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
155,1661255908.842023,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
156,1661255908.842025,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
157,1661255908.852055,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff1['
158,1661255908.853263,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
159,1661255908.853265,389233664,True,2,b'\x1f\x02'
160,1661255908.862973,389239040,True,2,b'\x10\x02'
161,1661255908.864733,389231376,True,5,b'<\xce\x00\x00\x00'
162,1661255908.891999,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
163,1661255908.903662,389231120,True,8,b'\x80\x08<\x83x\x01\xdc\x00'
164,1661255908.903673,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
165,1661255908.904756,389227024,True,8,"b'8\x82\x03\x00""\x00\x03\x00'"
166,1661255908.917482,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
167,1661255908.933712,960,False,4,b'L\x00\x07\x00'
168,1661255908.933719,389231120,True,5,b'\xc0\x06\x00\x00\x00'
169,1661255908.933719,1716,False,8,b'\x026031714'
170,1661255908.941975,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
171,1661255908.953212,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
172,1661255908.957467,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
173,1661255908.973597,389224704,True,2,b'\x16B'
174,1661255908.973598,389224960,True,2,b'\x16\x82'
175,1661255908.984605,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
176,1661255908.992132,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
177,1661255908.992132,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
178,1661255908.992133,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
179,1661255909.003014,389235968,True,2,b'\x10\x02'
180,1661255909.003015,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
181,1661255909.012012,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
182,1661255909.01752,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
183,1661255909.022118,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
184,1661255909.031021,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
185,1661255909.032017,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
186,1661255909.032018,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
187,1661255909.03385,960,False,4,b'\xf9\x01\x07\x00'
188,1661255909.041981,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
189,1661255909.052064,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xf9\x1b'
190,1661255909.053383,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
191,1661255909.092048,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
192,1661255909.103564,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
193,1661255909.104711,1720,False,8,b'%\x08\xfc\x01\x00\x92\x00\x00'
194,1661255909.117576,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
195,1661255909.124132,389226240,True,2,b'\x17\xc2'
196,1661255909.125251,389228560,True,5,b':\x0f\x00\x12\x02'
197,1661255909.125253,389226752,True,2,b'\x18B'
198,1661255909.133484,389231632,True,3,b'=\x04\n'
199,1661255909.133486,960,False,4,b'\t\x02\x07\x00'
200,1661255909.133487,1716,False,8,b'\x00\xc9k|\x8cBAU'
201,1661255909.141998,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
202,1661255909.141999,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
203,1661255909.145167,389232128,True,2,b'\x1d\x82'
204,1661255909.15257,389236480,True,2,b'\x10\x02'
205,1661255909.152571,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
206,1661255909.184681,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
207,1661255909.192026,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
208,1661255909.192027,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
209,1661255909.192028,1413,False,8,"b'\x02,\x00t\x00\x08\x02\x00'"
210,1661255909.192029,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
211,1661255909.193227,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
212,1661255909.193228,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
213,1661255909.193229,441799848,True,8,b'dce\x01;Pn\x03'
214,1661255909.19323,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
215,1661255909.194443,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
216,1661255909.202015,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
217,1661255909.203359,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
218,1661255909.212041,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
219,1661255909.212043,1718,False,6,"b'!\x13\x18\x004,'"
220,1661255909.212044,1719,False,8,b'\x00\x00 \x01\x08\xff\xc0\xfe'
221,1661255909.217549,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
222,1661255909.221973,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
223,1661255909.230998,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
224,1661255909.232032,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
225,1661255909.234124,960,False,4,b'\xbc\x03\x07\x00'
226,1661255909.242001,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
227,1661255909.242001,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
228,1661255909.252016,380195864,True,8,"b'\x0e\xf8\x0f\xfb\xef\xff\xc1,'"
229,1661255909.253131,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
230,1661255909.26202,441799829,True,8,b'\x06\x00\x00\x00\x00\x00\x00\x00'
231,1661255909.292065,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
232,1661255909.292065,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
233,1661255909.292066,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
234,1661255909.303638,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
235,1661255909.313036,389238016,True,2,b'\x10\x02'
236,1661255909.317489,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
237,1661255909.334188,960,False,4,b'\xc6\x04\x07\x00'
238,1661255909.334188,1716,False,8,b'\x01NEE4MZ1'
239,1661255909.342201,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
240,1661255909.345108,389222656,True,2,b'\x14B'
241,1661255909.353157,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
242,1661255909.354305,389222400,True,2,b'\x14\x02'
243,1661255909.384547,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
244,1661255909.391996,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
245,1661255909.391998,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
246,1661255909.403328,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
247,1661255909.41204,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
248,1661255909.416239,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
249,1661255909.422014,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
250,1661255909.431009,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
251,1661255909.43201,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
252,1661255909.434354,960,False,4,b's\x05\x07\x00'
253,1661255909.437718,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
254,1661255909.442039,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
255,1661255909.44204,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
256,1661255909.446266,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
257,1661255909.452083,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x89='
258,1661255909.453153,389233664,True,2,b'\x1f\x02'
259,1661255909.453155,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
260,1661255909.456154,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
261,1661255909.456156,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
262,1661255909.456157,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
263,1661255909.456159,888,False,8,b'\xf8\xff\xff\xff\xfe\x0f\x00\x00'
264,1661255909.45616,891,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
265,1661255909.457382,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
266,1661255909.457384,1364,False,8,b'\x00\xff\xff\x1f\x00\x00\x00\x00'
267,1661255909.46256,389239040,True,2,b'\x10\x02'
268,1661255909.464788,389232912,True,8,b'>B\x03\x009\x00\x03\x00'
269,1661255909.492048,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
270,1661255909.504187,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
271,1661255909.511287,1714,False,8,b'\x00\x00\x000\x11\x0c\xe8\x15'
272,1661255909.516197,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
273,1661255909.525028,389232400,True,8,b'\x80\x08=\xc3x\x03\xff\x00'
274,1661255909.531258,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
275,1661255909.534497,960,False,4,b'\x83\x06\x07\x00'
276,1661255909.534498,389232400,True,5,b'\xc0\x00\x00\x00\x00'
277,1661255909.534499,1716,False,8,b'\x00\xc9k|\x8cBAU'
278,1661255909.542011,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
279,1661255909.553354,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
280,1661255909.58453,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
281,1661255909.592081,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
282,1661255909.592083,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
283,1661255909.592084,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
284,1661255909.602481,389235968,True,2,b'\x10\x02'
285,1661255909.602483,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
286,1661255909.61201,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
287,1661255909.614681,389227280,True,8,b'8\xc2\x03\x01#\x00\x04\x04'
288,1661255909.61627,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
289,1661255909.622001,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
290,1661255909.630971,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
291,1661255909.631985,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
292,1661255909.631986,389230864,True,6,b'<q\x02\xff\x00\x00'
293,1661255909.634544,960,False,4,b'6\x07\x07\x00'
294,1661255909.641964,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
295,1661255909.652962,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xffRN'
296,1661255909.652963,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
297,1661255909.692045,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
298,1661255909.692045,401604723,True,8,b' s\x00\x00\x00\xff\x01\xa0'
299,1661255909.692046,441799848,True,8,b'\x05\x00\xff\xbf\x00\x00\x00\x00'
300,1661255909.702,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
301,1661255909.704168,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
302,1661255909.716178,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
303,1661255909.734703,960,False,4,b'w\x08\x07\x00'
304,1661255909.734704,1716,False,8,b'\x026031714'
305,1661255909.741998,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
306,1661255909.741999,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
307,1661255909.742,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
308,1661255909.744838,389232128,True,2,b'\x1d\x82'
309,1661255909.753066,389236480,True,2,b'\x10\x02'
310,1661255909.753067,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
311,1661255909.77445,389228816,True,8,b'\x80\x10:^\x00\x00\x00\x00'
312,1661255909.785099,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
313,1661255909.791967,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
314,1661255909.791968,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
315,1661255909.803344,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
316,1661255909.804462,389228816,True,8,b'\xc0\x00\x00\x00\x00\x00\x00\x00'
317,1661255909.811973,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
318,1661255909.814972,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
319,1661255909.82197,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
320,1661255909.830978,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
321,1661255909.830979,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
322,1661255909.834394,389228816,True,6,b'\xc1\x00\x00\x00\x00\x00'
323,1661255909.834395,960,False,4,b'\xc2\t\x07\x00'
324,1661255909.841975,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
325,1661255909.852027,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x19_'
326,1661255909.853121,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
327,1661255909.865466,389231376,True,3,b'<\xcf\x00'
328,1661255909.892029,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
329,1661255909.892032,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
330,1661255909.9033,389231120,True,3,b'<\x84\n'
331,1661255909.903301,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
332,1661255909.905294,389227024,True,8,b'\x80\x088\x838\x01\x00\x00'
333,1661255909.91297,389238016,True,2,b'\x10\x02'
334,1661255909.914966,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
335,1661255909.935002,960,False,4,b'2\n\x07\x00'
336,1661255909.935003,1716,False,8,b'\x00\xc9k|\x8cBAU'
337,1661255909.942013,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
338,1661255909.944456,389222656,True,2,b'\x14B'
339,1661255909.953318,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
340,1661255909.953319,389222400,True,2,b'\x14\x02'
341,1661255909.95497,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
342,1661255909.954971,389227024,True,5,b'\xc0\x00\x00\x00\x00'
343,1661255909.98456,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
344,1661255909.991987,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
