,Timestamp,Arbitration_ID,Ext_Identifier,Data_Length_Code,Payload
78,1660219304.187709,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
79,1660219304.189537,960,False,4,b'\x83\x06\x07\x00'
80,1660219304.189538,1716,False,8,b'\x00\xc9k|\x8cBAU'
81,1660219304.19767,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
82,1660219304.19767,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
83,1660219304.197671,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
84,1660219304.207783,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\\\x18'
85,1660219304.219786,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
86,1660219304.230898,389218560,True,4,b'@\x00\x01P'
87,1660219304.239989,389219328,True,2,b'\x11\x02'
88,1660219304.247633,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
89,1660219304.253748,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
90,1660219304.256597,452984947,True,8,b's@\x04\x0b\x00\x08\x00\x00'
91,1660219304.270715,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
92,1660219304.279704,389220608,True,2,b'\x12B'
93,1660219304.28965,960,False,4,b'6\x07\x07\x00'
94,1660219304.297736,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
95,1660219304.311445,389232128,True,2,b'\x1d\x82'
96,1660219304.319954,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
97,1660219304.332327,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
98,1660219304.347721,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
99,1660219304.347723,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
100,1660219304.347724,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
101,1660219304.347725,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
102,1660219304.348898,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
103,1660219304.348899,401604723,True,8,b' s\x00\x00\x00\xff\x01\x80'
104,1660219304.3489,441799848,True,8,b'`ce\x01;Pn\x03'
105,1660219304.348901,389219584,True,2,b'\x11B'
106,1660219304.350089,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
107,1660219304.350091,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
108,1660219304.35374,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
109,1660219304.356014,1907,False,8,b'\x02>\x00\x00\x00\x00\x00\x00'
110,1660219304.357593,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
111,1660219304.362613,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
112,1660219304.367835,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
113,1660219304.369864,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
114,1660219304.377629,1157,False,8,b'\x00\xc0\xef\xff\x00\x00\x00\x00'
115,1660219304.387658,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
116,1660219304.389784,960,False,4,b'w\x08\x07\x00'
117,1660219304.389785,1716,False,8,b'\x026031714'
118,1660219304.397573,1123,False,8,b'\x00\xa0=\x00\x00\x00\x00\x00'
119,1660219304.397575,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
120,1660219304.40773,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff$)'
121,1660219304.412539,389232400,True,8,b'\x80\x08=\xc3x\x03\xff\x00'
122,1660219304.41254,389231376,True,8,b'<\xc2\x03\x013\x00\x03\x05'
123,1660219304.41983,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
124,1660219304.422648,389232400,True,5,b'\xc0\x00\x00\x00\x00'
125,1660219304.447839,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
126,1660219304.453889,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
127,1660219304.45688,452984947,True,8,b's@\x04\x0b\x00\x08\x00\x00'
128,1660219304.470052,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
129,1660219304.489882,960,False,4,b'\xc2\t\x07\x00'
130,1660219304.49791,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
131,1660219304.497911,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
132,1660219304.500088,389235968,True,2,b'\x10\x02'
133,1660219304.513843,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
134,1660219304.519971,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
135,1660219304.532959,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
136,1660219304.547687,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
137,1660219304.547689,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
138,1660219304.552519,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
139,1660219304.567746,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
140,1660219304.569843,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
141,1660219304.569844,389239040,True,2,b'\x10\x02'
142,1660219304.577684,1157,False,8,b'\x00\xc0\xef\xff\x00\x00\x00\x00'
143,1660219304.58771,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
144,1660219304.587712,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
145,1660219304.590191,960,False,4,b'2\n\x07\x00'
146,1660219304.590193,1716,False,8,b'\x00\xc9k|\x8cBAU'
147,1660219304.597811,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
148,1660219304.607907,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xec9'
149,1660219304.620124,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
150,1660219304.627643,1413,False,8,"b'\x02,\x00t\x00\x08\x00\x00'"
151,1660219304.647769,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
152,1660219304.64777,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
153,1660219304.647771,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
154,1660219304.652724,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
155,1660219304.656714,452984947,True,8,b's@\x04\x0b\x00\x08\x00\x00'
156,1660219304.670392,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
157,1660219304.686964,1907,False,8,b'\x02>\x00\x00\x00\x00\x00\x00'
158,1660219304.690329,960,False,4,b'\x87\x0b\x07\x00'
159,1660219304.69198,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
160,1660219304.697695,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
161,1660219304.719925,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
162,1660219304.729848,389224192,True,2,b'\x15\xc2'
163,1660219304.732738,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
164,1660219304.747828,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
165,1660219304.747829,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
166,1660219304.752584,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
167,1660219304.759571,389230864,True,4,b'<T\x00\x00'
168,1660219304.767678,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
169,1660219304.770012,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
170,1660219304.777622,1157,False,8,b'\x00\xc0\xef\xff\x00\x00\x00\x00'
171,1660219304.780504,1907,False,8,b'\x02>\x00\x00\x00\x00\x00\x00'
172,1660219304.782506,389222656,True,2,b'\x14B'
173,1660219304.78373,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
174,1660219304.78766,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
175,1660219304.790226,960,False,4,b'\xfd\x0c\x07\x00'
176,1660219304.790227,1716,False,8,b'\x01NEE4MZ1'
177,1660219304.79761,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
178,1660219304.79761,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
179,1660219304.807907,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xb4J'
180,1660219304.820086,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
181,1660219304.830715,389218560,True,4,b'@\x00\x01P'
182,1660219304.832135,389218560,True,4,b'@\x00\x01P'
183,1660219304.839868,389223168,True,2,b'\x14\xc2'
184,1660219304.83987,389219328,True,2,b'\x11\x02'
185,1660219304.841091,389222912,True,2,b'\x14\x82'
186,1660219304.847699,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
187,1660219304.847701,401604723,True,8,b' s\x00\x00\x00\xff\x01\x80'
188,1660219304.847702,441799848,True,8,b'\x05\x00\xff\xbf\x00\x00\x00\x00'
189,1660219304.852516,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
190,1660219304.856664,452984947,True,8,b's@\x04\x0b\x00\x08\x00\x00'
191,1660219304.856665,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
192,1660219304.860934,389218560,True,4,b'@\x00\x01P'
193,1660219304.86231,389218560,True,4,b'@\x00\x01P'
194,1660219304.869543,389222144,True,2,b'\x13\xc2'
195,1660219304.869544,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
196,1660219304.871479,389222400,True,2,b'\x14\x02'
197,1660219304.87148,1720,False,8,b'%\x08\xfc\x01\x00\x92\x00\x00'
198,1660219304.890337,960,False,4,b'H\r\x07\x00'
199,1660219304.897548,1124,False,8,"b'\xdb\xd4W\x80""<\x13\x00'"
200,1660219304.911697,389232128,True,2,b'\x1d\x82'
201,1660219304.919915,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
202,1660219304.930735,389231120,True,8,b'\x80\x08<\xa5\x00\x00\x00\x00'
203,1660219304.930737,389228560,True,3,b':\x13\x00'
204,1660219304.932789,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
205,1660219304.941549,389228816,True,5,b':h\x00\x00\x00'
206,1660219304.947837,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
207,1660219304.947839,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
208,1660219304.94784,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
209,1660219304.951269,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
210,1660219304.960649,389231120,True,5,b'\xc0\x00\x00\x00\x00'
211,1660219304.967774,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
212,1660219304.969838,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
213,1660219304.977636,1157,False,8,b'\x00\xc0\xef\xff\x00\x00\x00\x00'
214,1660219304.978895,1718,False,6,"b'!\x13\x18\x01,\x07'"
215,1660219304.978896,1719,False,8,b'\x00\x00\xb0\x1b\x08\xff\xc0\xfe'
216,1660219304.98771,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
217,1660219304.990502,960,False,4,b'\xb8\x0e\x07\x00'
218,1660219304.990504,1716,False,8,b'\x00\xc9k|\x8cBAU'
219,1660219304.997644,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
220,1660219305.00774,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff|['
221,1660219305.011183,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
222,1660219305.011185,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
223,1660219305.011186,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
224,1660219305.011187,888,False,8,b'\xf8\xff\xff\xff\xfe\x0f\x00\x00'
225,1660219305.011188,891,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
226,1660219305.012407,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
227,1660219305.012408,1364,False,8,b'\x00\xff\xff\x1f\x00\x00\x00\x00'
228,1660219305.019905,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
229,1660219305.047783,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
230,1660219305.051271,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
231,1660219305.056849,452984947,True,8,b's@\x04\x0b\x00\x08\x00\x00'
232,1660219305.066473,1714,False,8,b'\x00\x00\x000\x11\x1cX\x03'
233,1660219305.070024,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
234,1660219305.082551,389232912,True,8,b'>B\x03\x009\x00\x03\x00'
235,1660219305.086494,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
236,1660219305.090641,960,False,4,b'\r\x0f\x07\x00'
237,1660219305.097772,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
238,1660219305.097772,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
239,1660219305.097773,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
240,1660219305.099898,389235968,True,2,b'\x10\x02'
241,1660219305.112435,389227280,True,3,b'8\xcd\x00'
242,1660219305.119993,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
243,1660219305.119995,389231632,True,8,b'\x80\x08=\x03x\x03\xe0\x00'
244,1660219305.130597,389231632,True,5,b'\xc0\x00\x00\x00\x00'
245,1660219305.132361,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
246,1660219305.147701,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
247,1660219305.147703,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
248,1660219305.151304,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
249,1660219305.16776,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
250,1660219305.169773,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
251,1660219305.169775,389239040,True,2,b'\x10\x02'
252,1660219305.177555,1157,False,8,b'\x00\xc0\xef\xff\x00\x00\x00\x00'
253,1660219305.187709,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
254,1660219305.190708,960,False,4,b'L\x00\x07\x00'
255,1660219305.190709,1716,False,8,b'\x026031714'
256,1660219305.197577,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
257,1660219305.207697,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xffD\x1c'
258,1660219305.219991,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
259,1660219305.247788,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
260,1660219305.247788,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
261,1660219305.251291,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
262,1660219305.256711,452984947,True,8,b's@\x04\x0b\x00\x08\x00\x00'
263,1660219305.270692,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
264,1660219305.290925,960,False,4,b'\xf9\x01\x07\x00'
265,1660219305.297862,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
266,1660219305.311483,389218560,True,4,b'@\x00\x01P'
267,1660219305.312721,389218560,True,4,b'@\x00\x01P'
268,1660219305.320411,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
269,1660219305.320412,389227008,True,2,b'\x18\x82'
270,1660219305.321909,389226752,True,2,b'\x18B'
271,1660219305.323696,389218560,True,4,b'@\x00\x01P'
272,1660219305.33118,389226240,True,2,b'\x17\xc2'
273,1660219305.332381,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
274,1660219305.347799,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
275,1660219305.347801,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
276,1660219305.347802,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
277,1660219305.347802,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
278,1660219305.348934,401604723,True,8,b' s\x00\x00\x00\xff\x01\x80'
279,1660219305.348935,441799848,True,8,b'dce\x01;Pn\x03'
280,1660219305.348936,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
281,1660219305.348938,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
282,1660219305.351311,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
283,1660219305.35765,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
284,1660219305.367773,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
285,1660219305.369985,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
286,1660219305.377592,1157,False,8,b'\x00\xc0\xef\xff\x00\x00\x00\x00'
287,1660219305.381584,389222656,True,2,b'\x14B'
288,1660219305.387925,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
289,1660219305.390991,960,False,4,b'\t\x02\x07\x00'
290,1660219305.390992,1716,False,8,b'\x00\xc9k|\x8cBAU'
291,1660219305.397936,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
292,1660219305.397938,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
293,1660219305.397939,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
294,1660219305.407734,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x0c-'
295,1660219305.412649,389232400,True,3,b'=\xc4\n'
296,1660219305.41265,389231376,True,8,b'\x80\x08<\xc38\x07\xe8\xe0'
297,1660219305.417949,441799829,True,8,b'\x06\x00\x00\x00\x02\x00\x00\x00'
298,1660219305.419953,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
299,1660219305.440029,389223168,True,2,b'\x14\xc2'
300,1660219305.440032,389219328,True,2,b'\x11\x02'
301,1660219305.441206,389222912,True,2,b'\x14\x82'
302,1660219305.447858,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
303,1660219305.450749,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
304,1660219305.456723,452984947,True,8,b's@\x04\x0b\x00\x08\x00\x00'
305,1660219305.462768,389231376,True,5,b'\xc0\x00\x00\x00\x00'
306,1660219305.469794,389222144,True,2,b'\x13\xc2'
307,1660219305.469796,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
308,1660219305.471699,389222400,True,2,b'\x14\x02'
309,1660219305.491364,960,False,4,b'\xbc\x03\x07\x00'
310,1660219305.497624,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
311,1660219305.510214,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
312,1660219305.512022,389232128,True,2,b'\x1d\x82'
313,1660219305.519988,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
314,1660219305.532389,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
315,1660219305.547725,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
316,1660219305.547727,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
317,1660219305.547728,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
318,1660219305.547729,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
319,1660219305.55009,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
320,1660219305.567848,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
321,1660219305.570407,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
322,1660219305.577647,1157,False,8,b'\x00\xc0\xef\xff\x00\x00\x00\x00'
323,1660219305.585412,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
324,1660219305.587826,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
325,1660219305.591242,960,False,4,b'\xc6\x04\x07\x00'
326,1660219305.591243,1716,False,8,b'\x01NEE4MZ1'
327,1660219305.597655,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
328,1660219305.607805,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xd4='
329,1660219305.620004,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
330,1660219305.625416,1413,False,8,"b'\x02,\x00t\x00\x08\x00\x00'"
331,1660219305.648107,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
332,1660219305.650011,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
333,1660219305.65682,452984947,True,8,b's@\x04\x0b\x00\x08\x00\x00'
334,1660219305.670149,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
335,1660219305.680816,1907,False,8,b'\x02>\x00\x00\x00\x00\x00\x00'
336,1660219305.691366,960,False,4,b's\x05\x07\x00'
337,1660219305.691368,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
338,1660219305.697887,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
339,1660219305.697889,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
340,1660219305.699814,389235968,True,2,b'\x10\x02'
