,Timestamp,Arbitration_ID,Ext_Identifier,Data_Length_Code,Payload
4328,1661253923.317157,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4329,1661253923.320217,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
4330,1661253923.324696,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
4331,1661253923.334783,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xffU?'
4332,1661253923.336148,389238016,True,2,b'\x10\x02'
4333,1661253923.344499,960,False,4,b'w\x08\x07\x00'
4334,1661253923.344501,1716,False,8,b'\x026031714'
4335,1661253923.359565,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
4336,1661253923.367119,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4337,1661253923.369077,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
4338,1661253923.374513,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
4339,1661253923.374514,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
4340,1661253923.41687,389218560,True,4,b'@\x00\x01P'
4341,1661253923.416871,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4342,1661253923.424724,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
4343,1661253923.424726,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
4344,1661253923.426514,389219328,True,2,b'\x11\x02'
4345,1661253923.444661,960,False,4,b'\xc2\t\x07\x00'
4346,1661253923.467284,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4347,1661253923.472885,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
4348,1661253923.474996,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
4349,1661253923.474997,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
4350,1661253923.474998,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
4351,1661253923.474999,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
4352,1661253923.476217,401604723,True,8,b' s\x00\x00\x00\xff\x01\x80'
4353,1661253923.476219,441799848,True,8,b'dce\x01;Pn\x03'
4354,1661253923.47622,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
4355,1661253923.476222,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
4356,1661253923.484733,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
4357,1661253923.490475,389227024,True,8,b'\x80\x088\x838\x01\x00\x00'
4358,1661253923.494958,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
4359,1661253923.500407,389232912,True,3,b'>D\n'
4360,1661253923.504715,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
4361,1661253923.51399,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
4362,1661253923.513991,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
4363,1661253923.517285,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4364,1661253923.520399,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
4365,1661253923.524732,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
4366,1661253923.524734,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
4367,1661253923.534948,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x1d@'
4368,1661253923.540455,389227024,True,5,b'\xc0\x00\x00\x00\x00'
4369,1661253923.544773,441799829,True,8,b'\x06\x00\x00\x00\x01\x00\x00\x00'
4370,1661253923.544775,960,False,4,b'2\n\x07\x00'
4371,1661253923.544776,1716,False,8,b'\x00\xc9k|\x8cBAU'
4372,1661253923.560306,389232400,True,3,b'=\xcf\x00'
4373,1661253923.565547,389239040,True,2,b'\x10\x02'
4374,1661253923.567351,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4375,1661253923.572897,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
4376,1661253923.575008,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
4377,1661253923.57501,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
4378,1661253923.617696,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4379,1661253923.62477,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
4380,1661253923.635409,389224192,True,2,b'\x15\xc2'
4381,1661253923.644957,960,False,4,b'\x87\x0b\x07\x00'
4382,1661253923.65033,389227280,True,3,b'8\xcf\x00'
4383,1661253923.667325,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4384,1661253923.667327,389232128,True,2,b'\x1d\x82'
4385,1661253923.672875,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
4386,1661253923.675009,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
4387,1661253923.675011,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
4388,1661253923.694788,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
4389,1661253923.704681,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
4390,1661253923.712999,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
4391,1661253923.713001,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
4392,1661253923.714947,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
4393,1661253923.717218,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4394,1661253923.720209,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
4395,1661253923.72478,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
4396,1661253923.724781,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
4397,1661253923.724782,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
4398,1661253923.735075,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xe5P'
4399,1661253923.745141,960,False,4,b'\xfd\x0c\x07\x00'
4400,1661253923.745142,1716,False,8,b'\x01NEE4MZ1'
4401,1661253923.767348,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4402,1661253923.772883,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
4403,1661253923.774788,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
4404,1661253923.777969,389228816,True,8,b'\x80\x08:P\x00\x00}\xff'
4405,1661253923.78654,389235200,True,2,b'\x10\x02'
4406,1661253923.788186,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
4407,1661253923.807488,389228816,True,5,b'\xc0\xff\xff@\x00'
4408,1661253923.817443,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4409,1661253923.823721,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
4410,1661253923.826822,389231121,True,8,b'\x80\x08<\x93\x07off'
4411,1661253923.836691,389231121,True,5,b'\xc0road'
4412,1661253923.845014,389230864,True,8,b'\x80\x08Lj\x00\x00\x00\x00'
