,Timestamp,Arbitration_ID,Ext_Identifier,Data_Length_Code,Payload
37,1661253927.315419,389219584,True,2,b'\x11B'
38,1661253927.317734,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
39,1661253927.320393,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
40,1661253927.323793,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
41,1661253927.323794,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
42,1661253927.323794,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
43,1661253927.334183,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xf4>'
44,1661253927.349322,960,False,4,b'L\x00\x07\x00'
45,1661253927.349323,1716,False,8,b'\x026031714'
46,1661253927.362183,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
47,1661253927.367546,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
48,1661253927.373846,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
49,1661253927.395732,389235968,True,2,b'\x10\x02'
50,1661253927.397235,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
51,1661253927.408183,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
52,1661253927.417747,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
53,1661253927.423863,1124,False,8,"b'\xdb\xd4W\x80""<\x13\x00'"
54,1661253927.449453,960,False,4,b'\xf9\x01\x07\x00'
55,1661253927.462181,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
56,1661253927.467333,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
57,1661253927.473835,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
58,1661253927.473835,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
59,1661253927.473835,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
60,1661253927.473835,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
61,1661253927.475075,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
62,1661253927.475075,401604723,True,8,b' s\x00\x00\x00\xff\x01\x80'
63,1661253927.475075,441799848,True,8,b'dce\x01;Pn\x03'
64,1661253927.475076,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
65,1661253927.476293,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
66,1661253927.483729,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
67,1661253927.490237,389227024,True,8,b'\x80\x088\x838\x01\x00\x00'
68,1661253927.493783,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
69,1661253927.500246,389232912,True,8,b'>Q\xff\xff\x00\xff\xff\x00'
70,1661253927.504143,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
71,1661253927.512865,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
72,1661253927.512865,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
73,1661253927.517679,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
74,1661253927.520086,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
75,1661253927.52379,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
76,1661253927.52379,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
77,1661253927.533854,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xbcO'
78,1661253927.540375,389227024,True,5,b'\xc0\x00\x00\x00\x00'
79,1661253927.543946,441799829,True,8,b'\x06\x00\x00\x00\x01\x00\x00\x00'
80,1661253927.546452,389220864,True,2,b'\x12\x82'
81,1661253927.546453,389221120,True,2,b'\x12\xc2'
82,1661253927.549677,960,False,4,b'\t\x02\x07\x00'
83,1661253927.549678,1716,False,8,b'\x00\xc9k|\x8cBAU'
84,1661253927.555959,389221632,True,2,b'\x13B'
85,1661253927.558051,389221376,True,2,b'\x13\x02'
86,1661253927.560245,389232400,True,6,b'=\xd7\x00\x00\x00\x00'
87,1661253927.56222,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
88,1661253927.567396,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
89,1661253927.574019,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
90,1661253927.618475,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
91,1661253927.623839,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
92,1661253927.623841,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
93,1661253927.626488,389218560,True,4,b'@\x00\x01P'
94,1661253927.635727,389236480,True,2,b'\x10\x02'
95,1661253927.649668,960,False,4,b'\xbc\x03\x07\x00'
96,1661253927.649669,389227280,True,3,b'8\xceD'
97,1661253927.660871,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
98,1661253927.667423,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
99,1661253927.673811,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
100,1661253927.673813,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
101,1661253927.693803,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
102,1661253927.700765,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
103,1661253927.703794,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
104,1661253927.712812,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
105,1661253927.712813,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
106,1661253927.717343,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
107,1661253927.720055,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
108,1661253927.723813,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
109,1661253927.73382,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x84P'
110,1661253927.749797,960,False,4,b'\xc6\x04\x07\x00'
111,1661253927.749799,1716,False,8,b'\x01NEE4MZ1'
112,1661253927.760926,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
113,1661253927.767342,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
114,1661253927.774073,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
115,1661253927.774075,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
116,1661253927.774076,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
117,1661253927.776043,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
118,1661253927.777387,389228816,True,5,b':V\x00\x00\x00'
119,1661253927.806692,389218560,True,4,b'@\x00\x01P'
120,1661253927.808042,389218560,True,4,b'@\x00\x01P'
121,1661253927.810046,389218560,True,4,b'@\x00\x01P'
122,1661253927.811491,389218560,True,4,b'@\x00\x01P'
123,1661253927.813056,389218560,True,4,b'@\x00\x01P'
124,1661253927.814418,389218560,True,4,b'@\x00\x01P'
125,1661253927.817364,389222144,True,2,b'\x13\xc2'
126,1661253927.817366,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
127,1661253927.817367,389223168,True,2,b'\x14\xc2'
128,1661253927.818636,389218560,True,2,b'\x10B'
129,1661253927.818638,389218816,True,2,b'\x10\x82'
130,1661253927.819886,389219072,True,2,b'\x10\xc2'
131,1661253927.819887,389222912,True,2,b'\x14\x82'
132,1661253927.823757,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
133,1661253927.826594,389231120,True,8,b'<\x82\x03\x002\x00\x04\x08'
134,1661253927.84989,960,False,4,b's\x05\x07\x00'
135,1661253927.860954,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
136,1661253927.867745,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
137,1661253927.873883,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
138,1661253927.873884,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
139,1661253927.893793,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
140,1661253927.900153,389231376,True,3,b'<\xcd\x00'
141,1661253927.903766,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
142,1661253927.912963,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
143,1661253927.912964,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
144,1661253927.91741,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
145,1661253927.920027,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
146,1661253927.923829,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
147,1661253927.92383,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
148,1661253927.933833,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xffL\x11'
149,1661253927.935929,1413,False,8,"b'\x02,\x00t\x00\x08\x02\x00'"
150,1661253927.945372,389230864,True,6,b'<q\x02\xff\x00\x00'
151,1661253927.950076,960,False,4,b'\x83\x06\x07\x00'
152,1661253927.950077,1716,False,8,b'\x00\xc9k|\x8cBAU'
153,1661253927.960921,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
154,1661253927.967302,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
155,1661253927.973774,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
156,1661253927.973775,401604723,True,8,b' s\x00\x00\x00\xff\x01\x80'
157,1661253927.973784,441799848,True,8,b'\x05\x00\xff\xbf\x00\x00\x00\x00'
158,1661253927.983733,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
159,1661253927.995754,389235968,True,2,b'\x10\x02'
160,1661253928.018262,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
161,1661253928.019467,1720,False,8,b'%\x08\xfc\x01\x00\x92\x00\x00'
162,1661253928.024194,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
163,1661253928.050508,960,False,4,b'6\x07\x07\x00'
164,1661253928.056604,389231632,True,4,b'=\x10\x00\x00'
165,1661253928.059633,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
166,1661253928.067343,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
167,1661253928.073854,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
168,1661253928.073855,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
169,1661253928.073856,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
170,1661253928.093818,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
171,1661253928.097314,389228560,True,8,b'\x90\x08:\x10\x00\x00\x7f\xc0'
172,1661253928.103753,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
173,1661253928.112903,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
174,1661253928.112904,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
175,1661253928.117336,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
176,1661253928.120036,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
177,1661253928.123774,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
178,1661253928.126384,1718,False,6,b'!\x13\x18\x00\x13+'
179,1661253928.126386,1719,False,8,b'\x00\x00 \x00\x08\xff\xc0\xfe'
180,1661253928.127439,389228560,True,5,b'\xd0 \x17\xe2\xff'
181,1661253928.133853,380195864,True,8,"b'\x0e\xf8\x0f\xfb\xef\xff\x14""'"
182,1661253928.146438,389220864,True,2,b'\x12\x82'
183,1661253928.146439,389221120,True,2,b'\x12\xc2'
184,1661253928.150294,960,False,4,b'w\x08\x07\x00'
185,1661253928.150297,1716,False,8,b'\x026031714'
186,1661253928.155789,389221632,True,2,b'\x13B'
187,1661253928.157505,389221376,True,2,b'\x13\x02'
188,1661253928.159629,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
189,1661253928.167443,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
190,1661253928.174042,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
191,1661253928.199514,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
192,1661253928.199516,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
193,1661253928.199517,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
194,1661253928.199518,888,False,8,b'\xf8\xff\xff\xff\xfe\x0f\x00\x00'
195,1661253928.199519,891,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
196,1661253928.200812,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
197,1661253928.200813,1364,False,8,b'\x00\xff\xff\x1f\x00\x00\x00\x00'
198,1661253928.217767,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
199,1661253928.2238,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
200,1661253928.223802,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
201,1661253928.223803,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
202,1661253928.23543,389236480,True,2,b'\x10\x02'
203,1661253928.239243,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
204,1661253928.248178,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
205,1661253928.250519,960,False,4,b'\xc2\t\x07\x00'
206,1661253928.254824,1714,False,8,b'\x00\x00\x000\x11\x0c&\x15'
207,1661253928.259589,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
208,1661253928.267467,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
209,1661253928.274103,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
210,1661253928.274103,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
211,1661253928.274104,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
212,1661253928.293795,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
213,1661253928.303764,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
214,1661253928.312837,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
215,1661253928.312838,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
216,1661253928.317376,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
217,1661253928.319984,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
218,1661253928.323865,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
219,1661253928.333857,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xdc2'
220,1661253928.350529,960,False,4,b'2\n\x07\x00'
221,1661253928.35054,1716,False,8,b'\x00\xc9k|\x8cBAU'
222,1661253928.359707,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
223,1661253928.367558,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
224,1661253928.37389,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
225,1661253928.373891,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
226,1661253928.415275,389222144,True,2,b'\x13\xc2'
227,1661253928.415275,389223168,True,2,b'\x14\xc2'
228,1661253928.415276,389218560,True,2,b'\x10B'
229,1661253928.416458,389218816,True,2,b'\x10\x82'
230,1661253928.416458,389219072,True,2,b'\x10\xc2'
231,1661253928.417484,389222912,True,2,b'\x14\x82'
232,1661253928.417485,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
233,1661253928.423764,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
234,1661253928.45078,960,False,4,b'\x87\x0b\x07\x00'
235,1661253928.459626,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
236,1661253928.467325,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
237,1661253928.47382,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
238,1661253928.473821,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
239,1661253928.473822,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
240,1661253928.473822,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
241,1661253928.475099,401604723,True,8,b' s\x00\x00\x00\xff\x01\x80'
242,1661253928.4751,441799848,True,8,b'`ce\x01;Pn\x03'
243,1661253928.4751,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
244,1661253928.475101,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
245,1661253928.483769,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
246,1661253928.490243,389227024,True,3,b'8\x84\n'
247,1661253928.493897,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
248,1661253928.5002,389232912,True,8,b'>R\x00\x00\x00\x00\x00\x00'
249,1661253928.503768,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
250,1661253928.512791,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
251,1661253928.512791,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
252,1661253928.517343,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
253,1661253928.519992,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
254,1661253928.523889,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
255,1661253928.52389,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
256,1661253928.523891,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
257,1661253928.533858,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xa4C'
258,1661253928.550799,960,False,4,b'\xfd\x0c\x07\x00'
259,1661253928.5508,1716,False,8,b'\x01NEE4MZ1'
260,1661253928.558454,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
261,1661253928.560247,389232400,True,8,b'=\xc2\x03\x007\x00\x03\x03'
262,1661253928.567504,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
263,1661253928.574067,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
264,1661253928.595533,389235968,True,2,b'\x10\x02'
265,1661253928.617578,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
266,1661253928.623788,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
267,1661253928.65019,389227280,True,3,b'8\xcf\x00'
268,1661253928.650191,960,False,4,b'H\r\x07\x00'
269,1661253928.658436,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
270,1661253928.667423,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
271,1661253928.673899,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
272,1661253928.673899,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
273,1661253928.673899,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
274,1661253928.6739,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
275,1661253928.693831,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
276,1661253928.698373,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
277,1661253928.703782,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
278,1661253928.712867,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
279,1661253928.712868,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
280,1661253928.717377,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
281,1661253928.720026,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
282,1661253928.723799,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
283,1661253928.733833,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xfflT'
284,1661253928.746375,389220864,True,2,b'\x12\x82'
285,1661253928.746375,389221120,True,2,b'\x12\xc2'
286,1661253928.751,960,False,4,b'\xb8\x0e\x07\x00'
287,1661253928.751001,1716,False,8,b'\x00\xc9k|\x8cBAU'
288,1661253928.75547,389221632,True,2,b'\x13B'
289,1661253928.757486,389221376,True,2,b'\x13\x02'
290,1661253928.757486,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
291,1661253928.767424,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
292,1661253928.77348,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
293,1661253928.773481,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
294,1661253928.777175,389228816,True,5,b'\x80\x01:[\x00'
295,1661253928.786522,1907,False,8,b'\x02>\x00\xcc\xcc\xcc\xcc\xcc'
296,1661253928.788401,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
297,1661253928.817608,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
298,1661253928.823857,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
299,1661253928.823857,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
300,1661253928.82634,389231120,True,8,b'\x80\x08<\x83x\x01\xdc\x00'
301,1661253928.835477,389236480,True,2,b'\x10\x02'
302,1661253928.851185,960,False,4,b'\r\x0f\x07\x00'
303,1661253928.855331,389230864,True,8,b'\x80\x08Lj\x00\x00\x00\x00'
304,1661253928.856913,389231120,True,5,b'\xc0\x06\x00\x00\x00'
305,1661253928.858453,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
306,1661253928.867672,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
307,1661253928.873892,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
308,1661253928.873893,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
309,1661253928.885287,389230864,True,5,b'\xc0\x00\x00\x02\x00'
310,1661253928.893844,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
311,1661253928.900165,389231376,True,5,b'<\xce\x00\x00\x00'
312,1661253928.903763,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
313,1661253928.905455,389230865,True,8,b'\x80 Lv\x0890.'
314,1661253928.912867,452984947,True,8,b's@\x04\x0b\x00\x08\x02\x00'
315,1661253928.913876,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
316,1661253928.915473,389230865,True,8,b'\xc00 MHzC\x00'
317,1661253928.917453,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
318,1661253928.920003,452984848,True,8,b'\x10P\x04\x01\x00\x08\x02\x00'
319,1661253928.923803,1124,False,8,"b'\xdb\xd4W\x80""<\x13\x00'"
320,1661253928.925388,389230865,True,8,b'\xc1\x00\x00\x00\x00\x00\x00\x00'
321,1661253928.932348,1413,False,8,"b'\x02,\x00t\x00\x08\x02\x00'"
322,1661253928.933924,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff4\x15'
323,1661253928.935435,389230865,True,8,b'\xc2\x00\x00\x00\x00\x00\x00\x00'
324,1661253928.945441,389230865,True,8,b'\xc3\x00\x00\x00\x01\x00\x00\x00'
325,1661253928.951219,960,False,4,b'L\x00\x07\x00'
326,1661253928.951219,1716,False,8,b'\x026031714'
327,1661253928.957314,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
328,1661253928.967389,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
329,1661253928.973892,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
330,1661253928.973892,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
331,1661253928.973892,401604723,True,8,b' s\x00\x00\x00\xff\x01\x80'
332,1661253928.973893,441799848,True,8,b'\x01\x00\xff\xbf\x00\x00\x00\x00'
333,1661253928.975561,389230864,True,8,b'\x80\x08Lj\x00\x00\x00\x00'
334,1661253928.983812,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
335,1661253929.005236,389230864,True,5,b'\xc0\x00\x00\x00\x00'
336,1661253929.015242,389222144,True,2,b'\x13\xc2'
337,1661253929.015243,389223168,True,2,b'\x14\xc2'
338,1661253929.015243,389218560,True,2,b'\x10B'
339,1661253929.016442,389218816,True,2,b'\x10\x82'
340,1661253929.016443,389219072,True,2,b'\x10\xc2'
341,1661253929.016443,389222912,True,2,b'\x14\x82'
342,1661253929.017689,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
