,Timestamp,Arbitration_ID,Ext_Identifier,Data_Length_Code,Payload
0,1660219186.51137,1907,False,8,b'\x02\x10\x01\x00\x00\x00\x00\x00'
1,1660219186.51148,2013,False,8,b'\x06P\x01\x002\x01\xf4\xaa'
2,1660219186.511226,1907,False,8,b'\x02>\x00\x00\x00\x00\x00\x00'
3,1660219186.511759,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
4,1660219186.514518,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
5,1660219186.518776,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
6,1660219186.531469,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
7,1660219186.545537,960,False,4,b'\r\x0f\x07\x00'
8,1660219186.545538,389230864,True,8,b'\x80\x08Lj\x00\x00\x00\x00'
9,1660219186.56217,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
10,1660219186.564561,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
11,1660219186.564561,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
12,1660219186.574865,389230864,True,5,b'\xc0\x00\x00\x02\x00'
13,1660219186.584571,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
14,1660219186.586487,389233664,True,2,b'\x1f\x02'
15,1660219186.592082,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
16,1660219186.594571,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
17,1660219186.594572,389230865,True,8,b'\x80 Lv\x0890.'
18,1660219186.604596,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
19,1660219186.604596,389230865,True,8,b'\xc00 MHzC\x00'
20,1660219186.612219,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
21,1660219186.61475,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
22,1660219186.614751,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
23,1660219186.614751,389230865,True,8,b'\xc1\x00\x00\x00\x00\x00\x00\x00'
24,1660219186.624619,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x11='
25,1660219186.62462,389230865,True,8,b'\xc2\x00\x00\x00\x00\x00\x00\x00'
26,1660219186.635079,389230865,True,8,b'\xc3\x00\x00\x00\x01\x00\x00\x00'
27,1660219186.63508,389219328,True,2,b'\x11\x02'
28,1660219186.64571,960,False,4,b'L\x00\x07\x00'
29,1660219186.645711,1716,False,8,b'\x026031714'
30,1660219186.649258,389218560,True,4,b'@\x00\x01P'
31,1660219186.655011,389230864,True,8,b'\x80\x08Lj\x00\x00\x00\x00'
32,1660219186.655012,389236480,True,2,b'\x10\x02'
33,1660219186.661925,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
34,1660219186.664621,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
35,1660219186.673596,452984947,True,8,b's@\x04\t\x00\x08\x00\x00'
36,1660219186.68504,389230864,True,5,b'\xc0\x00\x00\x00\x00'
37,1660219186.692121,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
38,1660219186.711809,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
39,1660219186.71465,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
40,1660219186.732581,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
41,1660219186.745821,960,False,4,b'\xf9\x01\x07\x00'
42,1660219186.762284,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
43,1660219186.764727,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
44,1660219186.764728,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
45,1660219186.764728,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
46,1660219186.764729,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
47,1660219186.784661,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
48,1660219186.784663,389223168,True,2,b'\x14\xc2'
49,1660219186.786803,389222912,True,2,b'\x14\x82'
50,1660219186.792159,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
51,1660219186.794568,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
52,1660219186.804664,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
53,1660219186.81215,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
54,1660219186.81457,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
55,1660219186.814571,389222144,True,2,b'\x13\xc2'
56,1660219186.816195,389227008,True,2,b'\x18\x82'
57,1660219186.816197,389222400,True,2,b'\x14\x02'
58,1660219186.817583,389226752,True,2,b'\x18B'
59,1660219186.824623,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xd9M'
60,1660219186.826899,389226240,True,2,b'\x17\xc2'
61,1660219186.846007,960,False,4,b'\t\x02\x07\x00'
62,1660219186.846009,1716,False,8,b'\x00\xc9k|\x8cBAU'
63,1660219186.850886,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
64,1660219186.861817,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
65,1660219186.863033,1720,False,8,b'%\x08\xfc\x01\x00\x92\x00\x00'
66,1660219186.864655,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
67,1660219186.864656,401604723,True,8,b' s\x00\x00\x00\xff\x01\x80'
68,1660219186.864657,441799848,True,8,b'\x05\x00\xff\xbf\x00\x00\x00\x00'
69,1660219186.873606,452984947,True,8,b's@\x04\t\x00\x08\x00\x00'
70,1660219186.873609,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
71,1660219186.890892,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
72,1660219186.911837,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
73,1660219186.914639,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
74,1660219186.91464,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
75,1660219186.926042,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
76,1660219186.926044,389231120,True,8,b'<\x82\x03\x002\x00\x04\x08'
77,1660219186.927281,389228560,True,8,b'\x90\n:=\x00\x00\x00\x00'
78,1660219186.931561,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
79,1660219186.937187,389228816,True,8,b'\x80\x08:P\x00\x00}\xff'
80,1660219186.946097,960,False,4,b'\xbc\x03\x07\x00'
81,1660219186.956998,389228560,True,7,b'\xd0\x00\x00\x00\xff\x00\x00'
82,1660219186.962185,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
83,1660219186.964675,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
84,1660219186.964676,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
85,1660219186.966071,1413,False,8,"b'\x02,\x00t\x00\x08\x00\x00'"
86,1660219186.967765,389228816,True,5,b'\xc0\xff\xff@\x00'
87,1660219186.971066,1718,False,6,b'!\x13\x18\x01*\t'
88,1660219186.971067,1719,False,8,b'\x00\x00\xb0\x1b\x08\xff\xc0\xfe'
89,1660219186.984568,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
90,1660219186.990943,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
91,1660219186.994528,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
92,1660219187.004745,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
93,1660219187.0066,389218560,True,4,b'@\x00\x01P'
94,1660219187.007975,389218560,True,4,b'@\x00\x01P'
95,1660219187.011804,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
96,1660219187.014598,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
97,1660219187.016227,389220864,True,2,b'\x12\x82'
98,1660219187.016228,389221120,True,2,b'\x12\xc2'
99,1660219187.01909,389218560,True,4,b'@\x00\x01P'
100,1660219187.021016,389218560,True,4,b'@\x00\x01P'
101,1660219187.024654,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xa1^'
102,1660219187.024655,389221632,True,2,b'\x13B'
103,1660219187.027583,389221376,True,2,b'\x13\x02'
104,1660219187.046351,960,False,4,b'\xc6\x04\x07\x00'
105,1660219187.046353,1716,False,8,b'\x01NEE4MZ1'
106,1660219187.061872,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
107,1660219187.064723,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
108,1660219187.064724,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
109,1660219187.073602,452984947,True,8,b's@\x04\t\x00\x08\x00\x00'
110,1660219187.081756,389232912,True,8,b'>S\x00\x00\x00\x00\x00\x00'
111,1660219187.090917,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
112,1660219187.096375,389218560,True,4,b'@\x00\x01P'
113,1660219187.097899,389218560,True,4,b'@\x00\x01P'
114,1660219187.106016,389224704,True,2,b'\x16B'
115,1660219187.106018,389224960,True,2,b'\x16\x82'
116,1660219187.111617,389227280,True,3,b'8\xcf\x00'
117,1660219187.111618,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
118,1660219187.114725,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
119,1660219187.116755,389231632,True,3,b'=\x0e\x01'
120,1660219187.131536,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
121,1660219187.146367,960,False,4,b's\x05\x07\x00'
122,1660219187.16222,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
123,1660219187.164722,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
124,1660219187.164723,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
125,1660219187.18461,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
126,1660219187.190912,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
127,1660219187.194821,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
128,1660219187.204651,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
129,1660219187.211847,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
130,1660219187.214643,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
131,1660219187.214645,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
132,1660219187.214646,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
133,1660219187.224663,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xffi\x1f'
134,1660219187.246474,960,False,4,b'\x83\x06\x07\x00'
135,1660219187.246476,1716,False,8,b'\x00\xc9k|\x8cBAU'
136,1660219187.255378,389236480,True,2,b'\x10\x02'
137,1660219187.262154,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
138,1660219187.264627,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
139,1660219187.273911,452984947,True,8,b's@\x04\t\x00\x08\x00\x00'
140,1660219187.289798,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
141,1660219187.31189,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
142,1660219187.314602,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
143,1660219187.331557,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
144,1660219187.346595,960,False,4,b'6\x07\x07\x00'
145,1660219187.349699,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
146,1660219187.3497,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
147,1660219187.349701,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
148,1660219187.349703,888,False,8,b'\xf8\xff\xff\xff\xfe\x0f\x00\x00'
149,1660219187.349704,891,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
150,1660219187.350909,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
151,1660219187.350911,1364,False,8,b'\x00\xff\xff\x1f\x00\x00\x00\x00'
152,1660219187.362576,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
153,1660219187.364748,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
154,1660219187.364749,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
155,1660219187.36475,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
156,1660219187.364751,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
157,1660219187.365971,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
158,1660219187.365973,401604723,True,8,b' s\x00\x00\x00\xff\x01\x80'
159,1660219187.365975,441799848,True,8,b'dce\x01;Pn\x03'
160,1660219187.365976,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
161,1660219187.367283,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
162,1660219187.374658,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
163,1660219187.384687,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
164,1660219187.390069,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
165,1660219187.394635,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
166,1660219187.404905,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
167,1660219187.404907,1714,False,8,b'\x00\x00\x000\x11\x1c\xd4\x04'
168,1660219187.411897,389232400,True,8,b'\x80\x08=\xc3x\x03\xff\x00'
169,1660219187.411898,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
170,1660219187.411899,389231376,True,5,b'<\xce\x00\x00\x00'
171,1660219187.414626,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
172,1660219187.414627,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
173,1660219187.421848,389232400,True,5,b'\xc0\x00\x00\x00\x00'
174,1660219187.424725,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff1 '
175,1660219187.424726,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
176,1660219187.434842,441799829,True,8,b'\x06\x00\x00\x00\x02\x00\x00\x00'
177,1660219187.446717,960,False,4,b'w\x08\x07\x00'
178,1660219187.446719,1716,False,8,b'\x026031714'
179,1660219187.461899,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
180,1660219187.464731,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
181,1660219187.473585,452984947,True,8,b's@\x04\t\x00\x08\x00\x00'
182,1660219187.489838,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
183,1660219187.511827,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
184,1660219187.514659,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
185,1660219187.51466,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
186,1660219187.531518,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
187,1660219187.546802,960,False,4,b'\xc2\t\x07\x00'
188,1660219187.561677,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
189,1660219187.564687,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
190,1660219187.564689,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
191,1660219187.584643,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
192,1660219187.5898,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
193,1660219187.594632,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
194,1660219187.604893,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
195,1660219187.611854,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
196,1660219187.61461,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
197,1660219187.616258,389220864,True,2,b'\x12\x82'
198,1660219187.61626,389221120,True,2,b'\x12\xc2'
199,1660219187.624717,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xf90'
200,1660219187.624718,389221632,True,2,b'\x13B'
201,1660219187.627571,389221376,True,2,b'\x13\x02'
202,1660219187.645015,389230864,True,3,b'<^\x00'
203,1660219187.646935,960,False,4,b'2\n\x07\x00'
204,1660219187.646937,1716,False,8,b'\x00\xc9k|\x8cBAU'
205,1660219187.661915,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
206,1660219187.664718,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
207,1660219187.664719,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
208,1660219187.664721,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
209,1660219187.673629,452984947,True,8,b's@\x04\t\x00\x08\x00\x00'
210,1660219187.688647,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
211,1660219187.706097,389224704,True,2,b'\x16B'
212,1660219187.706099,389224960,True,2,b'\x16\x82'
213,1660219187.711884,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
214,1660219187.714576,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
215,1660219187.731537,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
216,1660219187.747041,960,False,4,b'\x87\x0b\x07\x00'
217,1660219187.761659,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
218,1660219187.764683,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
219,1660219187.764685,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
220,1660219187.784649,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
221,1660219187.78878,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
222,1660219187.794627,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
223,1660219187.804887,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
224,1660219187.811849,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
225,1660219187.81464,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
226,1660219187.814642,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
227,1660219187.824731,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xc1A'
228,1660219187.84721,960,False,4,b'\xfd\x0c\x07\x00'
229,1660219187.847212,1716,False,8,b'\x01NEE4MZ1'
230,1660219187.848552,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
231,1660219187.855386,389236480,True,2,b'\x10\x02'
232,1660219187.862019,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
233,1660219187.863233,1720,False,8,b'%\x08\xfc\x01\x00\x92\x00\x00'
234,1660219187.864686,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
235,1660219187.864687,401604723,True,8,b' s\x00\x00\x00\xff\x01\x80'
236,1660219187.864688,441799848,True,8,b'\x01\x00\xff\xbf\x00\x00\x00\x00'
237,1660219187.873675,452984947,True,8,b's@\x04\t\x00\x08\x00\x00'
238,1660219187.873676,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
239,1660219187.888575,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
240,1660219187.911949,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
241,1660219187.914639,1124,False,8,"b'\xdb\xd4W\x80""<\x13\x00'"
242,1660219187.923776,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
243,1660219187.926396,389231120,True,8,b'\x80\x08<\x83x\x01\xdc\x00'
244,1660219187.927964,389228560,True,8,b'\x80\x08:>\x00\x00\x00\x00'
245,1660219187.931568,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
246,1660219187.936887,389228816,True,5,b':Q\x00\x00\x00'
247,1660219187.947276,960,False,4,b'H\r\x07\x00'
248,1660219187.956361,389231120,True,5,b'\xc0\x06\x00\x00\x00'
249,1660219187.957267,389228560,True,5,b'\xc0\x00\x00\x00\x00'
250,1660219187.961819,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
251,1660219187.963727,1413,False,8,"b'\x02,\x00t\x00\x08\x00\x00'"
252,1660219187.964749,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
253,1660219187.964751,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
254,1660219187.964752,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
255,1660219187.970891,1718,False,6,b'!\x13\x18\x01*\n'
256,1660219187.970893,1719,False,8,b'\x00\x00\xb0\x1b\x08\xff\xc0\xfe'
257,1660219187.984707,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
258,1660219187.988864,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
259,1660219187.994597,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
260,1660219188.004896,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
261,1660219188.011862,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
262,1660219188.014611,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
263,1660219188.024712,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x89R'
264,1660219188.047415,960,False,4,b'\xb8\x0e\x07\x00'
265,1660219188.047417,1716,False,8,b'\x00\xc9k|\x8cBAU'
266,1660219188.062732,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
267,1660219188.06468,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
268,1660219188.073678,452984947,True,8,b's@\x04\t\x00\x08\x00\x00'
269,1660219188.082067,389232912,True,8,b'>T\x00\x00\x00\x00\x00\x00'
270,1660219188.088574,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
271,1660219188.111656,389227280,True,7,b'8\xd1\x00\x00\xe8\x03\x02'
272,1660219188.111656,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
273,1660219188.114718,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
274,1660219188.11472,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
275,1660219188.114723,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
276,1660219188.116542,389231632,True,3,b'=\x0f\x00'
277,1660219188.131568,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
278,1660219188.147581,960,False,4,b'\r\x0f\x07\x00'
279,1660219188.161744,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
280,1660219188.164734,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
281,1660219188.164735,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
282,1660219188.18466,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
283,1660219188.187439,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
284,1660219188.194624,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
285,1660219188.2048,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
286,1660219188.211979,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
287,1660219188.214646,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
288,1660219188.216286,389220864,True,2,b'\x12\x82'
289,1660219188.216287,389221120,True,2,b'\x12\xc2'
290,1660219188.224782,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xffQ\x13'
291,1660219188.224784,389221632,True,2,b'\x13B'
292,1660219188.227554,389221376,True,2,b'\x13\x02'
293,1660219188.247709,960,False,4,b'L\x00\x07\x00'
294,1660219188.247711,1716,False,8,b'\x026031714'
295,1660219188.26239,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
296,1660219188.264971,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
297,1660219188.264972,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
298,1660219188.27389,452984947,True,8,b's@\x04\t\x00\x08\x00\x00'
299,1660219188.287519,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
300,1660219188.306208,389224704,True,2,b'\x16B'
301,1660219188.306211,389224960,True,2,b'\x16\x82'
302,1660219188.311922,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
303,1660219188.314685,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
304,1660219188.331578,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
305,1660219188.347284,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
306,1660219188.347286,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
307,1660219188.347287,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
308,1660219188.347288,888,False,8,b'\xf8\xff\xff\xff\xfe\x0f\x00\x00'
309,1660219188.347289,891,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
310,1660219188.348517,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
311,1660219188.348518,1364,False,8,b'\x00\xff\xff\x1f\x00\x00\x00\x00'
312,1660219188.348521,960,False,4,b'\xf9\x01\x07\x00'
313,1660219188.361965,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
314,1660219188.364802,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
315,1660219188.364804,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
316,1660219188.364805,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
317,1660219188.364806,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
318,1660219188.365934,401604723,True,8,b' s\x00\x00\x00\xff\x01\x80'
319,1660219188.365936,441799848,True,8,b'`ce\x01;Pn\x03'
320,1660219188.365937,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
321,1660219188.365938,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
322,1660219188.374759,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
323,1660219188.384749,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
324,1660219188.387441,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
325,1660219188.394899,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
326,1660219188.402525,1714,False,8,b'\x00\x00\x000\x11\x1cT\x05'
327,1660219188.404883,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
328,1660219188.41164,389232400,True,3,b'=\xc4\n'
329,1660219188.411644,389231376,True,3,b'<\xcf\x00'
330,1660219188.411645,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
331,1660219188.414679,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
332,1660219188.41468,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
333,1660219188.414681,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
334,1660219188.422877,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
335,1660219188.424891,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x19$'
336,1660219188.44797,960,False,4,b'\t\x02\x07\x00'
337,1660219188.447971,1716,False,8,b'\x00\xc9k|\x8cBAU'
338,1660219188.455215,389236480,True,2,b'\x10\x02'
339,1660219188.462698,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
340,1660219188.464663,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
