,Timestamp,Arbitration_ID,Ext_Identifier,Data_Length_Code,Payload
64,1660219245.86575,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
65,1660219245.867023,1720,False,8,b'%\x08\xfc\x01\x00\x92\x00\x00'
66,1660219245.87097,389218560,True,4,b'@\x00\x01P'
67,1660219245.870971,452984947,True,8,b's@\x04\x0b\x00\x08\x00\x00'
68,1660219245.870973,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
69,1660219245.876974,389219584,True,2,b'\x11B'
70,1660219245.90858,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
71,1660219245.915988,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
72,1660219245.918205,960,False,4,b'L\x00\x07\x00'
73,1660219245.918206,1716,False,8,b'\x026031714'
74,1660219245.921002,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
75,1660219245.928102,389231120,True,3,b'<\xa6\x02'
76,1660219245.929067,389228560,True,4,b':\x0e\r\x00'
77,1660219245.932246,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
78,1660219245.938902,389228816,True,5,b':]\x00\x00\x00'
79,1660219245.958739,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
80,1660219245.958741,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
81,1660219245.966726,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
82,1660219245.975027,1718,False,6,b'!\x13\x18\x01+\x08'
83,1660219245.975028,1719,False,8,b'\x00\x00\xb0\x1b\x08\xff\xc0\xfe'
84,1660219245.978815,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
85,1660219245.988691,1157,False,8,b'\x00\xc2\xef\xff\x00\x00\x00\x00'
86,1660219245.998896,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
87,1660219246.008631,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
88,1660219246.008633,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
89,1660219246.016645,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
90,1660219246.018395,960,False,4,b'\xf9\x01\x07\x00'
91,1660219246.018396,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\x11U'
92,1660219246.021061,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
93,1660219246.037287,389236480,True,2,b'\x10\x02'
94,1660219246.040814,389218560,True,4,b'@\x00\x01P'
95,1660219246.047382,389224192,True,2,b'\x15\xc2'
96,1660219246.059812,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
97,1660219246.066103,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
98,1660219246.06775,452984947,True,8,b's@\x04\x0b\x00\x08\x00\x00'
99,1660219246.082207,389232912,True,8,b'>V\x00\x00\x00\x00\x00\x00'
100,1660219246.108859,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
101,1660219246.11201,389227280,True,3,b'8\xceD'
102,1660219246.116184,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
103,1660219246.118172,389231632,True,7,b'=\x11\x00\x00\x00\x00\x00'
104,1660219246.118173,960,False,4,b'\t\x02\x07\x00'
105,1660219246.118175,1716,False,8,b'\x00\xc9k|\x8cBAU'
106,1660219246.121183,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
107,1660219246.132053,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
108,1660219246.160132,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
109,1660219246.160134,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
110,1660219246.160136,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
111,1660219246.160137,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
112,1660219246.165995,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
113,1660219246.178632,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
114,1660219246.180808,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
115,1660219246.180809,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
116,1660219246.180809,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
117,1660219246.180809,888,False,8,b'\xf8\xff\xff\xff\xfe\x0f\x00\x00'
118,1660219246.18081,891,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
119,1660219246.182039,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
120,1660219246.18204,1364,False,8,b'\x00\xff\xff\x1f\x00\x00\x00\x00'
121,1660219246.188586,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
122,1660219246.198639,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
123,1660219246.208585,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
124,1660219246.216014,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
125,1660219246.218651,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xd9\x15'
126,1660219246.218652,960,False,4,b'\xbc\x03\x07\x00'
127,1660219246.22097,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
128,1660219246.236147,1714,False,8,b'\x00\x00\x000\x11\x1cV\x04'
129,1660219246.238659,389218560,True,4,b'@\x00\x01P'
130,1660219246.247158,389239040,True,2,b'\x10\x02'
131,1660219246.256115,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
132,1660219246.259733,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
133,1660219246.265888,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
134,1660219246.267704,452984947,True,8,b's@\x04\x0b\x00\x08\x00\x00'
135,1660219246.275257,1907,False,8,b'\x02>\x00\x00\x00\x00\x00\x00'
136,1660219246.28284,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
137,1660219246.30763,389220352,True,2,b'\x12\x02'
138,1660219246.307631,389220096,True,2,b'\x11\xc2'
139,1660219246.309002,389219840,True,2,b'\x11\x82'
140,1660219246.309963,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
141,1660219246.309964,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
142,1660219246.316091,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
143,1660219246.318709,960,False,4,b'\xc6\x04\x07\x00'
144,1660219246.31871,1716,False,8,b'\x01NEE4MZ1'
145,1660219246.319882,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
146,1660219246.332013,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
147,1660219246.358705,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
148,1660219246.358706,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
149,1660219246.358707,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
150,1660219246.358708,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
151,1660219246.359897,401604723,True,8,b' s\x00\x00\x00\xff\x01\x80'
152,1660219246.359898,441799848,True,8,b'`ce\x01;Pn\x03'
153,1660219246.3599,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
154,1660219246.359901,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
155,1660219246.366898,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
156,1660219246.368615,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
157,1660219246.378297,389218560,True,4,b'@\x00\x01P'
158,1660219246.378298,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
159,1660219246.387127,389235968,True,2,b'\x10\x02'
160,1660219246.389798,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
161,1660219246.400497,389218560,True,4,b'@\x00\x01P'
162,1660219246.400498,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
163,1660219246.407024,389220608,True,2,b'\x12B'
164,1660219246.409184,389232128,True,2,b'\x1d\x82'
165,1660219246.409184,1124,False,8,"b'\xdb\xd4W\x80""<\x13\x00'"
166,1660219246.410428,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
167,1660219246.412377,389232400,True,8,b'=\xd36\x00\x00\x00\x00\x00'
168,1660219246.412378,389231376,True,3,b'<\xd4\x00'
169,1660219246.416265,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
170,1660219246.419052,960,False,4,b's\x05\x07\x00'
171,1660219246.419053,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
172,1660219246.421491,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xa3&'
173,1660219246.46018,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
174,1660219246.460181,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
175,1660219246.465965,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
176,1660219246.467758,452984947,True,8,b's@\x04\x0b\x00\x08\x00\x00'
177,1660219246.477198,389219584,True,2,b'\x11B'
178,1660219246.508854,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
179,1660219246.516197,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
180,1660219246.518931,960,False,4,b'\x83\x06\x07\x00'
181,1660219246.518933,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
182,1660219246.520041,1716,False,8,b'\x00\xc9k|\x8cBAU'
183,1660219246.531954,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
184,1660219246.558869,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
185,1660219246.558871,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
186,1660219246.566581,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
187,1660219246.578887,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
188,1660219246.588835,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
189,1660219246.598672,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
190,1660219246.607004,389230864,True,8,b'\x80\x08Lj\x00\x00\x00\x00'
191,1660219246.60896,1907,False,8,b'\x02>\x00\x00\x00\x00\x00\x00'
192,1660219246.609812,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
193,1660219246.609813,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
194,1660219246.609815,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
195,1660219246.612867,2013,False,8,b'\x02~\x00\xaa\xaa\xaa\xaa\xaa'
196,1660219246.616457,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
197,1660219246.619044,960,False,4,b'6\x07\x07\x00'
198,1660219246.619046,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
199,1660219246.621593,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xffl7'
200,1660219246.63731,389230864,True,5,b'\xc0\x00\x00\x02\x00'
201,1660219246.647134,389224192,True,2,b'\x15\xc2'
202,1660219246.657166,389230865,True,8,b'\x80 Lv\x0890.'
203,1660219246.659906,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
204,1660219246.666314,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
205,1660219246.667373,389230865,True,8,b'\xc00 MHzC\x00'
206,1660219246.670037,452984947,True,8,b's@\x04\x0b\x00\x08\x00\x00'
207,1660219246.677099,389230865,True,8,b'\xc1\x00\x00\x00\x00\x00\x00\x00'
208,1660219246.679608,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
209,1660219246.687136,389230865,True,8,b'\xc2\x00\x00\x00\x00\x00\x00\x00'
210,1660219246.697271,389230865,True,8,b'\xc3\x00\x00\x00\x01\x00\x00\x00'
211,1660219246.710652,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
212,1660219246.71608,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
213,1660219246.718177,389230864,True,8,b'\x80\x08Lj\x00\x00\x00\x00'
214,1660219246.718177,960,False,4,b'w\x08\x07\x00'
215,1660219246.719599,1716,False,8,b'\x026031714'
216,1660219246.7196,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
217,1660219246.731928,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
218,1660219246.747023,389230864,True,5,b'\xc0\x00\x00\x00\x00'
219,1660219246.753563,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
220,1660219246.760667,389218560,True,4,b'@\x00\x01P'
221,1660219246.760667,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
222,1660219246.760667,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
223,1660219246.76188,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
224,1660219246.765768,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
225,1660219246.768996,389222656,True,2,b'\x14B'
226,1660219246.77972,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
227,1660219246.788629,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
228,1660219246.793503,1413,False,8,"b'\x02,\x00t\x00\x08\x00\x00'"
229,1660219246.798712,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
230,1660219246.808661,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
231,1660219246.814951,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
232,1660219246.818529,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
233,1660219246.81853,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff1H'
234,1660219246.81853,960,False,4,b'\xc2\t\x07\x00'
235,1660219246.847217,389239040,True,2,b'\x10\x02'
236,1660219246.859847,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
237,1660219246.859851,401604723,True,8,b' s\x00\x00\x00\xff\x01\x80'
238,1660219246.859852,441799848,True,8,b'\x05\x00\xff\xbf\x00\x00\x00\x00'
239,1660219246.866219,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
240,1660219246.867446,1720,False,8,b'%\x08\xfc\x01\x00\x92\x00\x00'
241,1660219246.867447,452984947,True,8,b's@\x04\x0b\x00\x08\x00\x00'
242,1660219246.868648,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
243,1660219246.907721,389220352,True,2,b'\x12\x02'
244,1660219246.907722,389220096,True,2,b'\x11\xc2'
245,1660219246.909168,389219840,True,2,b'\x11\x82'
246,1660219246.910162,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
247,1660219246.910163,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
248,1660219246.916116,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
249,1660219246.918497,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
250,1660219246.918498,960,False,4,b'2\n\x07\x00'
251,1660219246.919859,1716,False,8,b'\x00\xc9k|\x8cBAU'
252,1660219246.928191,389231120,True,8,b'<\x82\x03\x002\x00\x04\x08'
253,1660219246.928192,389228560,True,5,b':\x0f\x00\x12\x02'
254,1660219246.931938,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
255,1660219246.939049,389228816,True,8,b'\x80\x10:^\x00\x00\x00\x00'
256,1660219246.959935,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
257,1660219246.959936,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
258,1660219246.966043,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
259,1660219246.969288,389228816,True,8,b'\xc0\x00\x00\x00\x00\x00\x00\x00'
260,1660219246.975159,1718,False,6,b'!\x13\x18\x01+\t'
261,1660219246.97516,1719,False,8,b'\x00\x00\xb0\x1b\x08\xff\xc0\xfe'
262,1660219246.979681,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
263,1660219246.987667,389235968,True,2,b'\x10\x02'
264,1660219246.990216,1157,False,8,b'\x00\xc1\xef\xff\x00\x00\x00\x00'
265,1660219246.999118,389228816,True,6,b'\xc1\x00\x00\x00\x00\x00'
266,1660219246.99912,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
267,1660219247.007213,389220608,True,2,b'\x12B'
268,1660219247.009201,389232128,True,2,b'\x1d\x82'
269,1660219247.009203,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
270,1660219247.016207,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
271,1660219247.018768,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
272,1660219247.019565,960,False,4,b'\x87\x0b\x07\x00'
273,1660219247.019567,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xfaX'
274,1660219247.058968,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
275,1660219247.058973,1125,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x80'
276,1660219247.058977,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
277,1660219247.066123,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
278,1660219247.067912,452984947,True,8,b's@\x04\x0b\x00\x08\x00\x00'
279,1660219247.077048,389219584,True,2,b'\x11B'
280,1660219247.082157,389232912,True,8,b'>W\x00\x00\x00\x00\x00\x00'
281,1660219247.108813,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
282,1660219247.112008,389227280,True,3,b'8\xcf\x00'
283,1660219247.114967,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
284,1660219247.118346,389231632,True,5,b'=\x12\x00\x00\x00'
285,1660219247.118348,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
286,1660219247.119674,960,False,4,b'\xfd\x0c\x07\x00'
287,1660219247.119675,1716,False,8,b'\x01NEE4MZ1'
288,1660219247.131942,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
289,1660219247.158748,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
290,1660219247.15875,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
291,1660219247.166478,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
292,1660219247.177174,879,False,8,b'\xf8\xff\xff\xbf\xff\xff\xff\x07'
293,1660219247.177175,884,False,8,b'\xf8\xef\xff\xfe\xfd\xf7\xdf\x7f'
294,1660219247.177176,886,False,8,b'\xf8\xf7\xef\xdf\xbf\xef\xfb\xfb'
295,1660219247.177177,888,False,8,b'\xf8\xff\xff\xff\xfe\x0f\x00\x00'
296,1660219247.177178,891,False,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
297,1660219247.178354,1016,False,8,b'\x00\x00\x00\x02\x00\x00\x00\x00'
298,1660219247.178356,1364,False,8,b'\x00\xff\xff\x1f\x00\x00\x00\x00'
299,1660219247.178356,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
300,1660219247.188781,1157,False,8,b'\x00\xc3\xef\xff\x00\x00\x00\x00'
301,1660219247.198728,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
302,1660219247.208895,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
303,1660219247.208896,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
304,1660219247.216471,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
305,1660219247.216473,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
306,1660219247.218829,380195864,True,8,b'\x0e\xf8\x0f\xfb\xef\xff\xc1\x19'
307,1660219247.21981,960,False,4,b'H\r\x07\x00'
308,1660219247.232549,1714,False,8,b'\x00\x00\x000\x11\x1c\xd6\x04'
309,1660219247.24722,389224192,True,2,b'\x15\xc2'
310,1660219247.252389,401604624,True,8,b' \x10\x00\x00\x00\x00\x85\x80'
311,1660219247.259823,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
312,1660219247.266285,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
313,1660219247.267737,452984947,True,8,b's@\x04\x0b\x00\x08\x00\x00'
314,1660219247.308746,1124,False,8,b'\x08\x00\x00\x00\x00\x00\x00\x00'
315,1660219247.316106,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
316,1660219247.317302,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
317,1660219247.319922,960,False,4,b'\xb8\x0e\x07\x00'
318,1660219247.319924,1716,False,8,b'\x00\xc9k|\x8cBAU'
319,1660219247.332656,452984848,True,8,b'\x10@\x04\x01\x00\x08\x00\x00'
320,1660219247.3589,1122,False,8,b'\x00\x008\x00\x00\x01\x00\x00'
321,1660219247.358902,1140,False,8,b'\x00\x18\xee\xde\x00\x00\x00\x00'
322,1660219247.358903,316495022,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x7f'
323,1660219247.358904,380196007,True,8,b'\x00\x00\x00\x00\x00\x00\x00\x00'
324,1660219247.359949,380196017,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xfe'
325,1660219247.359951,401604723,True,8,b' s\x00\x00\x00\xff\x01\x80'
326,1660219247.359952,441799848,True,8,b'dce\x01;Pn\x03'
327,1660219247.359953,441799974,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
328,1660219247.361204,441799975,True,8,b'\x00\x00\x00\x00\x00\x00\x00\xff'
329,1660219247.367233,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
330,1660219247.369302,389222656,True,2,b'\x14B'
331,1660219247.369304,1153,False,8,"b'\x00\x00\x00""\x00\x00\xe0\xfe'"
332,1660219247.379714,1156,False,8,b'\xfe\xfb\xef\xbf\xff\xfe\xfb?'
333,1660219247.388686,1157,False,8,b'\x00\xc3\xef\xff\x00\x00\x00\x00'
334,1660219247.398777,1158,False,8,b'\xfe\xff\xff\xf7\xff\xff\xffA'
335,1660219247.408809,1123,False,8,b'\x00\x80=\x00\x00\x00\x00\x00'
336,1660219247.408811,1616,False,8,b'\x01\x84C\x00\x00\x00\x00\x00'
337,1660219247.412681,389232400,True,6,b'=\xd4\x00\x00\x00\x00'
338,1660219247.412683,389231376,True,6,b'<\xd8\x00\x00\x00\x00'
339,1660219247.415041,779,False,8,b'o\x00\x01\x00\x00\x00\x00\x80'
340,1660219247.417309,1635,False,8,b'`\x00\x00\x0f\x00\x00\x00\x00'
