380196017,1714730979.3154192,00 00 00 00 00 00 00 FE
401604723,1714730979.3156745,21 73 00 00 00 FF 01 C0
441799848,1714730979.3159866,0C FE FF FF E7 FF FF 7F
441799974,1714730979.3162975,00 00 00 00 00 00 00 FF
441799975,1714730979.3166652,00 00 00 00 00 00 00 FF
779,1714730979.3175874,3F 08 00 00 18 00 00 58
389232912,1714730979.3181574,4E 51 FF FF 00 FF FF 00
1283,1714730979.3221776,E1 0C 82 00 00 25 00 00
1153,1714730979.3243399,10 00 00 22 00 00 E0 FE
389232912,1714730979.328609,3E 52 FF FF 00 FF FF 00
1156,1714730979.334419,FE FB EF BF FF FE 03 40
1635,1714730979.337175,60 7F 00 0F 1F 00 40 E0
389232912,1714730979.3377326,3E 53 FF FF 00 FF FF 00
389228816,1714730979.3390913,80 01 3A 63 00
1157,1714730979.3443341,00 C3 2F 0F 11 04 23 56
389232912,1714730979.3477914,3E 54 FF FF 00 FF FF 00
1158,1714730979.3544192,00 00 00 00 00 00 00 00
389220864,1714730979.357929,12 82
389232912,1714730979.358236,3E 55 FF FF 00 FF FF 00
1122,1714730979.3644192,00 00 08 00 00 01 00 00
316495022,1714730979.364694,00 00 00 00 00 00 00 7F
1616,1714730979.3649628,01 06 44 00 00 00 00 00
389221632,1714730979.36742,13 42
389232912,1714730979.3680727,3E 56 FF FF 00 FF FF 00
779,1714730979.3683388,3F 09 00 00 18 00 00 58
389221376,1714730979.3694718,13 02
380195864,1714730979.3744462,0E F8 0F 03 00 00 7B 57
389232912,1714730979.3786626,3E 57 FF FF 00 FF FF 00
822,1714730979.3800714,FE FE
441800036,1714730979.382222,FF FF FF FF FF FF FF 2F
441800008,1714730979.382556,FF FF FF FF FF FF FF 13
441799829,1714730979.38442,43 00 00 01 01 00 00 00
389232400,1714730979.3876169,3D E0 00 00 00 00
389232912,1714730979.3879287,3E 58 FF FF 00 FF FF 00
389232912,1714730979.397783,A0 12 3E 59 FE FE FE FE
960,1714730979.3980076,32 0A 07 00
1716,1714730979.398462,00 C9 6B 7C 8C 42 41 55
389232912,1714730979.4081364,B0 2C 3E 5A 00 FF FF FF
389231376,1714730979.4134207,3C D0 05 00
1123,1714730979.4144213,00 80 09 00 00 00 00 00
389232912,1714730979.4180508,4E 63 00 FF FF FF FF 00
779,1714730979.419112,3F 0A 00 00 18 00 00 58
1283,1714730979.4221804,FF 0D 82 00 00 25 00 00
389232912,1714730979.428612,81 8D 4E 41 03 00 39 00
1635,1714730979.4371798,60 7F 00 0F 1F 00 40 E0
389232912,1714730979.4376855,0E 42 03 00 39 00 03 01
452984848,1714730979.445532,10 50 04 41 00 08 01 00
389232912,1714730979.4478042,90 08 3E 43 78 03 FF FF
389232896,1714730979.4500303,1E 41
389232912,1714730979.4581373,3E 44 0A
1720,1714730979.459078,2E 29 F8 F9 FF FE 00 00
1124,1714730979.4643407,00 00 20 00 00 00 00 00
389219584,1714730979.4668496,11 42
389220608,1714730979.4670274,12 42
879,1714730979.4674485,00 00 00 00 00 00 00 08
389220352,1714730979.4680514,12 02
389232912,1714730979.4682868,3E 4E 00 00 00
389220096,1714730979.4688985,11 C2
779,1714730979.4691615,3F 0B 00 00 18 00 00 58
389219840,1714730979.4696827,11 82
884,1714730979.472467,B5 0F 00 00 E8 A3 8F 3E
886,1714730979.4744673,D1 A7 4F 9F 7E DF EB F7
888,1714730979.4764237,F9 FF FF FF F2 00 00 00
891,1714730979.4785104,12 04 23 56 22 03 04 00
389232912,1714730979.4786663,3E 4F 00
1364,1714730979.4804187,12 0E 80 36 00 00 00 00
389232912,1714730979.487624,3E 50 FF FF FF FF 00
389232912,1714730979.4977858,4E 51 FF FF 00 FF FF 00
389231632,1714730979.498054,80 08 3D 03 78 03 E0 00
960,1714730979.4982474,87 0B 07 00
822,1714730979.5000787,FE FE
452984947,1714730979.5034232,73 40 04 09 00 08 01 00
389232912,1714730979.508139,3E 52 FF FF 00 FF FF 00
389231632,1714730979.5085967,C0 00 00 00 00
1122,1714730979.5144496,00 00 08 00 00 01 00 00
316495022,1714730979.5147915,00 00 00 00 00 00 00 7F
380196017,1714730979.5150921,00 00 00 00 00 00 00 FE
389232912,1714730979.5180535,3E 53 FF FF 00 FF FF 00
779,1714730979.5210931,3F 0C 00 00 18 00 00 58
1283,1714730979.5221999,C8 0E 82 00 00 25 00 00
389232912,1714730979.5286148,3E 54 FF FF 00 FF FF 00
1156,1714730979.5344248,FE FB EF BF FF FE 03 40
1635,1714730979.5372047,60 7F 00 0F 1F 00 40 E0
389232912,1714730979.537745,3E 55 FF FF 00 FF FF 00
1157,1714730979.5443313,00 C3 2F 0F 11 04 23 56
389232912,1714730979.5478117,3E 56 FF FF 00 FF FF 00
1158,1714730979.554425,00 00 00 00 00 00 00 00
389232912,1714730979.5581405,3E 57 FF FF 00 FF FF 00
389228560,1714730979.558951,3A 0F 00 12 02
1123,1714730979.5643432,00 80 09 00 00 00 00 00
389232912,1714730979.5680552,3E 58 FF FF 00 FF FF 00
779,1714730979.572052,3F 0D 00 00 18 00 00 58
380195864,1714730979.5744514,0E F8 0F 03 00 00 43 68
389232912,1714730979.578616,A0 12 3E 59 FE FE FE FE
389232912,1714730979.587653,B0 2C 3E 5A 00 FF FF FF
389232912,1714730979.5977883,4E 63 00 FF FF FF FF 00
960,1714730979.5983253,FD 0C 07 00
1716,1714730979.598785,01 4E 45 45 34 4D 5A 31
389232912,1714730979.6081414,81 8D 4E 41 03 00 39 00
389237264,1714730979.6113298,80 11 40 10 30 FE FF 00
1124,1714730979.6144266,00 00 20 00 00 00 00 00
389232912,1714730979.618099,0E 42 03 00 39 00 03 01
822,1714730979.6200557,FE FE
901,1714730979.6221848,20 30 02 00 02 20 22 00
1016,1714730979.62243,FF 3F 00 02 00 00 00 00
1283,1714730979.6226904,8C 0F 82 00 00 25 00 00
817,1714730979.6229112,8D 00 00 00 31 00 00 0C
605,1714730979.6231825,00 00 FE FE FE 0E 00 00
779,1714730979.6234274,3F 0E 00 00 18 00 00 58
1447,1714730979.6236477,FF FF FF FF FF 7F 00 00
389232912,1714730979.628681,90 08 3E 43 78 03 FF FF
389232896,1714730979.6306188,1E 41
1635,1714730979.637186,60 7F 00 0F 1F 00 40 E0
389232912,1714730979.6376913,3E 44 0A
452984848,1714730979.6454794,10 50 04 41 00 08 01 00
389227024,1714730979.6476748,38 8F 00
389232912,1714730979.647932,3E 4E 00 00 00
389230864,1714730979.656971,80 08 4C 6A 00 00 00 00
389232912,1714730979.6581216,3E 4F 00
389221120,1714730979.6585026,12 C2
389237264,1714730979.66233,90 11 40 11 30 00 00 FE
1122,1714730979.6644282,00 00 08 00 00 01 00 00
1125,1714730979.6647284,00 00 00 00 00 00 00 80
316495022,1714730979.6649573,00 00 00 00 00 00 00 7F
389232912,1714730979.668016,3E 50 FF FF FF FF 00
389235984,1714730979.672228,80 15 30 17 00 00 00 00
902,1714730979.6724575,FF 0F 02 20 00 02 20 01
380196332,1714730979.6727679,FF CF C6 F8 FF FF FF FF
779,1714730979.6740768,3F 0F 00 00 18 00 00 58
1714,1714730979.6771865,00 04 00 30 39 26 3C 23
389232912,1714730979.6786838,4E 51 FF FF 00 FF FF 00
996,1714730979.6822047,FF EF 1F 00 00 00 00 FF
389232912,1714730979.6877022,3E 52 FF FF 00 FF FF 00
389230864,1714730979.687959,C0 00 00 02 00
401604624,1714730979.697231,28 10 8D FE FF FF 02 9F
389232912,1714730979.697834,3E 53 FF FF 00 FF FF 00
960,1714730979.6986127,48 0D 07 00
452984947,1714730979.703429,73 40 04 09 00 08 01 00
389230865,1714730979.7071443,80 21 4C 76 09 31 30 33
389232912,1714730979.708227,3E 54 FF FF 00 FF FF 00
389237264,1714730979.7134292,C0 00 FE FF 00 00 00 00
1123,1714730979.7144597,00 80 09 00 00 00 00 00
380196017,1714730979.714809,00 00 00 00 00 00 00 FE
389230865,1714730979.7170248,C0 2E 30 20 4D 48 7A 43
389232912,1714730979.7181242,3E 55 FF FF 00 FF FF 00
1283,1714730979.7221878,B5 00 82 00 00 25 00 00
389235984,1714730979.72332,C0 01 00 20 00 00 00 00
779,1714730979.7251031,3F 00 00 00 18 00 00 58
389230865,1714730979.727059,C1 00 00 00 00 00 00 00
389232912,1714730979.7286851,3E 56 FF FF 00 FF FF 00
1156,1714730979.7344306,FE FB EF BF FF FE 03 40
389230865,1714730979.7370172,C2 00 00 00 00 00 00 00
1635,1714730979.737289,60 7F 00 0F 1F 00 40 E0
389232912,1714730979.7377927,3E 57 FF FF 00 FF FF 00
822,1714730979.7400596,FE FE
1157,1714730979.7443173,00 C3 2F 0F 11 04 23 56
389230865,1714730979.7469954,C3 00 00 00 00 01 00 00
389232912,1714730979.7478557,3E 58 FF FF 00 FF FF 00
1158,1714730979.7544303,00 00 00 00 00 00 00 00
389230865,1714730979.7568784,C4 00
389232912,1714730979.7581692,A0 12 3E 59 FE FE FE FE
389237264,1714730979.7643504,D0 FF 00 00 FE FF FE FF
1124,1714730979.7645776,00 00 20 00 00 00 00 00
380196008,1714730979.7661703,00 00 00 00 00 00 00 00
1724,1714730979.7673278,00 00 00 10 4B 44 0D 00
389232912,1714730979.7681334,B0 2C 3E 5A 00 FF FF FF
389235984,1714730979.774274,C1 08 0C 00 00 00 00 00
380195864,1714730979.774552,0E F8 0F 03 00 00 0B 79
779,1714730979.7760792,3F 01 00 00 18 00 00 58
389230864,1714730979.7770858,80 08 4C 6A 00 00 00 00
389232912,1714730979.778665,4E 63 00 FF FF FF FF 00
389232912,1714730979.787658,81 8D 4E 41 03 00 39 00
389229072,1714730979.7885573,80 08 3A 83 78 01 F0 00
389232912,1714730979.797794,0E 42 03 00 39 00 03 01
960,1714730979.7986925,B8 0E 07 00
1716,1714730979.799143,00 C9 6B 7C 8C 42 41 55
389232912,1714730979.8081472,90 08 3E 43 78 03 FF FF
389230864,1714730979.809001,C0 00 00 00 00
389232896,1714730979.8104584,1E 41
1122,1714730979.8138373,00 00 08 00 00 01 00 00
316495022,1714730979.814149,00 00 00 00 00 00 00 7F
401604723,1714730979.8145053,21 73 00 00 00 FF 01 C0
441799848,1714730979.8148124,01 00 FF 3F 8F E7 22 56
389237264,1714730979.8164325,C1 00 00 00 00 00 00
389232912,1714730979.8181286,3E 44 0A
1603,1714730979.8184361,00 02 00 00 00 00 00 00
1283,1714730979.8222096,2A 01 82 00 00 25 00 00
1153,1714730979.8234327,10 00 00 22 00 00 E0 FE
389235984,1714730979.8262331,C2 00 00 00
389222672,1714730979.826504,34 42 03 00 11 00 04 02
779,1714730979.8281016,3F 02 00 00 18 00 00 58
389232912,1714730979.828674,3E 4E 00 00 00
1635,1714730979.8371909,60 7F 00 0F 1F 00 40 E0
389232912,1714730979.837627,3E 4F 00
389229072,1714730979.838559,C0 00 00 00 00
452984848,1714730979.845508,10 50 04 41 00 08 01 00
389222160,1714730979.8463364,80 07 33 D4 FF FF 00 00
389232912,1714730979.8478053,3E 50 FF FF FF FF 00
389232912,1714730979.8581917,4E 51 FF FF 00 FF FF 00
822,1714730979.8600845,FE FE
1123,1714730979.8634403,00 80 09 00 00 00 00 00
389237264,1714730979.8678386,D1 FE FF 00 00 00 00
389232912,1714730979.8681455,3E 52 FF FF 00 FF FF 00
389232912,1714730979.8786242,3E 53 FF FF 00 FF FF 00
779,1714730979.8790765,3F 03 00 00 18 00 00 58
389232912,1714730979.8876977,3E 54 FF FF 00 FF FF 00
389222160,1714730979.897662,C0 00 00 00
389232912,1714730979.8979478,3E 55 FF FF 00 FF FF 00
960,1714730979.8988273,0D 0F 07 00
452984947,1714730979.9024804,73 40 04 09 00 08 01 00
389232912,1714730979.908236,3E 56 FF FF 00 FF FF 00
1124,1714730979.9134624,00 00 20 00 00 00 00 00
380196017,1714730979.9138315,00 00 00 00 00 00 00 FE
389232912,1714730979.9181075,3E 57 FF FF 00 FF FF 00
389222672,1714730979.9192026,44 51 02 1E 07
1718,1714730979.921069,70 13 0C 02 1E 07
1283,1714730979.9222112,60 02 82 00 00 25 00 00
389231120,1714730979.928461,3C 95 00 00 00 00 FF 00
389232912,1714730979.9288893,3E 58 FF FF 00 FF FF 00
779,1714730979.931104,3F 04 00 00 18 00 00 58
1156,1714730979.9334354,FE FB EF BF FF FE 03 40
1635,1714730979.9371934,60 7F 00 0F 1F 00 40 E0
389232912,1714730979.9377167,A0 12 3E 59 FE FE FE FE
1157,1714730979.9433324,00 C3 2F 0F 11 04 23 56
389232912,1714730979.9478147,B0 2C 3E 5A 00 FF FF FF
1158,1714730979.9534357,00 00 00 00 00 00 00 00
389220864,1714730979.957884,12 82
389232912,1714730979.9581912,4E 63 00 FF FF FF FF 00
1122,1714730979.9634356,00 00 08 00 00 01 00 00
316495022,1714730979.9637656,00 00 00 00 00 00 00 7F
389221632,1714730979.9674888,13 42
389232912,1714730979.9681056,81 8D 4E 41 03 00 39 00
389221376,1714730979.969476,13 02
1720,1714730979.9720855,2E 29 F8 F9 FF FE 00 00
380195864,1714730979.9734669,0E F8 0F 03 00 00 D2 89
389232912,1714730979.9786263,0E 42 03 00 39 00 03 01
822,1714730979.9800878,FE FE
779,1714730979.9820848,3F 05 00 00 18 00 00 58
389232912,1714730979.9876835,90 08 3E 43 78 03 FF FF
389232896,1714730979.990281,1E 41
389232912,1714730979.9977562,3E 44 0A
960,1714730979.9990058,4C 00 07 00
1716,1714730979.999882,02 37 31 30 30 39 32 31
389227280,1714730980.0080676,80 08 38 C3 38 03 03 40
389232912,1714730980.0082955,3E 4E 00 00 00
1413,1714730980.0122144,7F AC 02 C4 13 08 01 00
1123,1714730980.0134847,00 80 09 00 00 00 00 00
389232912,1714730980.017981,3E 4F 00
1283,1714730980.022196,4F 03 82 00 00 25 00 00
389232912,1714730980.0286286,3E 50 FF FF FF FF 00
779,1714730980.0331,3F 06 00 00 18 00 00 58
1635,1714730980.037196,60 7F 00 0F 1F 00 40 E0
389232912,1714730980.037719,4E 51 FF FF 00 FF FF 00
452984848,1714730980.0454905,10 50 04 41 00 08 01 00
389232912,1714730980.047818,3E 52 FF FF 00 FF FF 00
389227280,1714730980.0580726,C0 00 00 00 00
389232912,1714730980.058337,3E 53 FF FF 00 FF FF 00
1124,1714730980.0634384,00 00 20 00 00 00 00 00
389219584,1714730980.0668874,11 42
389220608,1714730980.0671508,12 42
389220352,1714730980.0679908,12 02
389232912,1714730980.0682983,3E 54 FF FF 00 FF FF 00
389220096,1714730980.0688663,11 C2
389219840,1714730980.0696082,11 82
389232912,1714730980.0786297,3E 55 FF FF 00 FF FF 00
779,1714730980.0830717,3F 07 00 00 18 00 00 58
389232912,1714730980.087666,3E 56 FF FF 00 FF FF 00
389232912,1714730980.0978243,3E 57 FF FF 00 FF FF 00
960,1714730980.0991821,F9 01 07 00
822,1714730980.100093,FE FE
452984947,1714730980.102441,73 40 04 09 00 08 01 00
389232912,1714730980.1081555,3E 58 FF FF 00 FF FF 00
1122,1714730980.113468,00 00 08 00 00 01 00 00
1125,1714730980.1137776,00 00 00 00 00 00 00 80
316495022,1714730980.1140623,00 00 00 00 00 00 00 7F
380196017,1714730980.1144402,00 00 00 00 00 00 00 FE
389232912,1714730980.1180623,A0 12 3E 59 FE FE FE FE
389218560,1714730980.118303,40 00 01 40
1016,1714730980.1221988,FF 3F 00 02 00 00 00 00
1283,1714730980.122442,BB 04 82 00 00 25 00 00
817,1714730980.1229467,86 00 00 00 31 00 00 0C
389222400,1714730980.128479,14 02
389232912,1714730980.128749,B0 2C 3E 5A 00 FF FF FF
1156,1714730980.1334412,FE FB EF BF FF FE 03 40
779,1714730980.134049,3F 08 00 00 18 00 00 58
1635,1714730980.1371994,60 7F 00 0F 1F 00 40 E0
389232912,1714730980.1377535,4E 63 00 FF FF FF FF 00
1157,1714730980.1433384,00 C3 2F 0F 11 04 23 56
1719,1714730980.1441627,04 00 D0 FF 3F 7E C0 FE
389232912,1714730980.1478198,81 8D 4E 41 03 00 39 00
1158,1714730980.1534412,00 00 00 00 00 00 00 00
389232912,1714730980.1581569,0E 42 03 00 39 00 03 01
1123,1714730980.1634445,00 80 09 00 00 00 00 00
389232912,1714730980.168071,90 08 3E 43 78 03 FF FF
389232896,1714730980.170028,1E 41
380196332,1714730980.1722436,FF CF C6 F8 FF FF FF FF
380195864,1714730980.1734707,0E F8 0F 03 00 00 9A 1A
389232912,1714730980.1786318,3E 44 0A
779,1714730980.18509,3F 09 00 00 18 00 00 58
389232912,1714730980.187736,3E 4E 00 00 00
401604624,1714730980.197279,28 10 8D FE FF FF 02 9F
389232912,1714730980.197758,3E 4F 00
960,1714730980.199446,09 02 07 00
1716,1714730980.1997986,00 C9 6B 7C 8C 42 41 55
389232912,1714730980.2081583,3E 50 FF FF FF FF 00
1124,1714730980.2134426,00 00 20 00 00 00 00 00
389232912,1714730980.2181158,4E 51 FF FF 00 FF FF 00
822,1714730980.2201123,FE FE
1283,1714730980.222202,2C 05 82 00 00 25 00 00
389232912,1714730980.228677,3E 52 FF FF 00 FF FF 00
779,1714730980.2350914,3F 0A 00 00 18 00 00 58
1635,1714730980.2372236,60 7F 00 0F 1F 00 40 E0
389232912,1714730980.237756,3E 53 FF FF 00 FF FF 00
452984848,1714730980.245542,10 50 04 41 00 08 01 00
389224208,1714730980.2476914,35 CD 10
389232912,1714730980.247992,3E 54 FF FF 00 FF FF 00
389232912,1714730980.2582028,3E 55 FF FF 00 FF FF 00
389221120,1714730980.2583382,12 C2
1122,1714730980.2634487,00 00 08 00 00 01 00 00
316495022,1714730980.263771,00 00 00 00 00 00 00 7F
389232912,1714730980.2680743,3E 56 FF FF 00 FF FF 00
389232912,1714730980.2786348,3E 57 FF FF 00 FF FF 00
389223184,1714730980.284121,34 D8 00
389222928,1714730980.2844906,34 93 02 A8 01
779,1714730980.2860916,3F 0B 00 00 18 00 00 58
389232912,1714730980.2877123,3E 58 FF FF 00 FF FF 00
389232912,1714730980.2978132,A0 12 3E 59 FE FE FE FE
960,1714730980.2995439,BC 03 07 00
452984947,1714730980.3024468,73 40 04 09 00 08 01 00
389232912,1714730980.308236,B0 2C 3E 5A 00 FF FF FF
1123,1714730980.3134732,00 80 09 00 00 00 00 00
1140,1714730980.3137429,00 0C EE DE 00 00 00 00
380196007,1714730980.3140547,00 00 00 00 00 00 00 00
380196017,1714730980.3143609,00 00 00 00 00 00 00 FE
401604723,1714730980.3146555,21 73 00 00 00 FF 01 C0
441799848,1714730980.314972,08 FE FF FF E7 FF FF 7F
441799974,1714730980.315288,00 00 00 00 00 00 00 FF
441799975,1714730980.3156533,00 00 00 00 00 00 00 FF
389232912,1714730980.3181612,4E 63 00 FF FF FF FF 00
1283,1714730980.3222039,48 06 82 00 00 25 00 00
1153,1714730980.3233647,10 00 00 22 00 00 E0 FE
389232912,1714730980.3286796,81 8D 4E 41 03 00 39 00
1156,1714730980.3334463,FE FB EF BF FF FE 03 40
1635,1714730980.3372047,60 7F 00 0F 1F 00 40 E0
779,1714730980.3376105,3F 0C 00 00 18 00 00 58
389232912,1714730980.3378882,0E 42 03 00 39 00 03 01
389228816,1714730980.3394468,3A 64 12 00 00
822,1714730980.3400805,FE FE
441800036,1714730980.3422701,FF FF FF FF FF FF FF 2F
441800008,1714730980.3425846,FF FF FF FF FF FF FF 13
1157,1714730980.343343,00 C3 2F 0F 11 04 23 56
389232912,1714730980.3478184,90 08 3E 43 78 03 FF FF
389232896,1714730980.3499432,1E 41
1158,1714730980.3534467,00 00 00 00 00 00 00 00
389232912,1714730980.3581624,3E 44 0A
1124,1714730980.363365,00 00 20 00 00 00 00 00
1616,1714730980.363659,01 06 44 00 00 00 00 00
389232912,1714730980.3680336,3E 4E 00 00 00
380195864,1714730980.3734734,0E F8 0F 03 00 00 62 2B
389232912,1714730980.3785427,3E 4F 00
389232400,1714730980.3877203,80 08 3D E4 01 00 00 00
389232912,1714730980.3879738,3E 50 FF FF FF FF 00
779,1714730980.3890574,3F 0D 00 00 18 00 00 58
389232400,1714730980.3977668,C0 00 00 00 00
389232912,1714730980.3980389,4E 51 FF FF 00 FF FF 00
960,1714730980.3997087,C6 04 07 00
1716,1714730980.400116,01 4E 45 45 34 4D 5A 31
389232912,1714730980.408207,3E 52 FF FF 00 FF FF 00
1122,1714730980.413477,00 00 08 00 00 01 00 00
316495022,1714730980.4137921,00 00 00 00 00 00 00 7F
389231376,1714730980.4155962,80 08 3C D1 00 00 00 00
389232912,1714730980.4181209,3E 53 FF FF 00 FF FF 00
1283,1714730980.4222066,50 07 82 00 00 25 00 00
389232912,1714730980.4286826,3E 54 FF FF 00 FF FF 00
1635,1714730980.4372072,60 7F 00 0F 1F 00 40 E0
389232912,1714730980.4377618,3E 55 FF FF 00 FF FF 00
779,1714730980.441075,3F 0E 00 00 18 00 00 58
452984848,1714730980.4455442,10 50 04 41 00 08 01 00
389232912,1714730980.4478214,3E 56 FF FF 00 FF FF 00
879,1714730980.4574502,02 00 00 00 00 00 00 08
389232912,1714730980.4582522,3E 57 FF FF 00 FF FF 00
884,1714730980.4594498,86 0F 00 00 E8 A3 8F 3E
822,1714730980.4600813,FE FE
1123,1714730980.4633677,00 80 09 00 00 00 00 00
886,1714730980.4655812,D2 A7 4F 9F 7E DF EB F7
389231376,1714730980.4658525,C0 00 00 00 00
888,1714730980.4668944,FA FF FF FF F2 00 00 00
389232912,1714730980.4680793,3E 58 FF FF 00 FF FF 00
891,1714730980.46848,13 04 23 56 22 03 08 00
1364,1714730980.4694757,12 0D 80 56 00 00 00 00
389218560,1714730980.4780796,40 00 01 40
389232912,1714730980.4787042,A0 12 3E 59 FE FE FE FE
1720,1714730980.4811065,2E 29 F8 F9 FF FE 00 00
389233664,1714730980.487452,1F 02
389232912,1714730980.487717,B0 2C 3E 5A 00 FF FF FF
779,1714730980.4911194,3F 0F 00 00 18 00 00 58
389232912,1714730980.4978352,4E 63 00 FF FF FF FF 00
389231632,1714730980.498013,3D 04 0A
960,1714730980.4998498,73 05 07 00
452984947,1714730980.5024524,73 40 04 09 00 08 01 00
389232912,1714730980.508166,81 8D 4E 41 03 00 39 00
1124,1714730980.5134509,00 00 20 00 00 00 00 00
380196017,1714730980.513825,00 00 00 00 00 00 00 FE
389232912,1714730980.5181413,0E 42 03 00 39 00 03 01
1283,1714730980.5222313,4D 08 82 00 00 25 00 00
389232912,1714730980.5286849,90 08 3E 43 78 03 FF FF
389232896,1714730980.5300167,1E 41
1156,1714730980.5334518,FE FB EF BF FF FE 03 40
1635,1714730980.5372097,60 7F 00 0F 1F 00 40 E0
389232912,1714730980.5377285,3E 44 0A
779,1714730980.541121,3F 00 00 00 18 00 00 58
1157,1714730980.54333,00 C3 2F 0F 13 04 23 56
389232912,1714730980.5477912,3E 4E 00 00 00
1158,1714730980.553452,00 00 00 00 00 00 00 00
389220864,1714730980.5579958,12 82
389232912,1714730980.5581784,3E 4F 00
389228560,1714730980.5591044,80 08 3A 10 00 00 7F C0
1122,1714730980.563452,00 00 08 00 00 01 00 00
1125,1714730980.563699,00 00 00 00 00 00 00 80
316495022,1714730980.564027,00 00 00 00 00 00 00 7F
389221632,1714730980.5674534,13 42
389232912,1714730980.56813,3E 50 FF FF FF FF 00
389221376,1714730980.569453,13 02
380195864,1714730980.573453,0E F8 0F 03 00 00 55 14
389232912,1714730980.578643,4E 51 FF FF 00 FF FF 00
822,1714730980.580105,FE FE
389232912,1714730980.5877,3E 52 FF FF 00 FF FF 00
389228560,1714730980.5893195,C0 20 17 E2 FF
779,1714730980.5920794,3F 01 00 00 18 00 00 58
389232912,1714730980.5978208,3E 53 FF FF 00 FF FF 00
960,1714730980.6000373,83 06 07 00
1716,1714730980.6004844,00 C9 6B 7C 8C 42 41 55
389232912,1714730980.6081696,3E 54 FF FF 00 FF FF 00
389237264,1714730980.6114538,80 11 40 10 31 FE FF 00
1123,1714730980.6134534,00 80 09 00 00 00 00 00
389232912,1714730980.6181264,3E 55 FF FF 00 FF FF 00
901,1714730980.622212,20 30 02 00 02 20 22 00
1016,1714730980.622458,FF 3F 00 02 00 00 00 00
1283,1714730980.622722,F6 09 82 00 00 25 00 00
1447,1714730980.622989,FF FF FF FF FF 7F 00 00
605,1714730980.6232116,00 00 FE FE FE 0E 00 00
817,1714730980.6234539,8F 00 00 00 31 00 00 0C
389232912,1714730980.6287093,3E 56 FF FF 00 FF FF 00
1635,1714730980.6372125,60 7F 00 0F 1F 00 40 E0
389232912,1714730980.6377814,3E 57 FF FF 00 FF FF 00
779,1714730980.6431046,3F 02 00 00 18 00 00 58
452984848,1714730980.645591,10 50 04 41 00 08 01 00
389227024,1714730980.6477306,38 90 00
389232912,1714730980.648006,3E 58 FF FF 00 FF FF 00
389232912,1714730980.6582134,A0 12 3E 59 FE FE FE FE
389237264,1714730980.6623142,90 11 40 11 31 00 00 FE
1124,1714730980.6634548,00 00 20 00 00 00 00 00
389232912,1714730980.668085,B0 2C 3E 5A 00 FF FF FF
902,1714730980.6722136,FF 0F 02 20 00 02 20 01
380196332,1714730980.6725433,FF CF C6 F8 FF FF FF FF
1714,1714730980.6772134,00 04 00 30 39 26 BC 23
389232912,1714730980.6787114,4E 63 00 FF FF FF FF 00
996,1714730980.6822364,FF EF 1F 00 00 00 00 FF
389232912,1714730980.6877499,81 8D 4E 41 03 00 39 00
389235984,1714730980.692299,30 02 03 00 45 00 03 04
779,1714730980.6941051,3F 03 00 00 18 00 00 58
401604624,1714730980.6972573,28 10 8D FE FF FF 02 9F
389232912,1714730980.697902,0E 42 03 00 39 00 03 01
822,1714730980.700127,FE FE
960,1714730980.7002692,36 07 07 00
452984947,1714730980.7026134,73 40 04 09 00 08 01 00
389232912,1714730980.7081935,90 08 3E 43 78 03 FF FF
389232896,1714730980.7105086,1E 41
389237264,1714730980.7123754,C0 00 FE FF 00 00 00 00
1122,1714730980.7135034,00 00 08 00 00 01 00 00
316495022,1714730980.713835,00 00 00 00 00 00 00 7F
380196017,1714730980.7141144,00 00 00 00 00 00 00 FE
389232912,1714730980.718086,3E 44 0A
1283,1714730980.7222147,51 0A 82 00 00 25 00 00
389222400,1714730980.7284787,14 02
389232912,1714730980.7287328,3E 4E 00 00 00
1156,1714730980.7334578,FE FB EF BF FF FE 03 40
1635,1714730980.7372372,60 7F 00 0F 1F 00 40 E0
389232912,1714730980.7376645,3E 4F 00
1157,1714730980.7433243,00 C3 2F 0F 13 04 23 56
779,1714730980.7441368,3F 04 00 00 18 00 00 58
389232912,1714730980.7478368,3E 50 FF FF FF FF 00
1158,1714730980.7534575,00 00 00 00 00 00 00 00
389232912,1714730980.7581732,4E 51 FF FF 00 FF FF 00
1123,1714730980.7633495,00 80 09 00 00 00 00 00
389237264,1714730980.7636478,D0 FF 00 00 FE FF FE FF
389230864,1714730980.7675443,80 08 3C 6A 00 00 00 00
389232912,1714730980.768172,3E 52 FF FF 00 FF FF 00
380195864,1714730980.7734838,0E F8 0F 03 00 00 1D 25
389232912,1714730980.7786484,3E 53 FF FF 00 FF FF 00
380196008,1714730980.7851973,00 00 00 00 00 00 00 00
1724,1714730980.7863564,00 00 00 10 4B 44 0D 00
389232912,1714730980.7877057,3E 54 FF FF 00 FF FF 00
389229072,1714730980.7884588,3A 84 0A
779,1714730980.795107,3F 05 00 00 18 00 00 58
389230864,1714730980.7969267,C0 00 00 00 00
389232912,1714730980.7978308,3E 55 FF FF 00 FF FF 00
960,1714730980.8003528,77 08 07 00
1716,1714730980.8008378,02 37 31 30 30 39 32 31
389232912,1714730980.8082178,3E 56 FF FF 00 FF FF 00
1124,1714730980.813459,00 00 20 00 00 00 00 00
401604723,1714730980.8138356,21 73 00 00 00 FF 01 C0
441799848,1714730980.814104,05 00 FF 3F 8F E7 22 56
389237264,1714730980.8143783,C1 00 00 00 00 00 00
